"doy_frac","variable","value","temp_depth_m","temp_c"
185.4583333,"X0.5",30.1911111133333,0.5,30.1911111133333
185.4791667,"X0.5",30.3583333333333,0.5,30.3583333333333
185.5,"X0.5",30.8440740733333,0.5,30.8440740733333
185.5208333,"X0.5",31.11351852,0.5,31.11351852
185.5416667,"X0.5",31.11351852,0.5,31.11351852
185.5625,"X0.5",31.64148148,0.5,31.64148148
185.5833333,"X0.5",31.3844444433333,0.5,31.3844444433333
185.6041667,"X0.5",31.45111111,0.5,31.45111111
185.625,"X0.5",31.3398148133333,0.5,31.3398148133333
185.6458333,"X0.5",30.9874074066667,0.5,30.9874074066667
185.6666667,"X0.5",31.33185185,0.5,31.33185185
185.6875,"X0.5",31.3277777766667,0.5,31.3277777766667
185.7083333,"X0.5",31.1874074066667,0.5,31.1874074066667
185.7291667,"X0.5",31.1494444466667,0.5,31.1494444466667
185.75,"X0.5",31.2161111133333,0.5,31.2161111133333
185.7708333,"X0.5",31.0772222233333,0.5,31.0772222233333
185.7916667,"X0.5",30.93888889,0.5,30.93888889
185.8125,"X0.5",30.8351851866667,0.5,30.8351851866667
185.8333333,"X0.5",30.7322222233333,0.5,30.7322222233333
185.8541667,"X0.5",30.5272222233333,0.5,30.5272222233333
185.875,"X0.5",30.3911111133333,0.5,30.3911111133333
185.8958333,"X0.5",30.2559259266667,0.5,30.2559259266667
185.9166667,"X0.5",30.18814815,0.5,30.18814815
185.9375,"X0.5",30.05351852,0.5,30.05351852
185.9583333,"X0.5",29.95277778,0.5,29.95277778
185.9791667,"X0.5",29.81925926,0.5,29.81925926
186,"X0.5",29.71925926,0.5,29.71925926
186.0208333,"X0.5",29.5855555533333,0.5,29.5855555533333
186.0416667,"X0.5",29.4188888866667,0.5,29.4188888866667
186.0625,"X0.5",29.3190740733333,0.5,29.3190740733333
186.0833333,"X0.5",29.1190740733333,0.5,29.1190740733333
186.1041667,"X0.5",28.95314815,0.5,28.95314815
186.125,"X0.5",28.75425926,0.5,28.75425926
186.1458333,"X0.5",28.58851852,0.5,28.58851852
186.1666667,"X0.5",28.39,0.5,28.39
186.1875,"X0.5",28.29111111,0.5,28.29111111
186.2083333,"X0.5",28.1259259266667,0.5,28.1259259266667
186.2291667,"X0.5",28.0272222233333,0.5,28.0272222233333
186.25,"X0.5",27.8624074066667,0.5,27.8624074066667
186.2708333,"X0.5",27.73074074,0.5,27.73074074
186.2916667,"X0.5",27.6651851866667,0.5,27.6651851866667
186.3125,"X0.5",27.59925926,0.5,27.59925926
186.3333333,"X0.5",28.0931481466667,0.5,28.0931481466667
186.3541667,"X0.5",28.3588888866667,0.5,28.3588888866667
186.375,"X0.5",28.4588888866667,0.5,28.4588888866667
186.3958333,"X0.5",28.7931481466667,0.5,28.7931481466667
186.4166667,"X0.5",29.0612962966667,0.5,29.0612962966667
186.4375,"X0.5",29.3651851866667,0.5,29.3651851866667
186.4583333,"X0.5",29.9125925933333,0.5,29.9125925933333
186.4791667,"X0.5",30.3583333333333,0.5,30.3583333333333
