DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
08/07/20,11:12:49 AM,B14,,0.00000 °,0.00000 °,735.4,370.3,383,0.18,384.3,249,73.8,-2.4,-2.4,1.66,6.86,0.03,-0.09,89.6,7.63,92.6,16.32,-609.7,0.019,0.014,0.192
08/07/20,11:12:49 AM,B14,,0.00000 °,0.00000 °,735.4,370.2,383.2,0.18,384.5,249,73.8,-2.4,-2.4,1.68,6.92,0.02,-0.1,89.5,7.63,92.5,16.32,-609.7,0.021,0.015,0.204
08/07/20,11:12:49 AM,B14,,0.00000 °,0.00000 °,735.4,370.1,383.3,0.18,384.7,249,73.7,-2.4,-2.4,1.7,6.99,0.03,-0.09,89.5,7.63,92.5,16.32,-609.7,0.024,0.017,0.229
08/07/20,11:12:50 AM,B14,,0.00000 °,0.00000 °,735.3,370,383.5,0.18,384.8,249,73.7,-2.4,-2.4,1.72,7.06,0.03,-0.09,89.4,7.63,92.4,16.32,-609.7,0.026,0.018,0.24
08/07/20,11:12:50 AM,B14,,0.00000 °,0.00000 °,735.3,369.9,383.6,0.18,385,249,73.6,-2.4,-2.4,1.73,7.1,0.02,-0.1,89.4,7.63,92.4,16.32,-609.7,0.027,0.019,0.253
08/07/20,11:12:50 AM,B14,,0.00000 °,0.00000 °,735.3,369.8,383.8,0.18,385.2,249,73.6,-2.3,-2.3,1.73,7.13,0.02,-0.1,89.3,7.63,92.3,16.32,-609.7,0.031,0.022,0.276
08/07/20,11:12:50 AM,B14,,0.00000 °,0.00000 °,735.3,369.7,383.8,0.18,385.2,249,73.5,-2.3,-2.3,1.76,7.23,0.02,-0.1,89.2,7.63,92.2,16.32,-609.7,0.033,0.024,0.287
08/07/20,11:12:51 AM,B14,,0.00000 °,0.00000 °,735.4,369.6,384,0.18,385.4,250,73.5,-2.3,-2.3,1.79,7.34,0.02,-0.1,89.2,7.63,92.2,16.32,-609.7,0.036,0.025,0.3
08/07/20,11:12:51 AM,B14,,0.00000 °,0.00000 °,735.4,369.5,384.1,0.18,385.5,250,73.4,-2.3,-2.3,1.8,7.4,0.01,-0.1,89.1,7.63,92.1,16.32,-609.7,0.04,0.028,0.325
08/07/20,11:12:51 AM,B14,,0.00000 °,0.00000 °,735.4,369.4,384.2,0.18,385.7,250,73.3,-2.3,-2.3,1.83,7.49,0.01,-0.1,89.1,7.63,92.1,16.32,-609.7,0.043,0.03,0.342
08/07/20,11:12:51 AM,B14,,0.00000 °,0.00000 °,735.4,369.3,384.3,0.18,385.8,250,73.3,-2.3,-2.3,1.84,7.54,0,-0.11,89,7.63,92,16.33,-609.7,0.045,0.032,0.353
08/07/20,11:12:52 AM,B14,,0.00000 °,0.00000 °,735.5,369.2,384.4,0.18,385.9,250,73.3,-2.3,-2.3,1.87,7.68,0,-0.11,89,7.63,92,16.33,-609.7,0.051,0.036,0.377
08/07/20,11:12:52 AM,B14,,0.00000 °,0.00000 °,735.5,369.1,384.5,0.18,386.1,250,73.2,-2.3,-2.3,1.89,7.75,-0.01,-0.11,89,7.63,91.9,16.33,-609.7,0.054,0.038,0.389
08/07/20,11:12:52 AM,B14,,0.00000 °,0.00000 °,735.5,369,384.7,0.18,386.2,250,73.2,-2.3,-2.3,1.91,7.81,-0.01,-0.12,88.9,7.63,91.9,16.33,-609.7,0.057,0.04,0.396
08/07/20,11:12:52 AM,B14,,0.00000 °,0.00000 °,735.5,369,384.7,0.18,386.3,250,73.1,-2.3,-2.3,1.92,7.88,0,-0.11,88.9,7.63,91.8,16.33,-609.7,0.063,0.044,0.412
08/07/20,11:12:53 AM,B14,,0.00000 °,0.00000 °,735.4,368.9,384.8,0.18,386.4,250,73.1,-2.3,-2.3,1.96,8.04,0,-0.11,88.8,7.63,91.8,16.33,-609.7,0.066,0.046,0.421
08/07/20,11:12:53 AM,B14,,0.00000 °,0.00000 °,735.4,368.7,384.9,0.18,386.5,250,73,-2.3,-2.3,1.98,8.11,0,-0.11,88.8,7.63,91.8,16.33,-609.7,0.069,0.048,0.428
08/07/20,11:12:53 AM,B14,,0.00000 °,0.00000 °,735.4,368.6,385,0.18,386.6,250,73,-2.3,-2.3,2,8.19,0,-0.11,88.7,7.63,91.7,16.33,-609.7,0.072,0.051,0.437
08/07/20,11:12:53 AM,B14,,0.00000 °,0.00000 °,735.4,368.5,385.1,0.18,386.7,250,72.9,-2.3,-2.3,2.02,8.27,-0.01,-0.12,88.7,7.63,91.7,16.33,-609.7,0.078,0.055,0.455
08/07/20,11:12:54 AM,B14,,0.00000 °,0.00000 °,735.5,368.4,385.1,0.18,386.8,250,72.9,-2.3,-2.3,2.05,8.37,-0.01,-0.12,88.7,7.63,91.6,16.33,-609.7,0.082,0.058,0.465
08/07/20,11:12:54 AM,B14,,0.00000 °,0.00000 °,735.5,368.2,385.2,0.18,386.9,250,72.8,-2.2,-2.2,2.06,8.44,-0.01,-0.12,88.6,7.63,91.6,16.33,-609.7,0.085,0.06,0.475
08/07/20,11:12:54 AM,B14,,0.00000 °,0.00000 °,735.5,368.1,385.3,0.18,386.9,250,72.8,-2.2,-2.2,2.08,8.51,0,-0.11,88.6,7.63,91.5,16.33,-609.7,0.092,0.065,0.492
08/07/20,11:12:54 AM,B14,,0.00000 °,0.00000 °,735.5,368,385.3,0.18,387,250,72.8,-2.2,-2.2,2.1,8.57,0,-0.11,88.5,7.63,91.5,16.34,-609.7,0.096,0.068,0.504
08/07/20,11:12:55 AM,B14,,0.00000 °,0.00000 °,735.3,367.9,385.3,0.18,387.1,250,72.7,-2.2,-2.2,2.13,8.69,0,-0.11,88.5,7.63,91.5,16.34,-609.7,0.1,0.07,0.513
08/07/20,11:12:55 AM,B14,,0.00000 °,0.00000 °,735.3,367.7,385.4,0.18,387.1,251,72.7,-2.2,-2.2,2.13,8.71,0.01,-0.1,88.4,7.63,91.4,16.34,-609.7,0.107,0.076,0.535
08/07/20,11:12:55 AM,B14,,0.00000 °,0.00000 °,735.3,367.6,385.5,0.18,387.2,251,72.6,-2.2,-2.2,2.14,8.74,0,-0.11,88.4,7.63,91.4,16.34,-609.7,0.115,0.081,0.557
08/07/20,11:12:55 AM,B14,,0.00000 °,0.00000 °,735.3,367.5,385.5,0.18,387.3,251,72.6,-2.2,-2.2,2.14,8.75,-0.02,-0.12,88.4,7.63,91.3,16.34,-609.7,0.115,0.081,0.557
08/07/20,11:12:56 AM,B14,,0.00000 °,0.00000 °,735.4,367.4,385.6,0.18,387.4,251,72.6,-2.2,-2.2,2.14,8.73,-0.03,-0.13,88.3,7.63,91.3,16.34,-609.7,0.124,0.087,0.577
08/07/20,11:12:56 AM,B14,,0.00000 °,0.00000 °,735.4,367.2,385.6,0.18,387.4,251,72.5,-2.2,-2.2,2.13,8.69,-0.04,-0.13,88.3,7.63,91.3,16.34,-609.7,0.128,0.09,0.589
08/07/20,11:12:56 AM,B14,,0.00000 °,0.00000 °,735.4,367.1,385.7,0.18,387.5,251,72.5,-2.2,-2.2,2.13,8.69,-0.04,-0.14,88.3,7.63,91.2,16.34,-609.7,0.132,0.093,0.599
08/07/20,11:12:56 AM,B14,,0.00000 °,0.00000 °,735.4,367,385.7,0.18,387.6,251,72.4,-2.2,-2.2,2.12,8.67,-0.05,-0.15,88.2,7.63,91.2,16.34,-609.7,0.137,0.096,0.613
08/07/20,11:12:57 AM,B14,,0.00000 °,0.00000 °,735.4,366.9,385.8,0.18,387.6,251,72.4,-2.2,-2.2,2.12,8.65,-0.05,-0.15,88.2,7.63,91.2,16.34,-609.7,0.146,0.103,0.635
08/07/20,11:12:57 AM,B14,,0.00000 °,0.00000 °,735.4,366.7,385.8,0.18,387.7,251,72.3,-2.2,-2.2,2.11,8.61,-0.05,-0.14,88.2,7.63,91.1,16.34,-609.7,0.155,0.11,0.66
08/07/20,11:12:57 AM,B14,,0.00000 °,0.00000 °,735.4,366.6,385.9,0.18,387.7,251,72.3,-2.2,-2.2,2.11,8.62,-0.05,-0.14,88.1,7.63,91.1,16.34,-609.7,0.155,0.11,0.66
08/07/20,11:12:57 AM,B14,,0.00000 °,0.00000 °,735.4,366.5,385.9,0.18,387.8,251,72.2,-2.2,-2.2,2.11,8.6,-0.05,-0.14,88.1,7.63,91,16.34,-609.7,0.165,0.116,0.683
08/07/20,11:12:58 AM,B14,,0.00000 °,0.00000 °,735.4,366.3,386,0.18,387.9,251,72.2,-2.2,-2.2,2.1,8.57,-0.04,-0.14,88.1,7.64,91,16.35,-609.7,0.17,0.12,0.692
08/07/20,11:12:58 AM,B14,,0.00000 °,0.00000 °,735.4,366.2,386,0.18,387.9,251,72.2,-2.2,-2.2,2.09,8.54,-0.04,-0.14,88,7.64,91,16.35,-609.7,0.181,0.127,0.713
08/07/20,11:12:58 AM,B14,,0.00000 °,0.00000 °,735.4,366.1,386.1,0.18,388,251,72.1,-2.2,-2.2,2.09,8.52,-0.05,-0.14,88,7.64,91,16.35,-609.7,0.181,0.127,0.713
08/07/20,11:12:58 AM,B14,,0.00000 °,0.00000 °,735.4,365.9,386.1,0.18,388.1,251,72.1,-2.1,-2.1,2.08,8.49,-0.05,-0.14,88,7.64,90.9,16.35,-609.7,0.191,0.135,0.736
08/07/20,11:12:59 AM,B14,,0.00000 °,0.00000 °,735.4,365.9,386.1,0.18,388.1,251,72,-2.1,-2.1,2.08,8.48,-0.05,-0.14,88,7.64,90.9,16.35,-609.7,0.202,0.142,0.758
08/07/20,11:12:59 AM,B14,,0.00000 °,0.00000 °,735.4,365.7,386.2,0.18,388.1,251,72,-2.1,-2.1,2.08,8.49,-0.05,-0.14,88,7.64,90.9,16.35,-609.7,0.202,0.142,0.758
08/07/20,11:12:59 AM,B14,,0.00000 °,0.00000 °,735.4,365.6,386.2,0.18,388.2,251,72,-2.1,-2.1,2.06,8.42,-0.05,-0.14,88,7.65,90.9,16.35,-609.7,0.213,0.15,0.778
08/07/20,11:12:59 AM,B14,,0.00000 °,0.00000 °,735.4,365.5,386.2,0.18,388.2,251,71.9,-2.1,-2.1,2.06,8.41,-0.05,-0.14,88,7.65,90.9,16.35,-609.7,0.219,0.154,0.787
08/07/20,11:13:00 AM,B14,,0.00000 °,0.00000 °,735.4,365.3,386.2,0.18,388.3,251,71.9,-2.1,-2.1,2.06,8.43,-0.04,-0.14,88,7.65,90.9,16.35,-609.7,0.237,0.167,0.815
08/07/20,11:13:00 AM,B14,,0.00000 °,0.00000 °,735.4,365.2,386.3,0.18,388.3,251,71.9,-2.1,-2.1,2.28,9.28,-0.04,-0.14,88,7.66,90.9,16.35,-609.7,0.243,0.171,0.822
08/07/20,11:13:00 AM,B14,,0.00000 °,0.00000 °,735.4,365.1,386.3,0.18,388.3,251,71.8,-2.1,-2.1,2.33,9.47,-0.04,-0.14,88,7.66,90.9,16.35,-609.7,0.249,0.175,0.825
08/07/20,11:13:41 AM,B15,,0.00000 °,0.00000 °,735.4,381.6,381.4,0.18,381.4,248,77.1,-2.8,-2.8,0.49,2.22,0.02,-0.1,92,7.59,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:41 AM,B15,,0.00000 °,0.00000 °,735.4,381.6,381.6,0.18,381.6,248,77,-2.8,-2.8,0.45,2.07,-0.01,-0.12,92,7.59,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:41 AM,B15,,0.00000 °,0.00000 °,735.4,381.6,381.6,0.18,381.6,248,77,-2.8,-2.8,0.45,2.07,-0.01,-0.12,92,7.59,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:41 AM,B15,,0.00000 °,0.00000 °,735.4,381.7,381.7,0.18,381.7,248,77,-2.8,-2.8,0.44,2.03,-0.03,-0.13,92,7.59,95.1,16.26,-609.7,0.01,0.007,0.006
08/07/20,11:13:42 AM,B15,,0.00000 °,0.00000 °,735.3,381.7,381.8,0.18,381.8,248,77,-2.8,-2.8,0.44,2.03,-0.03,-0.13,92,7.6,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:42 AM,B15,,0.00000 °,0.00000 °,735.3,381.7,381.9,0.18,381.9,248,76.9,-2.8,-2.8,0.44,2.03,-0.03,-0.13,92,7.6,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:42 AM,B15,,0.00000 °,0.00000 °,735.3,381.7,381.9,0.18,382,248,76.9,-2.8,-2.8,0.44,2.03,-0.03,-0.13,92,7.6,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:42 AM,B15,,0.00000 °,0.00000 °,735.3,381.7,382,0.18,382.1,248,76.9,-2.8,-2.8,0.44,2.02,-0.03,-0.13,92,7.6,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:43 AM,B15,,0.00000 °,0.00000 °,735.4,381.7,382.1,0.18,382.1,248,76.9,-2.8,-2.8,0.44,2.01,-0.03,-0.13,92.1,7.6,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:43 AM,B15,,0.00000 °,0.00000 °,735.4,381.7,382.2,0.18,382.2,248,76.9,-2.8,-2.8,0.44,2.02,-0.04,-0.14,92.1,7.6,95.1,16.26,-609.7,0.01,0.007,0.008
08/07/20,11:13:43 AM,B15,,0.00000 °,0.00000 °,735.4,381.7,382.2,0.18,382.2,248,76.9,-2.8,-2.8,0.45,2.05,-0.04,-0.14,92.1,7.6,95.1,16.26,-609.7,0.01,0.007,0.007
08/07/20,11:13:43 AM,B15,,0.00000 °,0.00000 °,735.4,381.7,382.2,0.18,382.3,248,76.9,-2.8,-2.8,0.45,2.05,-0.04,-0.14,92,7.61,95.1,16.26,-609.7,0.009,0.007,0.006
08/07/20,11:13:44 AM,B15,,0.00000 °,0.00000 °,735.4,381.8,382.3,0.18,382.3,248,76.9,-2.8,-2.8,0.46,2.08,-0.06,-0.15,92,7.61,95.1,16.26,-609.7,0.009,0.007,0.007
08/07/20,11:13:44 AM,B15,,0.00000 °,0.00000 °,735.4,381.8,382.3,0.18,382.4,249,76.9,-2.8,-2.8,0.46,2.08,-0.06,-0.15,92,7.61,95.1,16.26,-609.7,0.009,0.007,0.006
08/07/20,11:13:44 AM,B15,,0.00000 °,0.00000 °,735.4,381.8,382.4,0.18,382.4,249,76.9,-2.8,-2.8,0.46,2.12,-0.07,-0.15,92,7.6,95.1,16.26,-609.7,0.009,0.007,0.007
08/07/20,11:13:44 AM,B15,,0.00000 °,0.00000 °,735.4,381.7,382.4,0.18,382.5,249,76.8,-2.8,-2.8,0.47,2.14,-0.08,-0.16,92,7.6,95.1,16.27,-609.7,0.009,0.007,0.008
08/07/20,11:13:45 AM,B15,,0.00000 °,0.00000 °,735.3,381.7,382.5,0.18,382.6,249,76.8,-2.8,-2.8,0.48,2.18,-0.09,-0.17,92,7.6,95.1,16.27,-609.7,0.009,0.007,0.006
08/07/20,11:13:45 AM,B15,,0.00000 °,0.00000 °,735.3,381.6,382.5,0.18,382.6,249,76.8,-2.8,-2.8,0.48,2.18,-0.09,-0.17,91.9,7.6,95,16.27,-609.7,0.009,0.007,0.006
08/07/20,11:13:45 AM,B15,,0.00000 °,0.00000 °,735.3,381.5,382.5,0.18,382.6,249,76.7,-2.8,-2.8,0.52,2.32,-0.09,-0.17,91.8,7.6,94.9,16.27,-609.7,0.009,0.007,0.006
08/07/20,11:13:45 AM,B15,,0.00000 °,0.00000 °,735.3,381.3,382.6,0.18,382.8,249,76.6,-2.8,-2.8,0.52,2.32,-0.09,-0.17,91.8,7.6,94.9,16.27,-609.7,0.009,0.007,0.005
08/07/20,11:13:46 AM,B15,,0.00000 °,0.00000 °,735.4,381.1,382.7,0.18,382.9,249,76.6,-2.8,-2.8,0.55,2.47,-0.1,-0.17,91.7,7.59,94.8,16.27,-609.7,0.009,0.007,0.005
08/07/20,11:13:46 AM,B15,,0.00000 °,0.00000 °,735.4,380.9,382.8,0.18,383,249,76.5,-2.7,-2.7,0.55,2.47,-0.1,-0.17,91.6,7.59,94.7,16.27,-609.7,0.009,0.007,0.005
08/07/20,11:13:46 AM,B15,,0.00000 °,0.00000 °,735.4,380.7,382.9,0.18,383.2,249,76.4,-2.7,-2.7,0.59,2.63,-0.1,-0.17,91.5,7.58,94.6,16.27,-609.7,0.009,0.007,0.01
08/07/20,11:13:46 AM,B15,,0.00000 °,0.00000 °,735.4,380.5,383,0.18,383.3,249,76.4,-2.7,-2.7,0.61,2.71,-0.1,-0.17,91.4,7.58,94.5,16.27,-609.7,0.009,0.007,0.018
08/07/20,11:13:47 AM,B15,,0.00000 °,0.00000 °,735.4,380.3,383.1,0.18,383.4,249,76.3,-2.7,-2.7,0.65,2.86,-0.1,-0.18,91.4,7.58,94.4,16.27,-609.7,0.01,0.007,0.037
08/07/20,11:13:47 AM,B15,,0.00000 °,0.00000 °,735.4,380.1,383.2,0.18,383.5,249,76.2,-2.7,-2.7,0.65,2.86,-0.1,-0.18,91.3,7.58,94.3,16.27,-609.7,0.01,0.007,0.051
08/07/20,11:13:47 AM,B15,,0.00000 °,0.00000 °,735.4,380,383.2,0.18,383.6,249,74.3,-2.4,-2.4,0.71,3.1,-0.11,-0.18,91.2,7.58,94.2,16.27,-609.7,0.01,0.007,0.063
08/07/20,11:13:47 AM,B15,,0.00000 °,0.00000 °,735.4,379.8,391.3,0.19,392.5,254,74.1,-2.4,-2.4,0.71,3.1,-0.11,-0.18,88,7.32,91,16.27,-609.7,0.011,0.008,0.079
08/07/20,11:13:48 AM,B15,,0.00000 °,0.00000 °,735.4,379.6,391.8,0.19,393,255,74,-2.4,-2.4,0.75,3.24,-0.11,-0.19,87.7,7.3,90.6,16.28,-609.7,0.012,0.009,0.104
08/07/20,11:13:48 AM,B15,,0.00000 °,0.00000 °,735.4,379.4,392.4,0.19,393.7,255,73.7,-2.4,-2.4,0.77,3.32,-0.12,-0.19,89.1,7.57,92.1,16.31,-609.7,0.013,0.009,0.114
08/07/20,11:13:48 AM,B15,,0.00000 °,0.00000 °,735.4,379.3,393.4,0.19,394.8,256,73.6,-2.3,-2.3,0.8,3.45,-0.12,-0.19,89,7.57,91.9,16.31,-609.7,0.014,0.01,0.124
08/07/20,11:13:48 AM,B15,,0.00000 °,0.00000 °,735.4,379.1,394,0.19,395.5,256,73.4,-2.3,-2.3,0.82,3.53,-0.12,-0.19,89.1,7.59,92.1,16.32,-609.7,0.016,0.011,0.148
08/07/20,11:13:49 AM,B15,,0.00000 °,0.00000 °,735.4,378.9,394.3,0.19,395.8,256,73.3,-2.3,-2.3,0.84,3.62,-0.12,-0.19,89.1,7.61,92.1,16.32,-609.7,0.017,0.012,0.162
08/07/20,11:13:49 AM,B15,,0.00000 °,0.00000 °,735.4,378.7,394.6,0.19,396.2,256,73.2,-2.3,-2.3,0.84,3.62,-0.12,-0.19,89.2,7.63,92.2,16.32,-609.7,0.019,0.013,0.172
08/07/20,11:13:49 AM,B15,,0.00000 °,0.00000 °,735.4,378.7,395,0.19,396.6,257,73,-2.3,-2.3,3.66,14.72,-0.12,-0.19,89.3,7.65,92.2,16.32,-609.7,0.021,0.015,0.196
08/07/20,11:13:49 AM,B15,,0.00000 °,0.00000 °,735.4,378.5,395.6,0.19,397.3,257,72.8,-2.2,-2.2,2.48,10.09,-0.1,-0.18,89.3,7.66,92.3,16.33,-609.7,0.023,0.016,0.208
08/07/20,11:13:50 AM,B15,,0.00000 °,0.00000 °,735.4,378.3,396.3,0.19,398.1,258,72.6,-2.2,-2.2,2.06,8.41,-0.09,-0.17,89.4,7.68,92.4,16.33,-609.7,0.024,0.017,0.219
08/07/20,11:13:50 AM,B15,,0.00000 °,0.00000 °,735.4,378.1,396.9,0.19,398.8,258,72.5,-2.2,-2.2,3.73,15.01,-0.09,-0.17,89.3,7.69,92.3,16.33,-609.7,0.028,0.02,0.246
08/07/20,11:13:50 AM,B15,,0.00000 °,0.00000 °,735.4,377.9,397.2,0.19,399.1,258,72.4,-2.2,-2.2,1.84,7.56,-0.08,-0.17,89.6,7.74,92.6,16.34,-609.7,0.03,0.021,0.257
08/07/20,11:13:50 AM,B15,,0.00000 °,0.00000 °,735.4,377.7,396.9,0.19,398.8,258,72.4,-2.2,-2.2,42.32,167.41,-0.07,-0.16,89.6,7.74,92.6,16.34,-609.7,0.032,0.022,0.269
08/07/20,11:13:51 AM,B15,,0.00000 °,0.00000 °,735.3,377.5,396.9,0.19,398.8,258,72.4,-2.2,-2.2,2.17,8.87,-0.06,-0.15,89.6,7.75,92.6,16.34,-609.7,0.034,0.024,0.284
08/07/20,11:13:51 AM,B15,,0.00000 °,0.00000 °,735.3,377.3,396.8,0.19,398.7,258,72.4,-2.2,-2.2,2.85,11.55,-0.06,-0.15,89.6,7.76,92.6,16.34,-609.7,0.038,0.027,0.306
08/07/20,11:13:51 AM,B15,,0.00000 °,0.00000 °,735.3,377.1,396.8,0.19,398.7,258,72.3,-2.2,-2.2,2.85,11.55,-0.06,-0.15,89.6,7.76,92.6,16.34,-609.7,0.041,0.029,0.315
08/07/20,11:13:51 AM,B15,,0.00000 °,0.00000 °,735.3,377.1,396.8,0.19,398.7,258,72.3,-2.2,-2.2,1.52,6.27,-0.05,-0.15,89.6,7.76,92.6,16.34,-609.7,0.043,0.03,0.324
08/07/20,11:13:52 AM,B15,,0.00000 °,0.00000 °,735.4,376.9,396.6,0.19,398.6,258,72.3,-2.2,-2.2,1.94,7.95,-0.05,-0.15,89.6,7.77,92.6,16.34,-609.7,0.048,0.034,0.345
08/07/20,11:13:52 AM,B15,,0.00000 °,0.00000 °,735.4,376.8,396.5,0.19,398.4,258,72.3,-2.2,-2.2,1.76,7.22,-0.05,-0.15,89.6,7.77,92.6,16.34,-609.7,0.05,0.036,0.356
08/07/20,11:13:52 AM,B15,,0.00000 °,0.00000 °,735.4,376.6,396.3,0.19,398.3,258,72.3,-2.2,-2.2,1.88,7.7,-0.06,-0.15,89.6,7.77,92.6,16.34,-609.7,0.053,0.037,0.366
08/07/20,11:13:52 AM,B15,,0.00000 °,0.00000 °,735.4,376.5,396.2,0.19,398.1,258,72.3,-2.2,-2.2,1.88,7.7,-0.06,-0.15,89.6,7.77,92.6,16.34,-609.7,0.059,0.041,0.383
08/07/20,11:13:53 AM,B15,,0.00000 °,0.00000 °,735.3,376.2,395.9,0.19,397.8,257,72.3,-2.2,-2.2,1.88,7.7,-0.07,-0.15,89.6,7.77,92.6,16.34,-609.7,0.061,0.043,0.391
08/07/20,11:13:53 AM,B15,,0.00000 °,0.00000 °,735.3,376,395.6,0.19,397.5,257,72.3,-2.2,-2.2,1.88,7.7,-0.07,-0.15,89.6,7.77,92.6,16.34,-609.7,0.064,0.045,0.399
08/07/20,11:13:53 AM,B15,,0.00000 °,0.00000 °,735.3,375.8,395.3,0.19,397.2,257,72.3,-2.2,-2.2,1.88,7.7,-0.07,-0.15,89.6,7.77,92.6,16.34,-609.7,0.07,0.05,0.416
08/07/20,11:13:53 AM,B15,,0.00000 °,0.00000 °,735.3,375.6,395.2,0.19,397.1,257,72.3,-2.2,-2.2,1.86,7.63,-0.08,-0.16,89.6,7.77,92.6,16.34,-609.7,0.073,0.052,0.428
08/07/20,11:13:54 AM,B15,,0.00000 °,0.00000 °,735.4,375.4,394.9,0.19,396.8,257,72.4,-2.2,-2.2,1.86,7.63,-0.08,-0.16,89.6,7.77,92.6,16.34,-609.7,0.076,0.054,0.436
08/07/20,11:13:54 AM,B15,,0.00000 °,0.00000 °,735.4,375.1,394.6,0.19,396.5,256,72.4,-2.2,-2.2,1.88,7.7,-0.11,-0.18,89.6,7.77,92.6,16.34,-609.7,0.08,0.056,0.446
08/07/20,11:13:54 AM,B15,,0.00000 °,0.00000 °,735.4,374.9,394.3,0.19,396.2,256,72.4,-2.2,-2.2,1.88,7.69,-0.13,-0.19,89.6,7.76,92.6,16.34,-609.7,0.086,0.061,0.465
08/07/20,11:13:54 AM,B15,,0.00000 °,0.00000 °,735.4,374.6,394,0.19,395.9,256,72.4,-2.2,-2.2,2.13,8.69,-0.13,-0.2,89.5,7.76,92.5,16.34,-609.7,0.09,0.063,0.477
08/07/20,11:13:55 AM,B15,,0.00000 °,0.00000 °,735.4,374.3,393.7,0.19,395.6,256,72.4,-2.2,-2.2,2.12,8.67,-0.13,-0.2,89.5,7.76,92.5,16.34,-609.7,0.093,0.066,0.489
08/07/20,11:13:55 AM,B15,,0.00000 °,0.00000 °,735.4,374,393.4,0.19,395.3,256,72.4,-2.2,-2.2,2.2,8.97,-0.15,-0.21,89.5,7.75,92.5,16.34,-609.7,0.101,0.071,0.512
08/07/20,11:13:55 AM,B15,,0.00000 °,0.00000 °,735.4,373.7,393.2,0.19,395.1,256,72.3,-2.2,-2.2,1.26,5.26,-0.15,-0.21,89.4,7.75,92.4,16.34,-609.7,0.104,0.074,0.525
08/07/20,11:13:55 AM,B15,,0.00000 °,0.00000 °,735.4,373.5,393,0.19,395,255,72.3,-2.2,-2.2,1.29,5.36,-0.14,-0.2,89.4,7.74,92.4,16.34,-609.7,0.108,0.076,0.537
08/07/20,11:13:56 AM,B15,,0.00000 °,0.00000 °,735.4,373.2,392.8,0.19,394.7,255,72.3,-2.2,-2.2,1.32,5.48,-0.14,-0.2,89.3,7.74,92.3,16.34,-609.7,0.116,0.082,0.563
08/07/20,11:13:56 AM,B15,,0.00000 °,0.00000 °,735.4,372.9,392.5,0.19,394.4,255,72.3,-2.2,-2.2,1.19,5,-0.14,-0.2,89.3,7.74,92.3,16.34,-609.7,0.121,0.085,0.575
08/07/20,11:13:56 AM,B15,,0.00000 °,0.00000 °,735.4,372.6,392.2,0.19,394.2,255,72.3,-2.2,-2.2,1.34,5.57,-0.14,-0.2,89.3,7.74,92.3,16.34,-609.7,0.125,0.088,0.583
08/07/20,11:13:56 AM,B15,,0.00000 °,0.00000 °,735.4,372.2,392,0.19,393.9,255,72.3,-2.2,-2.2,1.33,5.53,-0.13,-0.2,89.3,7.74,92.2,16.34,-609.7,0.134,0.094,0.604
08/07/20,11:13:57 AM,B15,,0.00000 °,0.00000 °,735.4,371.9,391.7,0.19,393.6,255,72.2,-2.2,-2.2,1.17,4.89,-0.13,-0.2,89.2,7.74,92.2,16.34,-609.7,0.138,0.097,0.614
08/07/20,11:13:57 AM,B15,,0.00000 °,0.00000 °,735.4,371.6,391.4,0.19,393.4,254,72.2,-2.2,-2.2,1.47,6.09,-0.13,-0.2,89.2,7.74,92.2,16.35,-609.7,0.143,0.1,0.621
08/07/20,11:13:57 AM,B15,,0.00000 °,0.00000 °,735.4,371.3,391.2,0.19,393.1,254,72.2,-2.2,-2.2,1.47,6.09,-0.13,-0.19,89.2,7.74,92.2,16.35,-609.7,0.147,0.104,0.628
08/07/20,11:13:57 AM,B15,,0.00000 °,0.00000 °,735.4,371.1,391,0.19,393,254,72.2,-2.2,-2.2,1.47,6.09,-0.12,-0.19,89.2,7.74,92.1,16.35,-609.7,0.156,0.11,0.639
08/07/20,11:13:58 AM,B15,,0.00000 °,0.00000 °,735.3,370.9,390.8,0.19,392.8,254,72.2,-2.2,-2.2,1.47,6.09,-0.12,-0.19,89.1,7.74,92.1,16.35,-609.7,0.161,0.113,0.642
08/07/20,11:15:51 AM,B18,,0.00000 °,0.00000 °,735.4,378.7,380,0.18,380.1,247,76.7,-2.8,-2.8,1.48,6.11,0.06,-0.07,93.8,7.77,97,16.27,-609.7,0.002,0.002,0.003
