DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/15/2020,12:40:47 PM,B7,,0.00000 °,0.00000 °,736.4,403.9,398.4,0.19,397.8,259,78.3,-3,-3,0.79,3.42,-0.23,-0.26,92.7,7.53,95.6,16.24,-609.7,0.007,0.005,0.173
8/15/2020,12:40:47 PM,B7,,0.00000 °,0.00000 °,736.4,403.8,398.2,0.19,397.7,259,78.3,-3,-3,0.82,3.51,-0.23,-0.26,92.4,7.53,95.4,16.24,-609.7,0.008,0.006,0.187
8/15/2020,12:40:48 PM,B7,,0.00000 °,0.00000 °,736.4,403.6,398.2,0.19,397.7,259,78.2,-3,-3,0.86,3.67,-0.23,-0.26,92.3,7.52,95.3,16.24,-609.7,0.013,0.009,0.234
8/15/2020,12:40:48 PM,B7,,0.00000 °,0.00000 °,736.4,403.4,398.3,0.19,397.8,259,78.2,-3,-3,0.88,3.75,-0.23,-0.26,92.3,7.52,95.2,16.24,-609.7,0.013,0.009,0.234
8/15/2020,12:40:48 PM,B7,,0.00000 °,0.00000 °,736.4,403.2,398.4,0.19,397.9,259,78.1,-3,-3,0.9,3.85,-0.23,-0.26,92.2,7.52,95.2,16.24,-609.7,0.017,0.012,0.272
8/15/2020,12:40:48 PM,B7,,0.00000 °,0.00000 °,736.4,403,398.7,0.19,398.2,259,78,-3,-3,0.93,3.94,-0.23,-0.26,92.2,7.52,95.2,16.24,-609.7,0.022,0.015,0.308
8/15/2020,12:40:49 PM,B7,,0.00000 °,0.00000 °,736.4,403,398.7,0.19,398.2,259,78,-3,-3,0.93,3.94,-0.23,-0.26,92.2,7.52,95.2,16.24,-609.7,0.022,0.015,0.308
8/15/2020,12:40:49 PM,B7,,0.00000 °,0.00000 °,736.4,402.7,399,0.19,398.7,259,77.8,-2.9,-2.9,0.99,4.21,-0.22,-0.25,92.2,7.53,95.2,16.24,-609.7,0.027,0.019,0.348
8/15/2020,12:40:49 PM,B7,,0.00000 °,0.00000 °,736.4,402.5,399.2,0.19,398.9,260,77.7,-2.9,-2.9,1.02,4.3,-0.22,-0.25,92.2,7.54,95.2,16.25,-609.7,0.027,0.019,0.348
8/15/2020,12:40:49 PM,B7,,0.00000 °,0.00000 °,736.4,402.3,399.3,0.19,399,260,77.7,-2.9,-2.9,1.04,4.37,-0.22,-0.25,92.2,7.55,95.1,16.25,-609.7,0.036,0.025,0.407
8/15/2020,12:40:50 PM,B7,,0.00000 °,0.00000 °,736.4,402,399.3,0.19,399,260,77.6,-2.9,-2.9,1.08,4.53,-0.21,-0.25,92.1,7.55,95.1,16.25,-609.7,0.036,0.025,0.407
8/15/2020,12:40:50 PM,B7,,0.00000 °,0.00000 °,736.4,401.6,399.2,0.19,398.9,259,77.6,-2.9,-2.9,1.1,4.62,-0.21,-0.25,92.1,7.55,95.1,16.25,-609.7,0.039,0.027,0.423
8/15/2020,12:40:50 PM,B7,,0.00000 °,0.00000 °,736.5,401.3,399,0.19,398.8,259,77.5,-2.9,-2.9,1.12,4.7,-0.21,-0.25,92.1,7.55,95,16.25,-609.7,0.049,0.035,0.483
8/15/2020,12:40:50 PM,B7,,0.00000 °,0.00000 °,736.5,401,398.8,0.19,398.6,259,77.5,-2.9,-2.9,1.14,4.79,-0.2,-0.24,92,7.55,94.9,16.25,-609.7,0.053,0.037,0.505
8/15/2020,12:40:51 PM,B7,,0.00000 °,0.00000 °,736.5,400.6,398.6,0.19,398.4,259,77.5,-2.9,-2.9,1.3,5.41,-0.2,-0.24,91.9,7.55,94.9,16.25,-609.7,0.053,0.037,0.505
8/15/2020,12:40:51 PM,B7,,0.00000 °,0.00000 °,736.5,400.5,398.5,0.19,398.3,259,77.4,-2.9,-2.9,1.26,5.26,-0.21,-0.25,91.9,7.55,94.8,16.25,-609.7,0.065,0.046,0.557
8/15/2020,12:40:51 PM,B7,,0.00000 °,0.00000 °,736.5,400.1,398.3,0.19,398.1,259,77.4,-2.9,-2.9,1.41,5.86,-0.22,-0.25,91.8,7.54,94.8,16.25,-609.7,0.069,0.049,0.575
8/15/2020,12:40:51 PM,B7,,0.00000 °,0.00000 °,736.5,399.8,398.1,0.19,398,259,77.4,-2.9,-2.9,1.35,5.6,-0.23,-0.26,91.8,7.54,94.7,16.26,-609.7,0.074,0.052,0.591
8/15/2020,12:40:52 PM,B7,,0.00000 °,0.00000 °,736.5,399.4,398,0.19,397.8,259,77.3,-2.9,-2.9,1.47,6.09,-0.24,-0.26,91.8,7.54,94.7,16.26,-609.7,0.083,0.058,0.623
8/15/2020,12:40:52 PM,B7,,0.00000 °,0.00000 °,736.5,399.1,397.8,0.19,397.6,259,77.3,-2.9,-2.9,1.77,7.29,-0.24,-0.27,91.7,7.54,94.6,16.26,-609.7,0.083,0.058,0.623
8/15/2020,12:40:52 PM,B7,,0.00000 °,0.00000 °,736.5,398.8,397.6,0.19,397.5,258,77.3,-2.8,-2.8,1.51,6.24,-0.24,-0.27,91.7,7.54,94.6,16.26,-609.7,0.092,0.065,0.646
8/15/2020,12:40:52 PM,B7,,0.00000 °,0.00000 °,736.5,398.4,397.4,0.19,397.3,258,77.3,-2.8,-2.8,1.37,5.68,-0.24,-0.27,91.6,7.54,94.6,16.26,-609.7,0.097,0.068,0.654
8/15/2020,12:40:53 PM,B7,,0.00000 °,0.00000 °,736.5,398.1,397.2,0.19,397.1,258,77.2,-2.8,-2.8,1.75,7.21,-0.24,-0.26,91.6,7.54,94.5,16.26,-609.7,0.097,0.068,0.654
8/15/2020,12:40:53 PM,B7,,0.00000 °,0.00000 °,736.5,397.9,397,0.19,396.9,258,77.2,-2.8,-2.8,1.46,6.04,-0.24,-0.26,91.6,7.54,94.5,16.26,-609.7,0.112,0.079,0.672
8/15/2020,12:40:53 PM,B7,,0.00000 °,0.00000 °,736.5,397.6,396.8,0.19,396.7,258,77.2,-2.8,-2.8,1.51,6.25,-0.23,-0.26,91.5,7.54,94.5,16.26,-609.7,0.117,0.082,0.677
8/15/2020,12:40:53 PM,B7,,0.00000 °,0.00000 °,736.5,397.3,396.5,0.19,396.5,258,77.2,-2.8,-2.8,1.26,5.24,-0.23,-0.26,91.5,7.54,94.4,16.26,-609.7,0.127,0.089,0.685
8/15/2020,12:43:18 PM,B8,,0.00000 °,0.00000 °,736.5,402.2,383.8,0.18,381.9,249,81.5,-3.5,-3.5,0.75,3.23,-0.06,-0.15,95.3,7.52,98.4,16.18,-609.7,-0.002,-0.001,-0.001
8/15/2020,12:43:18 PM,B8,,0.00000 °,0.00000 °,736.4,402.1,384,0.18,382,250,81.4,-3.5,-3.5,0.74,3.22,-0.07,-0.15,95.3,7.52,98.3,16.19,-609.7,-0.002,-0.001,0.002
8/15/2020,12:43:18 PM,B8,,0.00000 °,0.00000 °,736.4,402.1,384,0.18,382,250,81.4,-3.5,-3.5,0.74,3.22,-0.07,-0.15,95.3,7.52,98.3,16.19,-609.7,-0.002,-0.001,0.002
8/15/2020,12:43:18 PM,B8,,0.00000 °,0.00000 °,736.4,402,384.1,0.18,382.2,250,81.4,-3.5,-3.5,0.74,3.2,-0.08,-0.16,95.2,7.52,98.3,16.19,-609.7,-0.002,-0.001,0.001
8/15/2020,12:43:19 PM,B8,,0.00000 °,0.00000 °,736.4,401.8,384.1,0.18,382.2,250,81.4,-3.5,-3.5,0.74,3.21,-0.08,-0.16,95.2,7.52,98.2,16.19,-609.7,-0.002,-0.001,0.002
8/15/2020,12:43:19 PM,B8,,0.00000 °,0.00000 °,736.4,401.7,384,0.18,382.1,250,81.3,-3.5,-3.5,0.74,3.21,-0.08,-0.16,95.1,7.52,98.2,16.19,-609.7,-0.002,-0.001,0
8/15/2020,12:43:19 PM,B8,,0.00000 °,0.00000 °,736.4,401.6,384,0.18,382.1,250,81.3,-3.5,-3.5,0.74,3.21,-0.09,-0.17,95.1,7.51,98.1,16.19,-609.7,-0.002,-0.001,0
8/15/2020,12:43:19 PM,B8,,0.00000 °,0.00000 °,736.4,401.4,383.9,0.18,382.1,250,81.3,-3.5,-3.5,0.75,3.23,-0.09,-0.17,95.1,7.51,98.1,16.19,-609.7,-0.002,-0.001,0.001
8/15/2020,12:43:20 PM,B8,,0.00000 °,0.00000 °,736.4,401.4,383.9,0.18,382.1,250,81.3,-3.5,-3.5,0.75,3.23,-0.09,-0.17,95.1,7.51,98.1,16.19,-609.7,-0.002,-0.001,0.001
8/15/2020,12:43:20 PM,B8,,0.00000 °,0.00000 °,736.5,401.2,383.9,0.18,382,250,81.2,-3.4,-3.4,0.75,3.25,-0.1,-0.18,95,7.51,98.1,16.19,-609.7,-0.002,-0.001,-0.002
8/15/2020,12:43:20 PM,B8,,0.00000 °,0.00000 °,736.5,400.9,383.8,0.18,382,249,81.2,-3.4,-3.4,0.77,3.34,-0.11,-0.18,95,7.51,98,16.19,-609.7,-0.002,-0.001,-0.001
8/15/2020,12:43:20 PM,B8,,0.00000 °,0.00000 °,736.5,400.7,383.8,0.18,382,249,81.2,-3.4,-3.4,0.79,3.39,-0.1,-0.18,94.9,7.51,97.9,16.19,-609.7,-0.002,-0.001,0
8/15/2020,12:43:21 PM,B8,,0.00000 °,0.00000 °,736.5,400.6,383.8,0.18,382,249,81.1,-3.4,-3.4,0.79,3.41,-0.1,-0.18,94.9,7.51,97.9,16.19,-609.7,-0.002,-0.001,0.002
8/15/2020,12:43:21 PM,B8,,0.00000 °,0.00000 °,736.5,400.5,383.8,0.18,382.1,249,81.1,-3.4,-3.4,0.79,3.42,-0.09,-0.17,94.8,7.51,97.8,16.19,-609.7,-0.002,-0.001,0.015
8/15/2020,12:43:21 PM,B8,,0.00000 °,0.00000 °,736.5,400.5,383.8,0.18,382.1,249,81.1,-3.4,-3.4,0.79,3.42,-0.09,-0.17,94.8,7.51,97.8,16.19,-609.7,-0.002,-0.001,0.015
8/15/2020,12:43:21 PM,B8,,0.00000 °,0.00000 °,736.5,400.4,383.8,0.18,382.1,249,81,-3.4,-3.4,0.8,3.42,-0.09,-0.17,94.8,7.51,97.8,16.19,-609.7,-0.001,-0.001,0.025
8/15/2020,12:43:22 PM,B8,,0.00000 °,0.00000 °,736.5,400.2,383.9,0.18,382.2,250,81,-3.4,-3.4,0.81,3.49,-0.1,-0.18,94.7,7.5,97.7,16.19,-609.7,-0.001,-0.001,0.053
8/15/2020,12:43:22 PM,B8,,0.00000 °,0.00000 °,736.5,400,384,0.18,382.2,250,80.9,-3.4,-3.4,0.84,3.59,-0.09,-0.17,94.6,7.5,97.6,16.19,-609.7,0,0,0.091
8/15/2020,12:43:22 PM,B8,,0.00000 °,0.00000 °,736.5,399.9,384,0.18,382.3,250,80.9,-3.4,-3.4,0.85,3.64,-0.09,-0.17,94.5,7.5,97.6,16.19,-609.7,0.001,0.001,0.107
8/15/2020,12:43:22 PM,B8,,0.00000 °,0.00000 °,736.5,399.7,384,0.18,382.3,250,80.9,-3.4,-3.4,0.87,3.72,-0.09,-0.17,94.5,7.5,97.5,16.2,-609.7,0.002,0.002,0.127
8/15/2020,12:43:23 PM,B8,,0.00000 °,0.00000 °,736.5,399.7,384,0.18,382.3,250,80.9,-3.4,-3.4,0.87,3.72,-0.09,-0.17,94.5,7.5,97.5,16.2,-609.7,0.002,0.002,0.127
8/15/2020,12:43:23 PM,B8,,0.00000 °,0.00000 °,736.5,399.4,392.2,0.19,391.5,255,78.7,-3.1,-3.1,0.89,3.79,-0.08,-0.16,94.4,7.49,97.4,16.2,-609.7,0.005,0.003,0.167
8/15/2020,12:43:23 PM,B8,,0.00000 °,0.00000 °,736.5,399.2,392.7,0.19,392.1,255,78.5,-3,-3,0.9,3.84,-0.08,-0.16,94.3,7.49,97.4,16.2,-609.7,0.006,0.004,0.183
8/15/2020,12:43:23 PM,B8,,0.00000 °,0.00000 °,736.5,398.8,393.1,0.19,392.5,256,78.3,-3,-3,0.91,3.89,-0.08,-0.16,94.2,7.66,97.2,16.24,-609.7,0.011,0.008,0.254
8/15/2020,12:43:24 PM,B8,,0.00000 °,0.00000 °,736.5,398.5,393,0.19,392.4,255,78.3,-3,-3,0.94,3.98,-0.07,-0.16,94.2,7.67,97.2,16.24,-609.7,0.014,0.01,0.278
8/15/2020,12:43:24 PM,B8,,0.00000 °,0.00000 °,736.5,398.2,392.9,0.19,392.3,255,78.2,-3,-3,0.93,3.98,-0.07,-0.15,94.1,7.67,97.1,16.24,-609.7,0.016,0.011,0.303
8/15/2020,12:43:24 PM,B8,,0.00000 °,0.00000 °,736.5,397.8,393.3,0.19,392.8,256,78.1,-3,-3,2.36,9.62,-0.07,-0.15,94,7.66,97,16.24,-609.7,0.021,0.015,0.348
8/15/2020,12:43:24 PM,B8,,0.00000 °,0.00000 °,736.5,397.5,393.5,0.19,393.1,256,78,-2.9,-2.9,2.51,10.2,-0.07,-0.15,93.9,7.66,96.9,16.24,-609.7,0.024,0.017,0.371
8/15/2020,12:43:25 PM,B8,,0.00000 °,0.00000 °,736.5,397.5,393.5,0.19,393.1,256,78,-2.9,-2.9,2.51,10.2,-0.07,-0.15,93.9,7.66,96.9,16.24,-609.7,0.024,0.017,0.371
8/15/2020,12:43:25 PM,B8,,0.00000 °,0.00000 °,736.5,397.2,394.1,0.19,393.7,256,77.8,-2.9,-2.9,2.05,8.37,-0.07,-0.15,93.9,7.66,96.8,16.24,-609.7,0.027,0.019,0.391
8/15/2020,12:43:25 PM,B8,,0.00000 °,0.00000 °,736.5,396.7,394.8,0.19,394.6,257,77.4,-2.9,-2.9,2.07,8.45,-0.06,-0.15,93.7,7.67,96.7,16.25,-609.7,0.037,0.026,0.464
8/15/2020,12:43:25 PM,B8,,0.00000 °,0.00000 °,736.5,396.5,394.9,0.19,394.7,257,77.3,-2.9,-2.9,1.94,7.96,-0.06,-0.15,93.6,7.68,96.6,16.25,-609.7,0.04,0.028,0.487
8/15/2020,12:43:26 PM,B8,,0.00000 °,0.00000 °,736.5,396.3,395.3,0.19,395.2,257,77.2,-2.8,-2.8,2.38,9.68,-0.06,-0.15,93.5,7.69,96.5,16.25,-609.7,0.044,0.031,0.511
8/15/2020,12:43:26 PM,B8,,0.00000 °,0.00000 °,736.5,396,395.1,0.19,395,257,77.2,-2.8,-2.8,1.85,7.58,-0.05,-0.14,93.5,7.69,96.5,16.26,-609.7,0.052,0.037,0.56
8/15/2020,12:43:26 PM,B8,,0.00000 °,0.00000 °,736.5,395.7,395,0.19,394.9,257,77.1,-2.8,-2.8,2.08,8.51,-0.04,-0.14,93.4,7.69,96.4,16.26,-609.7,0.057,0.04,0.58
8/15/2020,12:43:26 PM,B8,,0.00000 °,0.00000 °,736.5,395.7,395,0.19,394.9,257,77.1,-2.8,-2.8,2.08,8.51,-0.04,-0.14,93.4,7.69,96.4,16.26,-609.7,0.057,0.04,0.58
8/15/2020,12:43:27 PM,B8,,0.00000 °,0.00000 °,736.5,395.5,395.1,0.19,395.1,257,77.1,-2.8,-2.8,2,8.17,-0.04,-0.14,93.4,7.69,96.3,16.26,-609.7,0.061,0.043,0.604
8/15/2020,12:43:27 PM,B8,,0.00000 °,0.00000 °,736.5,395,395.5,0.19,395.5,257,76.9,-2.8,-2.8,2.71,10.99,-0.04,-0.14,93.2,7.69,96.2,16.26,-609.7,0.075,0.053,0.665
8/15/2020,12:43:27 PM,B8,,0.00000 °,0.00000 °,736.5,394.7,395.6,0.19,395.7,257,76.8,-2.8,-2.8,1.77,7.27,-0.03,-0.13,93.2,7.69,96.2,16.26,-609.7,0.08,0.057,0.682
8/15/2020,12:43:27 PM,B8,,0.00000 °,0.00000 °,736.5,394.6,395.6,0.19,395.7,257,76.7,-2.8,-2.8,1.77,7.27,-0.03,-0.13,93.1,7.7,96.1,16.26,-609.7,0.091,0.064,0.72
8/15/2020,12:43:28 PM,B8,,0.00000 °,0.00000 °,736.5,394.4,395.6,0.19,395.7,257,76.7,-2.8,-2.8,1.77,7.27,-0.03,-0.13,93.1,7.7,96.1,16.27,-609.7,1.132,0.798,0.742
8/15/2020,12:43:28 PM,B8,,0.00000 °,0.00000 °,736.6,394.4,395.6,0.19,395.7,257,76.7,-2.8,-2.8,1.77,7.27,-0.03,-0.13,93.1,7.7,96.1,16.27,-609.7,1.132,0.798,0.742
8/15/2020,12:43:28 PM,B8,,0.00000 °,0.00000 °,736.6,394.2,395.5,0.19,395.7,257,76.7,-2.8,-2.8,1.77,7.27,-0.04,-0.14,93,7.7,96,16.27,-609.7,1.139,0.803,0.759
8/15/2020,12:43:28 PM,B8,,0.00000 °,0.00000 °,736.6,394.2,395.5,0.19,395.7,257,76.7,-2.8,-2.8,1.77,7.27,-0.04,-0.14,93,7.7,96,16.27,-609.7,1.139,0.803,0.759
8/15/2020,12:43:29 PM,B8,,0.00000 °,0.00000 °,736.6,393.5,395.1,0.19,395.3,257,76.6,-2.8,-2.7,1.86,7.64,-0.04,-0.14,92.8,7.69,95.8,16.27,-609.7,1.267,0.893,0.843
8/15/2020,12:43:29 PM,B8,,0.00000 °,0.00000 °,736.5,393.5,395.1,0.19,395.3,257,76.6,-2.8,-2.7,1.86,7.64,-0.04,-0.14,92.8,7.69,95.8,16.27,-609.7,1.267,0.893,0.843
8/15/2020,12:43:29 PM,B8,,0.00000 °,0.00000 °,736.5,393.2,395,0.19,395.2,257,76.6,-2.7,-2.7,1.9,7.8,-0.03,-0.13,92.8,7.69,95.7,16.27,-609.7,1.309,0.923,0.865
8/15/2020,12:43:29 PM,B8,,0.00000 °,0.00000 °,736.5,392.8,394.7,0.19,394.9,257,76.5,-2.7,-2.7,2.02,8.26,-0.02,-0.13,92.6,7.68,95.6,16.27,-609.7,1.398,0.986,0.934
8/15/2020,12:43:30 PM,B8,,0.00000 °,0.00000 °,736.5,392.4,394.4,0.19,394.6,256,76.5,-2.7,-2.7,2.06,8.41,-0.02,-0.12,92.5,7.67,95.5,16.27,-609.7,1.434,1.011,0.955
8/15/2020,12:43:30 PM,B8,,0.00000 °,0.00000 °,736.5,392,394.1,0.19,394.3,256,76.5,-2.7,-2.7,2.1,8.57,-0.01,-0.12,92.5,7.67,95.4,16.27,-609.7,1.502,1.059,1
8/15/2020,12:43:30 PM,B8,,0.00000 °,0.00000 °,736.5,391.7,393.8,0.19,394,256,76.5,-2.7,-2.7,2.18,8.88,-0.01,-0.12,92.4,7.66,95.3,16.27,-609.7,1.534,1.082,1.023
8/15/2020,12:43:30 PM,B8,,0.00000 °,0.00000 °,736.5,391.7,393.8,0.19,394,256,76.5,-2.7,-2.7,2.18,8.88,-0.01,-0.12,92.4,7.66,95.3,16.27,-609.7,1.534,1.082,1.023
8/15/2020,12:43:31 PM,B8,,0.00000 °,0.00000 °,736.5,391.3,393.5,0.19,393.8,256,76.5,-2.7,-2.7,2.22,9.05,0,-0.11,92.3,7.66,95.2,16.27,-609.7,1.555,1.096,1.043
8/15/2020,12:43:31 PM,B8,,0.00000 °,0.00000 °,736.6,390.6,393.1,0.19,393.4,256,76.4,-2.7,-2.7,3.61,14.55,-0.01,-0.12,92.1,7.65,95,16.27,-609.7,1.572,1.108,1.09
8/15/2020,12:43:31 PM,B8,,0.00000 °,0.00000 °,736.6,390.3,392.9,0.19,393.2,255,76.4,-2.7,-2.7,3.76,15.12,-0.02,-0.13,92,7.64,94.9,16.27,-609.7,1.574,1.11,1.098
8/15/2020,12:43:31 PM,B8,,0.00000 °,0.00000 °,736.6,390.2,392.8,0.19,393.1,255,76.4,-2.7,-2.7,3.74,15.04,-0.03,-0.13,91.9,7.64,94.9,16.27,-609.7,1.577,1.112,1.108
8/15/2020,12:43:32 PM,B8,,0.00000 °,0.00000 °,736.6,389.9,392.6,0.19,392.9,255,76.3,-2.7,-2.7,3.59,14.48,-0.03,-0.13,91.8,7.63,94.8,16.27,-609.7,1.586,1.118,1.128
8/15/2020,12:43:32 PM,B8,,0.00000 °,0.00000 °,736.6,389.9,392.6,0.19,392.9,255,76.3,-2.7,-2.7,3.59,14.48,-0.03,-0.13,91.8,7.63,94.8,16.27,-609.7,1.586,1.118,1.128
8/15/2020,12:43:32 PM,B8,,0.00000 °,0.00000 °,736.6,389.6,392.4,0.19,392.7,255,76.3,-2.7,-2.7,3.54,14.26,-0.03,-0.13,91.7,7.62,94.7,16.27,-609.7,1.592,1.122,1.135
8/15/2020,12:44:14 PM,B9,,0.00000 °,0.00000 °,736.5,405.7,386.6,0.18,384.6,251,81.7,-3.5,-3.5,0.36,1.7,0.04,-0.09,93.8,7.39,96.8,16.18,-609.7,-0.002,-0.001,0
8/15/2020,12:44:14 PM,B9,,0.00000 °,0.00000 °,736.4,405.9,386.6,0.18,384.6,251,81.7,-3.5,-3.5,0.36,1.7,0.03,-0.09,93.8,7.39,96.8,16.18,-609.7,-0.002,-0.001,0.001
8/15/2020,12:44:14 PM,B9,,0.00000 °,0.00000 °,736.4,405.9,386.6,0.18,384.6,251,81.7,-3.5,-3.5,0.36,1.7,0.03,-0.09,93.8,7.39,96.8,16.18,-609.7,-0.002,-0.001,0.001
8/15/2020,12:44:14 PM,B9,,0.00000 °,0.00000 °,736.4,405.9,386.5,0.18,384.4,251,81.7,-3.5,-3.5,0.37,1.74,0.02,-0.1,93.9,7.39,96.9,16.18,-609.7,-0.002,-0.001,0
8/15/2020,12:44:15 PM,B9,,0.00000 °,0.00000 °,736.4,406,386.4,0.18,384.3,251,81.8,-3.5,-3.5,0.38,1.78,0.02,-0.1,93.9,7.39,96.9,16.18,-609.7,-0.002,-0.001,0.002
8/15/2020,12:44:15 PM,B9,,0.00000 °,0.00000 °,736.5,405.9,386.4,0.18,384.3,251,81.8,-3.5,-3.5,0.39,1.83,0.01,-0.11,93.9,7.39,96.9,16.18,-609.7,-0.002,-0.001,-0.001
8/15/2020,12:44:15 PM,B9,,0.00000 °,0.00000 °,736.5,405.9,386.4,0.18,384.3,251,81.8,-3.5,-3.5,0.39,1.83,0.01,-0.11,93.9,7.39,96.9,16.18,-609.7,-0.002,-0.001,-0.001
8/15/2020,12:44:15 PM,B9,,0.00000 °,0.00000 °,736.5,405.8,386.1,0.18,384,251,81.8,-3.5,-3.5,0.43,1.98,-0.01,-0.12,93.9,7.39,96.9,16.18,-609.7,-0.002,-0.001,0
8/15/2020,12:44:16 PM,B9,,0.00000 °,0.00000 °,736.5,405.8,386,0.18,383.9,251,81.8,-3.5,-3.5,0.44,2.03,-0.02,-0.12,93.9,7.39,96.9,16.18,-609.7,-0.002,-0.001,-0.001
8/15/2020,12:44:16 PM,B9,,0.00000 °,0.00000 °,736.4,405.7,385.9,0.18,383.8,251,81.8,-3.5,-3.5,0.46,2.09,-0.03,-0.13,93.9,7.39,96.9,16.18,-609.7,-0.002,-0.001,0
8/15/2020,12:44:16 PM,B9,,0.00000 °,0.00000 °,736.4,405.6,385.8,0.18,383.7,251,81.8,-3.5,-3.5,0.47,2.16,-0.04,-0.14,93.9,7.38,96.9,16.18,-609.7,-0.002,-0.001,0.001
8/15/2020,12:44:16 PM,B9,,0.00000 °,0.00000 °,736.4,405.6,385.8,0.18,383.6,251,81.8,-3.5,-3.5,0.51,2.3,-0.05,-0.14,93.8,7.38,96.9,16.18,-609.7,-0.002,-0.001,0.002
8/15/2020,12:44:17 PM,B9,,0.00000 °,0.00000 °,736.4,405.6,385.8,0.18,383.6,251,81.8,-3.5,-3.5,0.51,2.3,-0.05,-0.14,93.8,7.38,96.9,16.18,-609.7,-0.002,-0.001,0.002
8/15/2020,12:44:17 PM,B9,,0.00000 °,0.00000 °,736.5,405.5,385.7,0.18,383.6,251,81.8,-3.5,-3.5,0.55,2.46,-0.06,-0.15,90.6,7.12,93.5,16.18,-609.7,-0.002,-0.001,0.018
8/15/2020,12:44:17 PM,B9,,0.00000 °,0.00000 °,736.5,405.4,385.7,0.18,383.6,251,81.8,-3.5,-3.5,0.57,2.54,-0.06,-0.15,90.6,7.12,93.5,16.18,-609.7,-0.001,-0.001,0.028
8/15/2020,12:44:17 PM,B9,,0.00000 °,0.00000 °,736.5,405.3,385.7,0.18,383.6,251,81.8,-3.5,-3.5,0.62,2.72,-0.06,-0.15,90.8,7.14,93.6,16.18,-609.7,-0.001,-0.001,0.038
8/15/2020,12:44:18 PM,B9,,0.00000 °,0.00000 °,736.5,405.2,385.7,0.18,383.6,251,81.8,-3.5,-3.5,0.65,2.85,-0.06,-0.15,90,7.08,92.9,16.18,-609.7,0,0,0.063
8/15/2020,12:44:18 PM,B9,,0.00000 °,0.00000 °,736.5,405.1,394.4,0.19,393.3,256,79.6,-3.2,-3.2,0.68,2.98,-0.05,-0.15,90.1,7.09,93,16.18,-609.7,0,0,0.074
8/15/2020,12:44:18 PM,B9,,0.00000 °,0.00000 °,736.5,405.1,394.4,0.19,393.3,256,79.6,-3.2,-3.2,0.68,2.98,-0.05,-0.15,90.1,7.09,93,16.18,-609.7,0,0,0.074
8/15/2020,12:44:18 PM,B9,,0.00000 °,0.00000 °,736.5,405.1,395,0.19,394,257,79.4,-3.2,-3.2,0.72,3.13,-0.05,-0.14,89.6,7.05,92.4,16.18,-609.7,0.001,0.001,0.082
8/15/2020,12:44:19 PM,B9,,0.00000 °,0.00000 °,736.5,404.8,396.1,0.19,395.2,257,79.1,-3.1,-3.1,0.83,3.57,-0.05,-0.14,91.4,7.36,94.3,16.22,-609.7,0.003,0.002,0.124
8/15/2020,12:44:19 PM,B9,,0.00000 °,0.00000 °,736.5,404.7,396.7,0.19,395.8,258,78.8,-3.1,-3.1,0.86,3.7,-0.05,-0.15,91.2,7.36,94.2,16.22,-609.7,0.004,0.003,0.134
8/15/2020,12:44:19 PM,B9,,0.00000 °,0.00000 °,736.5,404.7,396.7,0.19,395.8,258,78.8,-3.1,-3.1,0.86,3.7,-0.05,-0.15,91.2,7.36,94.2,16.22,-609.7,0.004,0.003,0.134
8/15/2020,12:44:19 PM,B9,,0.00000 °,0.00000 °,736.5,404.3,397.7,0.19,397,258,78.5,-3,-3,0.95,4.04,-0.06,-0.15,91.3,7.4,94.2,16.23,-609.7,0.008,0.005,0.166
8/15/2020,12:44:20 PM,B9,,0.00000 °,0.00000 °,736.5,404.1,398.2,0.19,397.6,259,78.3,-3,-3,0.98,4.15,-0.06,-0.15,90.9,7.38,93.8,16.23,-609.7,0.009,0.006,0.179
8/15/2020,12:44:20 PM,B9,,0.00000 °,0.00000 °,736.5,403.9,398.5,0.19,397.9,259,78.3,-3,-3,1,4.23,-0.07,-0.16,90.9,7.39,93.8,16.24,-609.7,0.01,0.007,0.192
8/15/2020,12:44:20 PM,B9,,0.00000 °,0.00000 °,736.5,403.6,398.4,0.19,397.8,259,78.2,-3,-3,1.02,4.31,-0.07,-0.16,91,7.41,93.9,16.24,-609.7,0.014,0.01,0.222
8/15/2020,12:44:20 PM,B9,,0.00000 °,0.00000 °,736.5,403.3,398.6,0.19,398.1,259,78.1,-3,-3,1.05,4.44,-0.07,-0.15,91,7.41,93.9,16.24,-609.7,0.016,0.011,0.238
8/15/2020,12:44:21 PM,B9,,0.00000 °,0.00000 °,736.5,403.3,398.6,0.19,398.1,259,78.1,-3,-3,1.05,4.44,-0.07,-0.15,91,7.41,93.9,16.24,-609.7,0.016,0.011,0.238
8/15/2020,12:44:21 PM,B9,,0.00000 °,0.00000 °,736.5,403,399.3,0.19,398.9,260,77.9,-2.9,-2.9,1.07,4.5,-0.07,-0.16,90.9,7.42,93.9,16.24,-609.7,0.017,0.012,0.252
