DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/4/2020,12:32:33 PM,F9,,89.99999 °,179.99998 °,736.3,291.9,273.4,0.13,271.3,178,83.4,-3.8,-3.8,1.91,7.81,-0.28,-0.29,128.7,9.97,132.9,16.15,-609.7,0.145,0.102,0.477
7/4/2020,12:32:33 PM,F9,,89.99999 °,179.99998 °,736.3,291.7,273.3,0.13,271.3,178,83.4,-3.8,-3.8,1.91,7.81,-0.28,-0.29,128.7,9.97,132.9,16.15,-609.7,0.148,0.105,0.485
7/4/2020,12:32:34 PM,F9,,89.99999 °,179.99998 °,736.3,291.5,273.1,0.13,271.1,178,83.3,-3.8,-3.8,1.97,8.07,-0.28,-0.29,128.7,9.97,132.8,16.15,-609.7,0.152,0.107,0.492
7/4/2020,12:32:34 PM,F9,,89.99999 °,179.99998 °,736.3,291.2,272.9,0.13,270.9,177,83.3,-3.8,-3.8,2.04,8.35,-0.28,-0.29,128.7,9.97,132.8,16.15,-609.7,0.156,0.11,0.497
7/4/2020,12:32:34 PM,F9,,89.99999 °,179.99998 °,736.2,291,272.7,0.13,270.7,177,83.3,-3.8,-3.8,2.11,8.63,-0.28,-0.29,128.7,9.97,132.8,16.15,-609.7,0.163,0.115,0.508
7/4/2020,12:32:34 PM,F9,,89.99999 °,179.99998 °,736.2,290.8,272.6,0.13,270.6,177,83.3,-3.8,-3.8,2.27,9.24,-0.28,-0.29,128.7,9.97,132.8,16.15,-609.7,0.167,0.118,0.516
7/4/2020,12:32:35 PM,F9,,89.99999 °,179.99998 °,736.2,290.5,272.4,0.13,270.4,177,83.3,-3.8,-3.8,3.71,14.92,-0.27,-0.29,128.7,9.98,132.8,16.16,-609.7,0.17,0.12,0.523
7/4/2020,12:32:35 PM,F9,,89.99999 °,179.99998 °,736.2,290.2,272.3,0.13,270.3,177,83.2,-3.8,-3.8,3.06,12.37,-0.27,-0.29,128.6,9.98,132.8,16.16,-609.7,0.182,0.129,0.548
7/4/2020,12:32:35 PM,F9,,89.99999 °,179.99998 °,736.4,290,272.2,0.13,270.2,177,83.2,-3.8,-3.8,3.18,12.86,-0.27,-0.29,128.6,9.98,132.8,16.16,-609.7,0.182,0.129,0.548
7/4/2020,12:32:35 PM,F9,,89.99999 °,179.99998 °,736.4,289.8,272.1,0.13,270.2,177,83.1,-3.8,-3.8,5.4,21.62,-0.27,-0.29,128.6,9.98,132.7,16.16,-609.7,0.186,0.131,0.556
7/4/2020,12:32:36 PM,F9,,89.99999 °,179.99998 °,736.4,289.6,272.1,0.13,270.2,177,83,-3.8,-3.8,4.14,16.64,-0.27,-0.28,128.6,9.98,132.7,16.16,-609.7,0.199,0.14,0.581
7/4/2020,12:32:36 PM,F9,,89.99999 °,179.99998 °,736.4,289.4,272,0.13,270.1,177,83,-3.8,-3.8,2.86,11.56,-0.26,-0.28,128.6,9.99,132.7,16.16,-609.7,0.203,0.143,0.587
7/4/2020,12:32:36 PM,F9,,89.99999 °,179.99998 °,736.2,289.2,272,0.13,270.1,177,83,-3.8,-3.8,2.74,11.1,-0.26,-0.28,128.5,9.99,132.7,16.16,-609.7,0.203,0.143,0.587
7/4/2020,12:32:36 PM,F9,,89.99999 °,179.99998 °,736.2,289,271.9,0.13,270.1,177,82.9,-3.8,-3.7,4.19,16.83,-0.25,-0.27,128.5,9.99,132.7,16.16,-609.7,0.207,0.146,0.594
7/4/2020,12:32:37 PM,F9,,89.99999 °,179.99998 °,736.2,288.9,271.9,0.13,270,177,82.9,-3.7,-3.7,3.72,14.95,-0.25,-0.27,128.5,10,132.6,16.16,-609.7,0.216,0.152,0.612
7/4/2020,12:32:37 PM,F9,,89.99999 °,179.99998 °,736.2,288.7,271.8,0.13,270,177,82.8,-3.7,-3.7,5.27,21.1,-0.25,-0.27,128.5,10,132.6,16.16,-609.7,0.225,0.159,0.626
7/4/2020,12:32:37 PM,F9,,89.99999 °,179.99998 °,736.3,288.6,271.8,0.13,269.9,177,82.8,-3.7,-3.7,7.48,29.82,-0.24,-0.26,128.5,10,132.6,16.16,-609.7,0.225,0.159,0.626
7/4/2020,12:32:37 PM,F9,,89.99999 °,179.99998 °,736.3,288.4,271.7,0.13,269.9,177,82.8,-3.7,-3.7,15.17,60.19,-0.23,-0.26,128.4,10,132.6,16.16,-609.7,0.234,0.165,0.642
7/4/2020,12:32:38 PM,F9,,89.99999 °,179.99998 °,736.3,288.4,271.7,0.13,269.9,177,82.8,-3.7,-3.7,12.84,50.99,-0.23,-0.26,128.4,10,132.5,16.16,-609.7,0.244,0.172,0.66
7/4/2020,12:32:38 PM,F9,,89.99999 °,179.99998 °,736.3,288.2,271.6,0.13,269.8,177,82.7,-3.7,-3.7,12.84,50.99,-0.22,-0.25,128.4,10,132.5,16.16,-609.7,0.253,0.179,0.677
7/4/2020,12:32:38 PM,F9,,89.99999 °,179.99998 °,736.4,288.1,271.6,0.13,269.8,177,82.7,-3.7,-3.7,12.84,50.99,-0.21,-0.24,128.3,10,132.5,16.16,-609.7,0.258,0.182,0.685
7/4/2020,12:32:38 PM,F9,,89.99999 °,179.99998 °,736.4,288,271.5,0.13,269.8,176,82.7,-3.7,-3.7,11.29,44.86,-0.19,-0.24,128.3,10,132.4,16.16,-609.7,0.258,0.182,0.685
7/4/2020,12:32:39 PM,F9,,89.99999 °,179.99998 °,736.4,287.8,271.5,0.13,269.7,176,82.7,-3.7,-3.7,10.49,41.7,-0.18,-0.23,128.2,10,132.3,16.17,-609.7,0.263,0.186,0.692
7/4/2020,12:32:39 PM,F9,,89.99999 °,179.99998 °,736.4,287.7,271.4,0.13,269.7,176,82.7,-3.7,-3.7,13.57,53.89,-0.17,-0.22,128.2,10,132.3,16.17,-609.7,0.279,0.197,0.716
7/4/2020,12:32:39 PM,F9,,89.99999 °,179.99998 °,736.3,287.6,271.4,0.13,269.6,176,82.6,-3.7,-3.7,18.29,72.53,-0.14,-0.2,123.2,9.62,127.2,16.17,-609.7,0.284,0.201,0.722
7/4/2020,12:32:39 PM,F9,,89.99999 °,179.99998 °,736.3,287.4,271.3,0.13,269.6,176,82.6,-3.7,-3.7,20.41,80.88,-0.12,-0.19,123,9.6,126.9,16.17,-609.7,0.284,0.201,0.722
7/4/2020,12:32:40 PM,F9,,89.99999 °,179.99998 °,736.3,287.4,271.3,0.13,269.6,176,82.6,-3.7,-3.7,40.09,158.61,-0.11,-0.18,122.8,9.59,126.8,16.17,-609.7,0.3,0.212,0.744
7/4/2020,12:32:40 PM,F9,,89.99999 °,179.99998 °,736.3,287.2,271.3,0.13,269.6,176,82.5,-3.7,-3.7,25.5,100.99,-0.09,-0.17,122.5,9.57,126.5,16.17,-609.7,0.306,0.216,0.751
7/4/2020,12:32:40 PM,F9,,89.99999 °,179.99998 °,736.3,287.1,271.3,0.13,269.5,176,82.5,-3.7,-3.7,25.89,102.51,-0.05,-0.14,122.3,9.55,126.2,16.17,-609.7,0.311,0.22,0.758
7/4/2020,12:32:40 PM,F9,,89.99999 °,179.99998 °,736.3,287,271.2,0.13,269.5,176,82.5,-3.7,-3.7,14.28,56.67,-0.03,-0.13,122.1,9.54,126,16.17,-609.7,0.311,0.22,0.758
7/4/2020,12:32:41 PM,F9,,89.99999 °,179.99998 °,736.3,286.9,271.2,0.13,269.5,176,82.5,-3.7,-3.7,11.93,47.41,-0.02,-0.12,122.4,9.57,126.4,16.17,-609.7,0.328,0.231,0.783
7/4/2020,12:32:41 PM,F9,,89.99999 °,179.99998 °,736.3,286.8,271.2,0.13,269.5,176,82.4,-3.7,-3.7,10.36,41.19,0,-0.11,121.9,9.53,125.8,16.17,-609.7,0.334,0.235,0.79
7/4/2020,12:32:41 PM,F9,,89.99999 °,179.99998 °,736.3,286.7,271.2,0.13,269.5,176,82.4,-3.7,-3.7,11.24,44.67,0.02,-0.1,121.4,9.49,125.3,16.17,-609.7,0.345,0.244,0.799
7/4/2020,12:32:41 PM,F9,,89.99999 °,179.99998 °,736.3,286.5,271.1,0.13,269.5,176,82.3,-3.7,-3.7,12.51,49.69,0.04,-0.08,120.7,9.44,124.6,16.17,-609.7,0.345,0.244,0.799
7/4/2020,12:32:42 PM,F9,,89.99999 °,179.99998 °,736.3,286.5,271.1,0.13,269.5,176,82.3,-3.7,-3.7,12.51,49.69,0.06,-0.07,120.4,9.42,124.2,16.17,-609.7,0.357,0.252,0.804
7/4/2020,12:41:09 PM,F10,,89.99999 °,179.99998 °,736.3,313.4,277,0.13,272.9,180,89.4,-4.8,-4.8,0.17,0.96,-0.49,-0.43,116.6,8.53,120.3,16.05,-609.7,0.002,0.001,0.001
7/4/2020,12:41:09 PM,F10,,89.99999 °,179.99998 °,736.3,313.4,277,0.13,272.9,180,89.4,-4.8,-4.8,0.17,0.96,-0.49,-0.43,116.6,8.53,120.3,16.05,-609.7,0.002,0.001,0.001
7/4/2020,12:41:09 PM,F10,,89.99999 °,179.99998 °,736.3,313.2,276.8,0.13,272.7,180,89.4,-4.8,-4.8,0.17,0.97,-0.5,-0.43,116.9,8.55,120.7,16.05,-609.7,0.002,0.001,0.002
7/4/2020,12:41:09 PM,F10,,89.99999 °,179.99998 °,736.3,313.2,276.8,0.13,272.7,180,89.4,-4.8,-4.8,0.17,0.97,-0.5,-0.43,116.9,8.55,120.7,16.05,-609.7,0.002,0.001,0.001
7/4/2020,12:41:10 PM,F10,,89.99999 °,179.99998 °,736.3,313.1,276.7,0.13,272.6,180,89.4,-4.8,-4.8,0.17,0.94,-0.5,-0.44,117,8.56,120.8,16.05,-609.7,0.002,0.001,0
7/4/2020,12:41:10 PM,F10,,89.99999 °,179.99998 °,736.3,313,276.7,0.13,272.6,180,89.4,-4.8,-4.8,0.16,0.92,-0.5,-0.43,120.5,8.82,124.4,16.05,-609.7,0.002,0.001,0.002
7/4/2020,12:41:10 PM,F10,,89.99999 °,179.99998 °,736.3,312.8,276.6,0.13,272.4,180,89.3,-4.8,-4.8,0.17,0.94,-0.51,-0.44,120.8,8.84,124.7,16.05,-609.7,0.002,0.001,0.002
7/4/2020,12:41:10 PM,F10,,89.99999 °,179.99998 °,736.4,312.8,276.6,0.13,272.4,180,89.3,-4.8,-4.8,0.17,0.94,-0.51,-0.44,120.8,8.84,124.7,16.05,-609.7,0.002,0.001,0.002
7/4/2020,12:41:11 PM,F10,,89.99999 °,179.99998 °,736.4,312.7,276.5,0.13,272.4,180,89.3,-4.8,-4.8,0.17,0.94,-0.51,-0.44,121,8.86,124.9,16.05,-609.7,0.002,0.001,0.002
7/4/2020,12:41:11 PM,F10,,89.99999 °,179.99998 °,736.4,312.6,276.4,0.13,272.3,180,89.3,-4.8,-4.8,0.17,0.94,-0.51,-0.44,121.5,8.89,125.4,16.05,-609.7,0.002,0.001,0.004
7/4/2020,12:41:11 PM,F10,,89.99999 °,179.99998 °,736.4,312.3,276.2,0.13,272.1,180,89.3,-4.8,-4.8,0.18,0.98,-0.51,-0.44,121.5,8.89,125.4,16.05,-609.7,0.002,0.001,0.002
7/4/2020,12:41:11 PM,F10,,89.99999 °,179.99998 °,736.3,312.3,276.2,0.13,272.1,180,89.3,-4.8,-4.8,0.18,0.98,-0.51,-0.44,121.5,8.89,125.4,16.05,-609.7,0.002,0.001,0.002
7/4/2020,12:41:12 PM,F10,,89.99999 °,179.99998 °,736.3,312.1,276,0.13,272,179,89.3,-4.8,-4.8,0.19,1.01,-0.51,-0.44,121.3,8.88,125.2,16.05,-609.7,0.002,0.001,0.003
7/4/2020,12:41:12 PM,F10,,89.99999 °,179.99998 °,736.3,312,275.9,0.13,271.8,179,89.3,-4.8,-4.8,0.19,1.04,-0.51,-0.44,120,8.79,123.9,16.05,-609.7,0.002,0.001,0.002
7/4/2020,12:41:12 PM,F10,,89.99999 °,179.99998 °,736.3,311.7,275.8,0.13,271.7,179,89.3,-4.8,-4.8,0.21,1.09,-0.51,-0.44,120.3,8.8,124.2,16.06,-609.7,0.002,0.001,0.001
7/4/2020,12:41:12 PM,F10,,89.99999 °,179.99998 °,736.4,311.7,275.8,0.13,271.7,179,89.3,-4.8,-4.8,0.21,1.09,-0.51,-0.44,120.3,8.8,124.1,16.06,-609.7,0.002,0.001,0.001
7/4/2020,12:41:13 PM,F10,,89.99999 °,179.99998 °,736.4,311.5,275.7,0.13,271.6,179,89.3,-4.8,-4.8,0.21,1.11,-0.51,-0.44,120.3,8.81,124.1,16.06,-609.7,0.002,0.001,0
7/4/2020,12:41:13 PM,F10,,89.99999 °,179.99998 °,736.4,311.2,275.5,0.13,271.5,179,89.2,-4.8,-4.8,0.23,1.18,-0.51,-0.44,120.3,8.81,124.1,16.06,-609.7,0.002,0.001,0.001
7/4/2020,12:41:13 PM,F10,,89.99999 °,179.99998 °,736.4,311.2,275.5,0.13,271.5,179,89.2,-4.8,-4.8,0.23,1.18,-0.51,-0.44,120.3,8.81,124.1,16.06,-609.7,0.002,0.001,0.002
7/4/2020,12:41:13 PM,F10,,89.99999 °,179.99998 °,736.2,311.1,275.5,0.13,271.4,179,89.2,-4.8,-4.8,0.23,1.19,-0.51,-0.44,120.2,8.81,124.1,16.06,-609.7,0.002,0.001,0.003
7/4/2020,12:41:14 PM,F10,,89.99999 °,179.99998 °,736.2,310.9,275.4,0.13,271.4,179,89.2,-4.8,-4.8,0.24,1.23,-0.51,-0.44,120.2,8.81,124.1,16.06,-609.7,0.002,0.001,0.001
7/4/2020,12:41:14 PM,F10,,89.99999 °,179.99998 °,736.2,310.8,275.4,0.13,271.4,179,89.1,-4.8,-4.8,0.24,1.25,-0.52,-0.45,120.2,8.81,124.1,16.06,-609.7,0.002,0.001,0.002
7/4/2020,12:41:14 PM,F10,,89.99999 °,179.99998 °,736.2,310.7,275.4,0.13,271.4,179,89.1,-4.8,-4.8,0.25,1.28,-0.51,-0.44,120.2,8.81,124.1,16.06,-609.7,0.002,0.001,0.002
7/4/2020,12:41:14 PM,F10,,89.99999 °,179.99998 °,736.4,310.4,275.3,0.13,271.3,179,89,-4.8,-4.8,0.26,1.3,-0.51,-0.44,120.2,8.81,124,16.06,-609.7,0.002,0.001,0.001
7/4/2020,12:41:15 PM,F10,,89.99999 °,179.99998 °,736.4,310.4,275.3,0.13,271.3,179,89,-4.8,-4.8,0.28,1.38,-0.51,-0.44,120.2,8.82,124.1,16.06,-609.7,0.002,0.001,0.001
7/4/2020,12:41:15 PM,F10,,89.99999 °,179.99998 °,736.4,310.2,275.2,0.13,271.3,179,88.9,-4.8,-4.8,0.29,1.42,-0.5,-0.44,120.3,8.83,124.1,16.06,-609.7,0.002,0.001,0.002
7/4/2020,12:41:15 PM,F10,,89.99999 °,179.99998 °,736.4,310,275.2,0.13,271.3,179,88.9,-4.8,-4.8,0.3,1.45,-0.5,-0.44,120.3,8.83,124.2,16.06,-609.7,0.002,0.001,0.001
7/4/2020,12:41:15 PM,F10,,89.99999 °,179.99998 °,736.3,309.6,275.1,0.13,271.2,179,88.8,-4.7,-4.7,0.3,1.47,-0.5,-0.44,120.3,8.84,124.2,16.06,-609.7,0.002,0.001,0.002
7/4/2020,12:41:16 PM,F10,,89.99999 °,179.99998 °,736.3,309.6,275.1,0.13,271.2,179,88.8,-4.7,-4.7,0.32,1.56,-0.5,-0.43,120.4,8.85,124.3,16.06,-609.7,0.002,0.002,0.002
7/4/2020,12:41:16 PM,F10,,89.99999 °,179.99998 °,736.3,309.3,275.1,0.13,271.2,179,86.4,-4.3,-4.3,0.33,1.6,-0.5,-0.43,120.5,8.86,124.3,16.06,-609.7,0.002,0.002,0.002
7/4/2020,12:41:16 PM,F10,,89.99999 °,179.99998 °,736.3,309.3,275.1,0.13,271.2,179,86.4,-4.3,-4.3,0.34,1.64,-0.49,-0.43,120.5,8.86,124.4,16.06,-609.7,0.002,0.002,0.002
7/4/2020,12:41:16 PM,F10,,89.99999 °,179.99998 °,736.4,308.9,281,0.13,278,183,86.3,-4.3,-4.3,0.35,1.68,-0.49,-0.43,120.6,8.87,124.4,16.06,-609.7,0.002,0.002,0.002
7/4/2020,12:41:17 PM,F10,,89.99999 °,179.99998 °,736.4,308.7,281.1,0.13,278,183,86.2,-4.3,-4.3,0.37,1.74,-0.49,-0.43,120.6,9.08,124.5,16.1,-609.7,0.002,0.002,0.003
7/4/2020,12:41:17 PM,F10,,89.99999 °,179.99998 °,736.4,308.4,281.1,0.13,278.1,183,86.2,-4.3,-4.3,0.38,1.79,-0.48,-0.42,120.9,9.1,124.7,16.1,-609.7,0.002,0.002,0.007
7/4/2020,12:41:17 PM,F10,,89.99999 °,179.99998 °,736.4,308.2,281.1,0.13,278.1,183,86.1,-4.3,-4.3,0.39,1.84,-0.48,-0.42,124.4,9.37,128.4,16.11,-609.7,0.003,0.002,0.015
7/4/2020,12:41:17 PM,F10,,89.99999 °,179.99998 °,736.3,308,281.2,0.13,278.2,183,86,-4.2,-4.2,0.41,1.92,-0.47,-0.41,123.8,9.33,127.8,16.11,-609.7,0.003,0.002,0.021
7/4/2020,12:41:18 PM,F10,,89.99999 °,179.99998 °,736.3,308,281.2,0.13,278.2,183,86,-4.2,-4.2,0.43,2,-0.47,-0.41,124.1,9.36,128,16.11,-609.7,0.003,0.002,0.025
7/4/2020,12:41:18 PM,F10,,89.99999 °,179.99998 °,736.3,307.6,281.6,0.13,278.7,183,85.6,-4.2,-4.2,0.49,2.22,-0.46,-0.41,123.9,9.35,127.9,16.11,-609.7,0.003,0.002,0.041
7/4/2020,12:41:18 PM,F10,,89.99999 °,179.99998 °,736.3,307.4,281.8,0.13,279,183,85.5,-4.2,-4.2,0.49,2.22,-0.46,-0.41,124.4,9.4,128.4,16.11,-609.7,0.004,0.003,0.049
7/4/2020,12:41:18 PM,F10,,89.99999 °,179.99998 °,736.3,307.1,281.8,0.13,279,183,85.4,-4.2,-4.2,0.51,2.3,-0.46,-0.41,124.8,9.45,128.9,16.11,-609.7,0.004,0.003,0.057
7/4/2020,12:41:19 PM,F10,,89.99999 °,179.99998 °,736.3,306.5,281.6,0.13,278.8,183,85.3,-4.1,-4.1,0.56,2.48,-0.45,-0.4,126.1,9.57,130.2,16.12,-609.7,0.006,0.004,0.083
7/4/2020,12:41:19 PM,F10,,89.99999 °,179.99998 °,736.3,306.5,281.6,0.13,278.8,183,85.3,-4.1,-4.1,0.56,2.48,-0.45,-0.4,126.1,9.57,130.2,16.12,-609.7,0.006,0.004,0.083
7/4/2020,12:41:19 PM,F10,,89.99999 °,179.99998 °,736.3,306.2,281.3,0.13,278.6,183,85.3,-4.1,-4.1,0.58,2.58,-0.45,-0.4,126.4,9.6,130.4,16.12,-609.7,0.007,0.005,0.091
7/4/2020,12:41:19 PM,F10,,89.99999 °,179.99998 °,736.2,305.9,281.1,0.13,278.3,183,85.3,-4.1,-4.1,0.6,2.67,-0.45,-0.4,126.5,9.61,130.5,16.12,-609.7,0.007,0.005,0.097
7/4/2020,12:41:20 PM,F10,,89.99999 °,179.99998 °,736.2,305.9,281.1,0.13,278.3,183,85.3,-4.1,-4.1,0.63,2.77,-0.44,-0.4,126.3,9.6,130.4,16.12,-609.7,0.009,0.006,0.114
7/4/2020,12:41:20 PM,F10,,89.99999 °,179.99998 °,736.2,305.5,280.7,0.13,278,182,85.3,-4.1,-4.1,0.67,2.94,-0.44,-0.4,125.6,9.55,129.7,16.12,-609.7,0.01,0.007,0.123
7/4/2020,12:41:20 PM,F10,,89.99999 °,179.99998 °,736.2,305.1,280.5,0.13,277.7,182,85.3,-4.1,-4.1,0.69,3.01,-0.44,-0.39,125.7,9.56,129.8,16.12,-609.7,0.011,0.008,0.135
7/4/2020,12:41:20 PM,F10,,89.99999 °,179.99998 °,736.2,304.8,280.2,0.13,277.5,182,85.2,-4.1,-4.1,0.72,3.11,-0.44,-0.39,125.7,9.56,129.8,16.12,-609.7,0.013,0.009,0.154
7/4/2020,12:41:21 PM,F10,,89.99999 °,179.99998 °,736.2,304.4,280,0.13,277.3,182,85.2,-4.1,-4.1,0.74,3.22,-0.43,-0.39,125.8,9.56,129.8,16.12,-609.7,0.014,0.01,0.166
7/4/2020,12:41:21 PM,F10,,89.99999 °,179.99998 °,736.2,304.1,279.8,0.13,277.1,182,85.2,-4.1,-4.1,0.79,3.42,-0.43,-0.39,125.9,9.58,130,16.12,-609.7,0.016,0.011,0.176
7/4/2020,12:41:21 PM,F10,,89.99999 °,179.99998 °,736.2,303.7,279.5,0.13,276.9,182,85.1,-4.1,-4.1,0.82,3.52,-0.43,-0.39,126.1,9.6,130.2,16.12,-609.7,0.017,0.012,0.185
7/4/2020,12:41:21 PM,F10,,89.99999 °,179.99998 °,736.3,303.3,279.3,0.13,276.7,182,85.1,-4.1,-4.1,0.83,3.58,-0.43,-0.39,126.4,9.62,130.5,16.12,-609.7,0.02,0.014,0.197
7/4/2020,12:41:22 PM,F10,,89.99999 °,179.99998 °,736.3,303.3,279.3,0.13,276.7,182,85.1,-4.1,-4.1,0.86,3.66,-0.43,-0.39,126.6,9.64,130.7,16.12,-609.7,0.022,0.015,0.205
7/4/2020,12:41:22 PM,F10,,89.99999 °,179.99998 °,736.3,302.8,279,0.13,276.4,181,85,-4.1,-4.1,0.91,3.88,-0.42,-0.38,126.7,9.65,130.8,16.12,-609.7,0.023,0.016,0.212
7/4/2020,12:41:22 PM,F10,,89.99999 °,179.99998 °,736.3,302.4,278.8,0.13,276.2,181,85,-4.1,-4.1,0.93,3.94,-0.42,-0.39,126.8,9.66,130.9,16.13,-609.7,0.026,0.019,0.228
7/4/2020,12:41:22 PM,F10,,89.99999 °,179.99998 °,736.3,302.1,278.6,0.13,276,181,84.9,-4.1,-4.1,0.93,3.94,-0.42,-0.39,126.9,9.68,131,16.13,-609.7,0.028,0.02,0.233
7/4/2020,12:41:23 PM,F10,,89.99999 °,179.99998 °,736.3,301.7,278.4,0.13,275.8,181,84.9,-4.1,-4.1,0.94,3.99,-0.42,-0.38,127.1,9.69,131.2,16.13,-609.7,0.03,0.021,0.241
7/4/2020,12:41:23 PM,F10,,89.99999 °,179.99998 °,736.3,301.4,278.2,0.13,275.6,181,84.8,-4.1,-4.1,1,4.22,-0.42,-0.38,127.2,9.71,131.3,16.13,-609.7,0.034,0.024,0.253
7/4/2020,12:41:23 PM,F10,,89.99999 °,179.99998 °,736.3,301.1,278,0.13,275.4,181,84.8,-4.1,-4.1,1.01,4.27,-0.42,-0.38,127.2,9.71,131.3,16.13,-609.7,0.036,0.025,0.258
7/4/2020,12:41:23 PM,F10,,89.99999 °,179.99998 °,736.3,300.7,277.8,0.13,275.3,181,84.8,-4.1,-4.1,1.03,4.34,-0.42,-0.38,127.2,9.71,131.3,16.13,-609.7,0.037,0.026,0.265
7/4/2020,12:41:24 PM,F10,,89.99999 °,179.99998 °,736.3,300.4,277.6,0.13,275.1,180,84.8,-4,-4,1.05,4.44,-0.41,-0.38,127.3,9.73,131.4,16.13,-609.7,0.044,0.031,0.283
7/4/2020,12:41:24 PM,F10,,89.99999 °,179.99998 °,736.3,300.4,277.6,0.13,275.1,180,84.8,-4,-4,1.05,4.44,-0.41,-0.38,127.3,9.73,131.4,16.13,-609.7,0.044,0.031,0.283
7/4/2020,12:41:24 PM,F10,,89.99999 °,179.99998 °,736.3,300,277.3,0.13,274.8,180,84.7,-4,-4,1.08,4.55,-0.41,-0.38,127.4,9.74,131.5,16.13,-609.7,0.046,0.032,0.289
7/4/2020,12:41:24 PM,F10,,89.99999 °,179.99998 °,736.2,299.7,277.1,0.13,274.6,180,84.7,-4,-4,1.08,4.55,-0.41,-0.38,127.4,9.74,131.5,16.13,-609.7,0.048,0.034,0.296
7/4/2020,12:41:25 PM,F10,,89.99999 °,179.99998 °,736.2,299.4,276.9,0.13,274.5,180,84.6,-4,-4,1.13,4.76,-0.4,-0.37,127.6,9.76,131.7,16.13,-609.7,0.055,0.039,0.315
7/4/2020,12:41:25 PM,F10,,89.99999 °,179.99998 °,736.2,299.4,276.9,0.13,274.5,180,84.6,-4,-4,1.13,4.76,-0.4,-0.37,127.6,9.76,131.7,16.13,-609.7,0.055,0.039,0.315
7/4/2020,12:41:25 PM,F10,,89.99999 °,179.99998 °,736.2,298.8,276.6,0.13,274.1,180,84.6,-4,-4,1.18,4.93,-0.4,-0.37,127.6,9.77,131.8,16.13,-609.7,0.057,0.04,0.319
7/4/2020,12:41:25 PM,F10,,89.99999 °,179.99998 °,736.3,298.5,276.4,0.13,274,180,84.5,-4,-4,1.79,7.37,-0.39,-0.36,127.7,9.78,131.8,16.13,-609.7,0.062,0.044,0.325
7/4/2020,12:41:26 PM,F10,,89.99999 °,179.99998 °,736.3,298.2,276.2,0.13,273.8,180,84.5,-4,-4,1.79,7.37,-0.39,-0.36,127.8,9.78,131.9,16.13,-609.7,0.064,0.045,0.331
7/4/2020,12:41:26 PM,F10,,89.99999 °,179.99998 °,736.3,297.9,276,0.13,273.6,179,84.5,-4,-4,2.25,9.17,-0.38,-0.36,127.8,9.79,131.9,16.13,-609.7,0.066,0.047,0.333
7/4/2020,12:41:26 PM,F10,,89.99999 °,179.99998 °,736.3,297.8,275.9,0.13,273.5,179,84.5,-4,-4,1.62,6.67,-0.38,-0.36,127.9,9.8,132,16.13,-609.7,0.071,0.05,0.343
7/4/2020,12:41:26 PM,F10,,89.99999 °,179.99998 °,736.3,297.5,275.7,0.13,273.4,179,84.4,-4,-4,2.13,8.7,-0.38,-0.36,127.9,9.8,132,16.13,-609.7,0.074,0.052,0.346
7/4/2020,12:41:27 PM,F10,,89.99999 °,179.99998 °,736.3,297.2,275.6,0.13,273.2,179,84.4,-4,-4,2.02,8.26,-0.38,-0.35,128,9.81,132.1,16.14,-609.7,0.076,0.054,0.347
7/4/2020,12:41:27 PM,F10,,89.99999 °,179.99998 °,736.3,296.9,275.4,0.13,273.1,179,84.3,-4,-4,2.02,8.26,-0.38,-0.35,128,9.81,132.1,16.14,-609.7,0.079,0.056,0.353
7/4/2020,12:41:27 PM,F10,,89.99999 °,179.99998 °,736.3,296.6,275.3,0.13,272.9,179,84.3,-4,-4,1.98,8.11,-0.37,-0.35,128,9.82,132.2,16.14,-609.7,0.084,0.059,0.363
7/4/2020,12:41:27 PM,F10,,89.99999 °,179.99998 °,736.4,296.4,275.1,0.13,272.8,179,84.3,-4,-4,2.05,8.38,-0.36,-0.34,128.1,9.83,132.2,16.14,-609.7,0.087,0.061,0.364
7/4/2020,12:41:28 PM,F10,,89.99999 °,179.99998 °,736.4,296.1,275,0.13,272.7,179,84.2,-4,-4,2.54,10.33,-0.36,-0.34,128.1,9.83,132.2,16.14,-609.7,0.089,0.063,0.367
7/4/2020,12:41:28 PM,F10,,89.99999 °,179.99998 °,736.4,295.9,274.9,0.13,272.6,179,84.2,-4,-4,1.52,6.3,-0.36,-0.34,128.1,9.84,132.2,16.14,-609.7,0.095,0.067,0.377
7/4/2020,12:41:28 PM,F10,,89.99999 °,179.99998 °,736.4,295.7,274.8,0.13,272.5,179,84.2,-4,-4,2.49,10.13,-0.36,-0.34,128.1,9.84,132.3,16.14,-609.7,0.098,0.069,0.381
7/4/2020,12:41:28 PM,F10,,89.99999 °,179.99998 °,736.3,295.5,274.6,0.13,272.4,179,84.1,-3.9,-3.9,1.49,6.17,-0.36,-0.34,128.2,9.85,132.3,16.14,-609.7,0.1,0.071,0.384
