DateTime,Pressure,Temp_F,DOY_frac,DOY,Temp_C
8/10/2020 9:00,16.5651,71.683,223.375,223,22.04611111
8/10/2020 9:30,16.5727,71.683,223.3958333,223,22.04611111
8/10/2020 10:00,16.5878,71.683,223.4166667,223,22.04611111
8/10/2020 10:30,16.5727,71.683,223.4375,223,22.04611111
8/10/2020 11:00,16.5955,71.683,223.4583333,223,22.04611111
8/10/2020 11:30,16.7021,71.683,223.4791667,223,22.04611111
8/10/2020 12:00,16.6843,71.683,223.5,223,22.04611111
8/10/2020 12:30,16.664,71.683,223.5208333,223,22.04611111
8/10/2020 13:00,16.6487,71.683,223.5416667,223,22.04611111
8/10/2020 13:30,16.6107,71.683,223.5625,223,22.04611111
8/10/2020 14:00,16.598,71.683,223.5833333,223,22.04611111
8/10/2020 14:30,16.6081,71.683,223.6041667,223,22.04611111
8/10/2020 15:00,16.6081,71.683,223.625,223,22.04611111
8/10/2020 15:30,16.6463,71.683,223.6458333,223,22.04611111
8/10/2020 16:00,16.6386,71.683,223.6666667,223,22.04611111
8/10/2020 16:30,16.6437,71.683,223.6875,223,22.04611111
8/10/2020 17:00,16.6463,71.683,223.7083333,223,22.04611111
8/10/2020 17:30,16.6463,71.683,223.7291667,223,22.04611111
8/10/2020 18:00,16.6519,71.856,223.75,223,22.14222222
8/10/2020 18:30,16.6519,71.856,223.7708333,223,22.14222222
8/10/2020 19:00,16.6544,71.856,223.7916667,223,22.14222222
8/10/2020 19:30,16.657,71.856,223.8125,223,22.14222222
8/10/2020 20:00,16.6544,71.856,223.8333333,223,22.14222222
8/10/2020 20:30,16.657,71.856,223.8541667,223,22.14222222
8/10/2020 21:00,16.657,71.856,223.875,223,22.14222222
8/10/2020 21:30,16.6621,71.856,223.8958333,223,22.14222222
8/10/2020 22:00,16.6645,71.856,223.9166667,223,22.14222222
8/10/2020 22:30,16.6672,71.856,223.9375,223,22.14222222
8/10/2020 23:00,16.6696,71.856,223.9583333,223,22.14222222
8/10/2020 23:30,16.6672,71.856,223.9791667,223,22.14222222
8/11/2020 0:00,16.6747,71.856,224,224,22.14222222
8/11/2020 0:30,16.6696,71.856,224.0208333,224,22.14222222
8/11/2020 1:00,16.6696,71.856,224.0416667,224,22.14222222
8/11/2020 1:30,16.6696,71.856,224.0625,224,22.14222222
8/11/2020 2:00,16.6696,71.856,224.0833333,224,22.14222222
8/11/2020 2:30,16.6721,71.856,224.1041667,224,22.14222222
8/11/2020 3:00,16.6747,71.856,224.125,224,22.14222222
8/11/2020 3:30,16.6767,71.683,224.1458333,224,22.04611111
8/11/2020 4:00,16.6767,71.683,224.1666667,224,22.04611111
8/11/2020 4:30,16.6792,71.683,224.1875,224,22.04611111
8/11/2020 5:00,16.6822,71.856,224.2083333,224,22.14222222
8/11/2020 5:30,16.6843,71.683,224.2291667,224,22.04611111
8/11/2020 6:00,16.6843,71.683,224.25,224,22.04611111
8/11/2020 6:30,16.692,71.683,224.2708333,224,22.04611111
8/11/2020 7:00,16.6938,71.512,224.2916667,224,21.95111111
8/11/2020 7:30,16.6914,71.512,224.3125,224,21.95111111
8/11/2020 8:00,16.6914,71.512,224.3333333,224,21.95111111
8/11/2020 8:30,16.6934,71.339,224.3541667,224,21.855
8/11/2020 9:00,16.6959,71.339,224.375,224,21.855
8/11/2020 9:30,16.6883,71.339,224.3958333,224,21.855
8/11/2020 10:00,16.6934,71.339,224.4166667,224,21.855
8/11/2020 10:30,16.6934,71.339,224.4375,224,21.855
8/11/2020 11:00,16.6934,71.339,224.4583333,224,21.855
8/11/2020 11:30,16.6934,71.339,224.4791667,224,21.855
8/11/2020 12:00,16.6959,71.339,224.5,224,21.855
8/11/2020 12:30,16.6902,71.168,224.5208333,224,21.76
8/11/2020 13:00,16.6857,71.339,224.5416667,224,21.855
8/11/2020 13:30,16.6833,71.339,224.5625,224,21.855
8/11/2020 14:00,16.6833,71.339,224.5833333,224,21.855
8/11/2020 14:30,16.6806,71.339,224.6041667,224,21.855
8/11/2020 15:00,16.6756,71.339,224.625,224,21.855
8/11/2020 15:30,16.6756,71.339,224.6458333,224,21.855
8/11/2020 16:00,16.6756,71.339,224.6666667,224,21.855
8/11/2020 16:30,16.668,71.339,224.6875,224,21.855
8/11/2020 17:00,16.668,71.339,224.7083333,224,21.855
8/11/2020 17:30,16.668,71.339,224.7291667,224,21.855
8/11/2020 18:00,16.668,71.339,224.75,224,21.855
8/11/2020 18:30,16.6603,71.339,224.7708333,224,21.855
8/11/2020 19:00,16.663,71.339,224.7916667,224,21.855
8/11/2020 19:30,16.663,71.339,224.8125,224,21.855
8/11/2020 20:00,16.6603,71.339,224.8333333,224,21.855
8/11/2020 20:30,16.6603,71.339,224.8541667,224,21.855
8/11/2020 21:00,16.6603,71.339,224.875,224,21.855
8/11/2020 21:30,16.6603,71.339,224.8958333,224,21.855
8/11/2020 22:00,16.6654,71.339,224.9166667,224,21.855
8/11/2020 22:30,16.6624,71.168,224.9375,224,21.76
8/11/2020 23:00,16.6725,71.168,224.9583333,224,21.76
8/11/2020 23:30,16.6725,71.168,224.9791667,224,21.76
8/12/2020 0:00,16.675,71.168,225,225,21.76
8/12/2020 0:30,16.6776,71.168,225.0208333,225,21.76
8/12/2020 1:00,16.6776,71.168,225.0416667,225,21.76
8/12/2020 1:30,16.6801,71.168,225.0625,225,21.76
8/12/2020 2:00,16.6801,71.168,225.0833333,225,21.76
8/12/2020 2:30,16.6851,71.168,225.1041667,225,21.76
8/12/2020 3:00,16.6801,71.168,225.125,225,21.76
8/12/2020 3:30,16.6851,71.168,225.1458333,225,21.76
8/12/2020 4:00,16.6827,71.168,225.1666667,225,21.76
8/12/2020 4:30,16.6827,71.168,225.1875,225,21.76
8/12/2020 5:00,16.6801,71.168,225.2083333,225,21.76
8/12/2020 5:30,16.6801,71.168,225.2291667,225,21.76
8/12/2020 6:00,16.677,70.995,225.25,225,21.66388889
8/12/2020 6:30,16.677,70.995,225.2708333,225,21.66388889
8/12/2020 7:00,16.6847,70.995,225.2916667,225,21.66388889
8/12/2020 7:30,16.6796,70.995,225.3125,225,21.66388889
8/12/2020 8:00,16.6872,70.995,225.3333333,225,21.66388889
8/12/2020 8:30,16.6847,70.995,225.3541667,225,21.66388889
8/12/2020 9:00,16.6821,70.995,225.375,225,21.66388889
8/12/2020 9:30,16.6796,70.995,225.3958333,225,21.66388889
8/12/2020 10:00,16.6746,70.995,225.4166667,225,21.66388889
8/12/2020 10:30,16.677,70.995,225.4375,225,21.66388889
8/12/2020 11:00,16.6796,70.995,225.4583333,225,21.66388889
8/12/2020 11:30,16.6796,70.995,225.4791667,225,21.66388889
8/12/2020 12:00,16.677,70.995,225.5,225,21.66388889
8/12/2020 12:30,16.6644,70.995,225.5208333,225,21.66388889
8/12/2020 13:00,16.6699,71.168,225.5416667,225,21.76
8/12/2020 13:30,16.6725,71.168,225.5625,225,21.76
8/12/2020 14:00,16.6725,71.168,225.5833333,225,21.76
8/12/2020 14:30,16.6674,71.168,225.6041667,225,21.76
8/12/2020 15:00,16.6674,71.168,225.625,225,21.76
8/12/2020 15:30,16.6648,71.168,225.6458333,225,21.76
8/12/2020 16:00,16.6573,71.168,225.6666667,225,21.76
8/12/2020 16:30,16.6547,71.168,225.6875,225,21.76
8/12/2020 17:00,16.6502,71.339,225.7083333,225,21.855
8/12/2020 17:30,16.6477,71.339,225.7291667,225,21.855
8/12/2020 18:00,16.6477,71.339,225.75,225,21.855
8/12/2020 18:30,16.6477,71.339,225.7708333,225,21.855
8/12/2020 19:00,16.6477,71.339,225.7916667,225,21.855
8/12/2020 19:30,16.6451,71.339,225.8125,225,21.855
8/12/2020 20:00,16.635,71.339,225.8333333,225,21.855
8/12/2020 20:30,16.6426,71.339,225.8541667,225,21.855
8/12/2020 21:00,16.6482,71.512,225.875,225,21.95111111
8/12/2020 21:30,16.6583,71.512,225.8958333,225,21.95111111
8/12/2020 22:00,16.6634,71.512,225.9166667,225,21.95111111
8/12/2020 22:30,16.668,71.339,225.9375,225,21.855
8/12/2020 23:00,16.6654,71.339,225.9583333,225,21.855
8/12/2020 23:30,16.6654,71.339,225.9791667,225,21.855
8/13/2020 0:00,16.6705,71.339,226,226,21.855
8/13/2020 0:30,16.6731,71.339,226.0208333,226,21.855
8/13/2020 1:00,16.668,71.339,226.0416667,226,21.855
8/13/2020 1:30,16.663,71.339,226.0625,226,21.855
8/13/2020 2:00,16.663,71.339,226.0833333,226,21.855
8/13/2020 2:30,16.6603,71.339,226.1041667,226,21.855
8/13/2020 3:00,16.6654,71.339,226.125,226,21.855
8/13/2020 3:30,16.668,71.339,226.1458333,226,21.855
8/13/2020 4:00,16.6654,71.339,226.1666667,226,21.855
8/13/2020 4:30,16.668,71.339,226.1875,226,21.855
8/13/2020 5:00,16.668,71.339,226.2083333,226,21.855
8/13/2020 5:30,16.668,71.339,226.2291667,226,21.855
8/13/2020 6:00,16.6731,71.339,226.25,226,21.855
8/13/2020 6:30,16.6756,71.339,226.2708333,226,21.855
8/13/2020 7:00,16.6806,71.339,226.2916667,226,21.855
8/13/2020 7:30,16.6782,71.339,226.3125,226,21.855
8/13/2020 8:00,16.6782,71.339,226.3333333,226,21.855
8/13/2020 8:30,16.6806,71.339,226.3541667,226,21.855
8/13/2020 9:00,16.6782,71.339,226.375,226,21.855
8/13/2020 9:30,16.6756,71.339,226.3958333,226,21.855
8/13/2020 10:00,16.6756,71.339,226.4166667,226,21.855
8/13/2020 10:30,16.6756,71.339,226.4375,226,21.855
8/13/2020 11:00,16.6756,71.339,226.4583333,226,21.855
8/13/2020 11:30,16.6761,71.512,226.4791667,226,21.95111111
8/13/2020 12:00,16.6761,71.512,226.5,226,21.95111111
8/13/2020 12:30,16.6735,71.512,226.5208333,226,21.95111111
8/13/2020 13:00,16.6685,71.512,226.5416667,226,21.95111111
8/13/2020 13:30,16.666,71.512,226.5625,226,21.95111111
8/13/2020 14:00,16.6634,71.512,226.5833333,226,21.95111111
8/13/2020 14:30,16.6609,71.512,226.6041667,226,21.95111111
8/13/2020 15:00,16.6532,71.512,226.625,226,21.95111111
8/13/2020 15:30,16.6538,71.683,226.6458333,226,22.04611111
8/13/2020 16:00,16.6487,71.683,226.6666667,226,22.04611111
8/13/2020 16:30,16.6463,71.683,226.6875,226,22.04611111
8/13/2020 17:00,16.6463,71.683,226.7083333,226,22.04611111
8/13/2020 17:30,16.6437,71.683,226.7291667,226,22.04611111
8/13/2020 18:00,16.6487,71.683,226.75,226,22.04611111
8/13/2020 18:30,16.6463,71.683,226.7708333,226,22.04611111
8/13/2020 19:00,16.6463,71.683,226.7916667,226,22.04611111
8/13/2020 19:30,16.6469,71.856,226.8125,226,22.14222222
8/13/2020 20:00,16.6493,71.856,226.8333333,226,22.14222222
8/13/2020 20:30,16.6493,71.856,226.8541667,226,22.14222222
8/13/2020 21:00,16.6544,71.856,226.875,226,22.14222222
8/13/2020 21:30,16.657,71.856,226.8958333,226,22.14222222
8/13/2020 22:00,16.657,71.856,226.9166667,226,22.14222222
8/13/2020 22:30,16.6589,71.683,226.9375,226,22.04611111
8/13/2020 23:00,16.6589,71.683,226.9583333,226,22.04611111
8/13/2020 23:30,16.6589,71.683,226.9791667,226,22.04611111
8/14/2020 0:00,16.6564,71.683,227,227,22.04611111
8/14/2020 0:30,16.6538,71.683,227.0208333,227,22.04611111
8/14/2020 1:00,16.6513,71.683,227.0416667,227,22.04611111
8/14/2020 1:30,16.6487,71.683,227.0625,227,22.04611111
8/14/2020 2:00,16.6513,71.683,227.0833333,227,22.04611111
8/14/2020 2:30,16.6487,71.683,227.1041667,227,22.04611111
8/14/2020 3:00,16.6463,71.683,227.125,227,22.04611111
8/14/2020 3:30,16.6487,71.683,227.1458333,227,22.04611111
8/14/2020 4:00,16.6513,71.683,227.1666667,227,22.04611111
8/14/2020 4:30,16.6513,71.683,227.1875,227,22.04611111
8/14/2020 5:00,16.6487,71.683,227.2083333,227,22.04611111
8/14/2020 5:30,16.6463,71.683,227.2291667,227,22.04611111
8/14/2020 6:00,16.6463,71.683,227.25,227,22.04611111
8/14/2020 6:30,16.6487,71.683,227.2708333,227,22.04611111
8/14/2020 7:00,16.6487,71.683,227.2916667,227,22.04611111
8/14/2020 7:30,16.6513,71.683,227.3125,227,22.04611111
8/14/2020 8:00,16.6487,71.683,227.3333333,227,22.04611111
8/14/2020 8:30,16.6487,71.683,227.3541667,227,22.04611111
8/14/2020 9:00,16.6487,71.683,227.375,227,22.04611111
8/14/2020 9:30,16.6493,71.856,227.3958333,227,22.14222222
8/14/2020 10:00,16.6544,71.856,227.4166667,227,22.14222222
8/14/2020 10:30,16.6519,71.856,227.4375,227,22.14222222
8/14/2020 11:00,16.6519,71.856,227.4583333,227,22.14222222
8/14/2020 11:30,16.6493,71.856,227.4791667,227,22.14222222
8/14/2020 12:00,16.6469,71.856,227.5,227,22.14222222
8/14/2020 12:30,16.6418,71.856,227.5208333,227,22.14222222
8/14/2020 13:00,16.6418,71.856,227.5416667,227,22.14222222
8/14/2020 13:30,16.6392,71.856,227.5625,227,22.14222222
8/14/2020 14:00,16.6341,71.856,227.5833333,227,22.14222222
8/14/2020 14:30,16.6245,72.028,227.6041667,227,22.23777778
8/14/2020 15:00,16.6194,72.028,227.625,227,22.23777778
8/14/2020 15:30,16.6168,72.028,227.6458333,227,22.23777778
8/14/2020 16:00,16.6118,72.028,227.6666667,227,22.23777778
8/14/2020 16:30,16.6042,72.028,227.6875,227,22.23777778
8/14/2020 17:00,16.6168,72.028,227.7083333,227,22.23777778
8/14/2020 17:30,16.62,72.199,227.7291667,227,22.33277778
8/14/2020 18:00,16.6149,72.199,227.75,227,22.33277778
8/14/2020 18:30,16.5997,72.199,227.7708333,227,22.33277778
8/14/2020 19:00,16.587,72.199,227.7916667,227,22.33277778
8/14/2020 19:30,16.5997,72.199,227.8125,227,22.33277778
8/14/2020 20:00,16.592,72.199,227.8333333,227,22.33277778
8/14/2020 20:30,16.6048,72.199,227.8541667,227,22.33277778
8/14/2020 21:00,16.6073,72.199,227.875,227,22.33277778
8/14/2020 21:30,16.6048,72.199,227.8958333,227,22.33277778
8/14/2020 22:00,16.6048,72.199,227.9166667,227,22.33277778
8/14/2020 22:30,16.6073,72.199,227.9375,227,22.33277778
8/14/2020 23:00,16.6073,72.199,227.9583333,227,22.33277778
8/14/2020 23:30,16.6022,72.199,227.9791667,227,22.33277778
8/15/2020 0:00,16.6302,72.199,228,228,22.33277778
8/15/2020 0:30,16.6428,72.199,228.0208333,228,22.33277778
8/15/2020 1:00,16.6479,72.199,228.0416667,228,22.33277778
8/15/2020 1:30,16.6454,72.199,228.0625,228,22.33277778
8/15/2020 2:00,16.6479,72.199,228.0833333,228,22.33277778
8/15/2020 2:30,16.6505,72.199,228.1041667,228,22.33277778
8/15/2020 3:00,16.6556,72.199,228.125,228,22.33277778
8/15/2020 3:30,16.6529,72.199,228.1458333,228,22.33277778
8/15/2020 4:00,16.6529,72.199,228.1666667,228,22.33277778
8/15/2020 4:30,16.6529,72.199,228.1875,228,22.33277778
8/15/2020 5:00,16.658,72.199,228.2083333,228,22.33277778
8/15/2020 5:30,16.658,72.199,228.2291667,228,22.33277778
8/15/2020 6:00,16.6682,72.199,228.25,228,22.33277778
8/15/2020 6:30,16.6708,72.199,228.2708333,228,22.33277778
8/15/2020 7:00,16.6809,72.199,228.2916667,228,22.33277778
8/15/2020 7:30,16.6809,72.199,228.3125,228,22.33277778
8/15/2020 8:00,16.6828,72.028,228.3333333,228,22.23777778
8/15/2020 8:30,16.6783,72.199,228.3541667,228,22.33277778
8/15/2020 9:00,16.6809,72.199,228.375,228,22.33277778
8/15/2020 9:30,16.686,72.199,228.3958333,228,22.33277778
8/15/2020 10:00,16.686,72.199,228.4166667,228,22.33277778
8/15/2020 10:30,16.6885,72.199,228.4375,228,22.33277778
8/15/2020 11:00,16.6885,72.199,228.4583333,228,22.33277778
8/15/2020 11:30,16.6936,72.199,228.4791667,228,22.33277778
8/15/2020 12:00,16.6936,72.199,228.5,228,22.33277778
8/15/2020 12:30,16.6941,72.372,228.5208333,228,22.42888889
8/15/2020 13:00,16.6891,72.372,228.5416667,228,22.42888889
8/15/2020 13:30,16.6891,72.372,228.5625,228,22.42888889
8/15/2020 14:00,16.6864,72.372,228.5833333,228,22.42888889
8/15/2020 14:30,16.6864,72.372,228.6041667,228,22.42888889
8/15/2020 15:00,16.6846,72.545,228.625,228,22.525
8/15/2020 15:30,16.682,72.545,228.6458333,228,22.525
8/15/2020 16:00,16.6795,72.545,228.6666667,228,22.525
8/15/2020 16:30,16.6744,72.545,228.6875,228,22.525
8/15/2020 17:00,16.6769,72.545,228.7083333,228,22.525
8/15/2020 17:30,16.6718,72.545,228.7291667,228,22.525
8/15/2020 18:00,16.6769,72.545,228.75,228,22.525
8/15/2020 18:30,16.6748,72.718,228.7708333,228,22.62111111
8/15/2020 19:00,16.6748,72.718,228.7916667,228,22.62111111
8/15/2020 19:30,16.6724,72.718,228.8125,228,22.62111111
8/15/2020 20:00,16.6748,72.718,228.8333333,228,22.62111111
8/15/2020 20:30,16.6799,72.718,228.8541667,228,22.62111111
8/15/2020 21:00,16.685,72.718,228.875,228,22.62111111
8/15/2020 21:30,16.685,72.718,228.8958333,228,22.62111111
8/15/2020 22:00,16.6876,72.718,228.9166667,228,22.62111111
8/15/2020 22:30,16.6901,72.718,228.9375,228,22.62111111
8/15/2020 23:00,16.6901,72.718,228.9583333,228,22.62111111
8/15/2020 23:30,16.6927,72.718,228.9791667,228,22.62111111
8/16/2020 0:00,16.6951,72.718,229,229,22.62111111
8/16/2020 0:30,16.6901,72.718,229.0208333,229,22.62111111
8/16/2020 1:00,16.6951,72.718,229.0416667,229,22.62111111
8/16/2020 1:30,16.6927,72.718,229.0625,229,22.62111111
8/16/2020 2:00,16.6927,72.718,229.0833333,229,22.62111111
8/16/2020 2:30,16.6927,72.718,229.1041667,229,22.62111111
8/16/2020 3:00,16.6951,72.718,229.125,229,22.62111111
8/16/2020 3:30,16.6876,72.718,229.1458333,229,22.62111111
8/16/2020 4:00,16.687,72.545,229.1666667,229,22.525
8/16/2020 4:30,16.6846,72.545,229.1875,229,22.525
8/16/2020 5:00,16.6846,72.545,229.2083333,229,22.525
8/16/2020 5:30,16.6846,72.545,229.2291667,229,22.525
8/16/2020 6:00,16.687,72.545,229.25,229,22.525
8/16/2020 6:30,16.6921,72.545,229.2708333,229,22.525
8/16/2020 7:00,16.6947,72.545,229.2916667,229,22.525
8/16/2020 7:30,16.6972,72.545,229.3125,229,22.525
8/16/2020 8:00,16.6972,72.545,229.3333333,229,22.525
8/16/2020 8:30,16.7049,72.545,229.3541667,229,22.525
8/16/2020 9:00,16.6998,72.545,229.375,229,22.525
8/16/2020 9:30,16.6998,72.545,229.3958333,229,22.525
8/16/2020 10:00,16.7073,72.545,229.4166667,229,22.525
8/16/2020 10:30,16.6998,72.545,229.4375,229,22.525
8/16/2020 11:00,16.6998,72.545,229.4583333,229,22.525
8/16/2020 11:30,16.6998,72.545,229.4791667,229,22.525
8/16/2020 12:00,16.6972,72.545,229.5,229,22.525
8/16/2020 12:30,16.6896,72.545,229.5208333,229,22.525
8/16/2020 13:00,16.6896,72.545,229.5416667,229,22.525
8/16/2020 13:30,16.6846,72.545,229.5625,229,22.525
8/16/2020 14:00,16.685,72.718,229.5833333,229,22.62111111
8/16/2020 14:30,16.6799,72.718,229.6041667,229,22.62111111
8/16/2020 15:00,16.6825,72.718,229.625,229,22.62111111
8/16/2020 15:30,16.6748,72.718,229.6458333,229,22.62111111
8/16/2020 16:00,16.6724,72.718,229.6666667,229,22.62111111
8/16/2020 16:30,16.6647,72.718,229.6875,229,22.62111111
8/16/2020 17:00,16.6545,72.718,229.7083333,229,22.62111111
8/16/2020 17:30,16.6545,72.718,229.7291667,229,22.62111111
8/16/2020 18:00,16.647,72.718,229.75,229,22.62111111
8/16/2020 18:30,16.65,72.891,229.7708333,229,22.71722222
8/16/2020 19:00,16.6527,72.891,229.7916667,229,22.71722222
8/16/2020 19:30,16.6551,72.891,229.8125,229,22.71722222
8/16/2020 20:00,16.65,72.891,229.8333333,229,22.71722222
8/16/2020 20:30,16.65,72.891,229.8541667,229,22.71722222
8/16/2020 21:00,16.6521,72.718,229.875,229,22.62111111
8/16/2020 21:30,16.6495,72.718,229.8958333,229,22.62111111
8/16/2020 22:00,16.6596,72.718,229.9166667,229,22.62111111
8/16/2020 22:30,16.6571,72.718,229.9375,229,22.62111111
8/16/2020 23:00,16.6571,72.718,229.9583333,229,22.62111111
8/16/2020 23:30,16.6571,72.718,229.9791667,229,22.62111111
8/17/2020 0:00,16.6622,72.718,230,230,22.62111111
8/17/2020 0:30,16.6647,72.718,230.0208333,230,22.62111111
8/17/2020 1:00,16.6647,72.718,230.0416667,230,22.62111111
8/17/2020 1:30,16.6673,72.718,230.0625,230,22.62111111
8/17/2020 2:00,16.6673,72.718,230.0833333,230,22.62111111
8/17/2020 2:30,16.6647,72.718,230.1041667,230,22.62111111
8/17/2020 3:00,16.6647,72.718,230.125,230,22.62111111
8/17/2020 3:30,16.6622,72.718,230.1458333,230,22.62111111
8/17/2020 4:00,16.6596,72.718,230.1666667,230,22.62111111
8/17/2020 4:30,16.6596,72.718,230.1875,230,22.62111111
8/17/2020 5:00,16.6596,72.718,230.2083333,230,22.62111111
8/17/2020 5:30,16.6596,72.718,230.2291667,230,22.62111111
8/17/2020 6:00,16.6622,72.718,230.25,230,22.62111111
8/17/2020 6:30,16.6622,72.718,230.2708333,230,22.62111111
8/17/2020 7:00,16.6647,72.718,230.2916667,230,22.62111111
8/17/2020 7:30,16.6693,72.545,230.3125,230,22.525
8/17/2020 8:00,16.6744,72.545,230.3333333,230,22.525
8/17/2020 8:30,16.6769,72.545,230.3541667,230,22.525
8/17/2020 9:00,16.6744,72.545,230.375,230,22.525
8/17/2020 9:30,16.6769,72.545,230.3958333,230,22.525
8/17/2020 10:00,16.6799,72.718,230.4166667,230,22.62111111
8/17/2020 10:30,16.6799,72.718,230.4375,230,22.62111111
8/17/2020 11:00,16.6825,72.718,230.4583333,230,22.62111111
8/17/2020 11:30,16.6846,72.545,230.4791667,230,22.525
8/17/2020 12:00,16.682,72.545,230.5,230,22.525
8/17/2020 12:30,16.685,72.718,230.5208333,230,22.62111111
8/17/2020 13:00,16.685,72.718,230.5416667,230,22.62111111
8/17/2020 13:30,16.685,72.718,230.5625,230,22.62111111
8/17/2020 14:00,16.6876,72.718,230.5833333,230,22.62111111
8/17/2020 14:30,16.685,72.718,230.6041667,230,22.62111111
8/17/2020 15:00,16.6825,72.718,230.625,230,22.62111111
8/17/2020 15:30,16.6825,72.718,230.6458333,230,22.62111111
8/17/2020 16:00,16.6831,72.891,230.6666667,230,22.71722222
8/17/2020 16:30,16.6805,72.891,230.6875,230,22.71722222
8/17/2020 17:00,16.6805,72.891,230.7083333,230,22.71722222
8/17/2020 17:30,16.6754,72.891,230.7291667,230,22.71722222
8/17/2020 18:00,16.6805,72.891,230.75,230,22.71722222
8/17/2020 18:30,16.6831,72.891,230.7708333,230,22.71722222
8/17/2020 19:00,16.6754,72.891,230.7916667,230,22.71722222
8/17/2020 19:30,16.6805,72.891,230.8125,230,22.71722222
8/17/2020 20:00,16.678,72.891,230.8333333,230,22.71722222
8/17/2020 20:30,16.6805,72.891,230.8541667,230,22.71722222
8/17/2020 21:00,16.6831,72.891,230.875,230,22.71722222
8/17/2020 21:30,16.6856,72.891,230.8958333,230,22.71722222
8/17/2020 22:00,16.6907,72.891,230.9166667,230,22.71722222
8/17/2020 22:30,16.6882,72.891,230.9375,230,22.71722222
8/17/2020 23:00,16.6856,72.891,230.9583333,230,22.71722222
8/17/2020 23:30,16.6882,72.891,230.9791667,230,22.71722222
8/18/2020 0:00,16.6907,72.891,231,231,22.71722222
8/18/2020 0:30,16.6882,72.891,231.0208333,231,22.71722222
8/18/2020 1:00,16.6907,72.891,231.0416667,231,22.71722222
8/18/2020 1:30,16.6907,72.891,231.0625,231,22.71722222
8/18/2020 2:00,16.6856,72.891,231.0833333,231,22.71722222
8/18/2020 2:30,16.6882,72.891,231.1041667,231,22.71722222
8/18/2020 3:00,16.6856,72.891,231.125,231,22.71722222
8/18/2020 3:30,16.6882,72.891,231.1458333,231,22.71722222
8/18/2020 4:00,16.6882,72.891,231.1666667,231,22.71722222
8/18/2020 4:30,16.6907,72.891,231.1875,231,22.71722222
8/18/2020 5:00,16.6907,72.891,231.2083333,231,22.71722222
8/18/2020 5:30,16.6882,72.891,231.2291667,231,22.71722222
8/18/2020 6:00,16.6933,72.891,231.25,231,22.71722222
8/18/2020 6:30,16.6927,72.718,231.2708333,231,22.62111111
8/18/2020 7:00,16.6927,72.718,231.2916667,231,22.62111111
8/18/2020 7:30,16.6951,72.718,231.3125,231,22.62111111
8/18/2020 8:00,16.6998,72.545,231.3333333,231,22.525
8/18/2020 8:30,16.6972,72.545,231.3541667,231,22.525
8/18/2020 9:00,16.7049,72.545,231.375,231,22.525
8/18/2020 9:30,16.7073,72.545,231.3958333,231,22.525
8/18/2020 10:00,16.7043,72.372,231.4166667,231,22.42888889
8/18/2020 10:30,16.7043,72.372,231.4375,231,22.42888889
8/18/2020 11:00,16.7017,72.372,231.4583333,231,22.42888889
8/18/2020 11:30,16.7068,72.372,231.4791667,231,22.42888889
8/18/2020 12:00,16.7043,72.372,231.5,231,22.42888889
8/18/2020 12:30,16.6992,72.372,231.5208333,231,22.42888889
8/18/2020 13:00,16.6966,72.372,231.5416667,231,22.42888889
8/18/2020 13:30,16.6941,72.372,231.5625,231,22.42888889
8/18/2020 14:00,16.6864,72.372,231.5833333,231,22.42888889
8/18/2020 14:30,16.6814,72.372,231.6041667,231,22.42888889
8/18/2020 15:00,16.6789,72.372,231.625,231,22.42888889
8/18/2020 15:30,16.6738,72.372,231.6458333,231,22.42888889
8/18/2020 16:00,16.6688,72.372,231.6666667,231,22.42888889
8/18/2020 16:30,16.6637,72.372,231.6875,231,22.42888889
8/18/2020 17:00,16.656,72.372,231.7083333,231,22.42888889
8/18/2020 17:30,16.656,72.372,231.7291667,231,22.42888889
8/18/2020 18:00,16.6535,72.372,231.75,231,22.42888889
8/18/2020 18:30,16.6509,72.372,231.7708333,231,22.42888889
8/18/2020 19:00,16.6509,72.372,231.7916667,231,22.42888889
8/18/2020 19:30,16.6535,72.372,231.8125,231,22.42888889
8/18/2020 20:00,16.6535,72.372,231.8333333,231,22.42888889
8/18/2020 20:30,16.656,72.372,231.8541667,231,22.42888889
8/18/2020 21:00,16.6586,72.372,231.875,231,22.42888889
8/18/2020 21:30,16.6611,72.372,231.8958333,231,22.42888889
8/18/2020 22:00,16.6637,72.372,231.9166667,231,22.42888889
8/18/2020 22:30,16.6661,72.372,231.9375,231,22.42888889
8/18/2020 23:00,16.6661,72.372,231.9583333,231,22.42888889
8/18/2020 23:30,16.6688,72.372,231.9791667,231,22.42888889
8/19/2020 0:00,16.6688,72.372,232,232,22.42888889
8/19/2020 0:30,16.6708,72.199,232.0208333,232,22.33277778
8/19/2020 1:00,16.6682,72.199,232.0416667,232,22.33277778
8/19/2020 1:30,16.6708,72.199,232.0625,232,22.33277778
8/19/2020 2:00,16.6708,72.199,232.0833333,232,22.33277778
8/19/2020 2:30,16.6682,72.199,232.1041667,232,22.33277778
8/19/2020 3:00,16.6682,72.199,232.125,232,22.33277778
8/19/2020 3:30,16.6682,72.199,232.1458333,232,22.33277778
8/19/2020 4:00,16.6657,72.199,232.1666667,232,22.33277778
8/19/2020 4:30,16.6708,72.199,232.1875,232,22.33277778
8/19/2020 5:00,16.6708,72.199,232.2083333,232,22.33277778
8/19/2020 5:30,16.6682,72.199,232.2291667,232,22.33277778
