DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
7/24/2020,11:00:06 AM,B9,,89.99999 °,179.99998 °,737,365.8,349.8,0.17,348.1,227,81.3,-3.5,-3.5,0.46,2.08,0.33,0.1,78,6.16,80.4,16.19,-609.7,0.001,0.001,0.001
7/24/2020,11:00:06 AM,B9,,89.99999 °,179.99998 °,737,365.8,349.8,0.17,348.1,227,81.3,-3.5,-3.5,0.45,2.06,0.32,0.09,77.9,6.16,80.4,16.19,-609.7,0.001,0.001,0.003
7/24/2020,11:00:06 AM,B9,,89.99999 °,179.99998 °,737,365.7,349.9,0.17,348.2,227,81.3,-3.5,-3.5,0.45,2.08,0.32,0.09,77.9,6.16,80.3,16.19,-609.7,0.001,0.001,0.006
7/24/2020,11:00:07 AM,B9,,89.99999 °,179.99998 °,737,365.7,349.9,0.17,348.2,227,81.2,-3.5,-3.5,0.46,2.11,0.32,0.09,77.8,6.16,80.3,16.19,-609.7,0.001,0.001,0.009
7/24/2020,11:00:07 AM,B9,,89.99999 °,179.99998 °,737,365.7,349.9,0.17,348.2,227,81.2,-3.5,-3.5,0.46,2.09,0.31,0.09,77.8,6.15,80.2,16.19,-609.7,0.002,0.001,0.019
7/24/2020,11:00:07 AM,B9,,89.99999 °,179.99998 °,737,365.6,350,0.17,348.3,227,81.2,-3.4,-3.4,0.46,2.12,0.3,0.08,77.8,6.15,80.2,16.19,-609.7,0.002,0.001,0.026
7/24/2020,11:00:07 AM,B9,,89.99999 °,179.99998 °,737,365.6,350,0.17,348.3,227,81.2,-3.4,-3.4,0.46,2.11,0.3,0.08,77.7,6.15,80.2,16.19,-609.7,0.002,0.001,0.033
7/24/2020,11:00:08 AM,B9,,89.99999 °,179.99998 °,737,365.5,350,0.17,348.4,228,81.2,-3.4,-3.4,0.46,2.11,0.29,0.08,77.7,6.15,80.1,16.19,-609.7,0.002,0.002,0.042
7/24/2020,11:00:08 AM,B9,,89.99999 °,179.99998 °,737,365.4,350,0.17,348.4,228,81.1,-3.4,-3.4,0.46,2.1,0.26,0.06,77.6,6.14,80,16.19,-609.7,0.003,0.002,0.063
7/24/2020,11:00:08 AM,B9,,89.99999 °,179.99998 °,737,365.4,350.1,0.17,348.4,228,81.1,-3.4,-3.4,0.46,2.12,0.26,0.05,77.6,6.14,80,16.19,-609.7,0.004,0.003,0.074
7/24/2020,11:00:08 AM,B9,,89.99999 °,179.99998 °,737,365.3,350.1,0.17,348.5,228,81.1,-3.4,-3.4,0.47,2.12,0.24,0.04,77.5,6.14,79.9,16.19,-609.7,0.004,0.003,0.084
7/24/2020,11:00:09 AM,B9,,89.99999 °,179.99998 °,737,365.2,350.1,0.17,348.5,228,81,-3.4,-3.4,0.47,2.12,0.22,0.03,77.4,6.13,79.9,16.19,-609.7,0.006,0.004,0.103
7/24/2020,11:00:09 AM,B9,,89.99999 °,179.99998 °,737,365.1,350.1,0.17,348.5,228,81,-3.4,-3.4,0.46,2.11,0.2,0.02,77.4,6.13,79.8,16.19,-609.7,0.007,0.005,0.115
7/24/2020,11:00:09 AM,B9,,89.99999 °,179.99998 °,737,365,350.1,0.17,348.5,228,81,-3.4,-3.4,0.47,2.13,0.19,0.01,77.3,6.13,79.7,16.19,-609.7,0.008,0.006,0.125
7/24/2020,11:00:09 AM,B9,,89.99999 °,179.99998 °,737,364.9,350.1,0.17,348.6,228,80.9,-3.4,-3.4,0.47,2.14,0.17,0,77.3,6.13,79.7,16.19,-609.7,0.01,0.007,0.143
7/24/2020,11:00:10 AM,B9,,89.99999 °,179.99998 °,737,364.7,350.2,0.17,348.6,228,80.9,-3.4,-3.4,0.48,2.16,0.15,-0.02,77.2,6.12,79.6,16.19,-609.7,0.011,0.008,0.151
7/24/2020,11:00:10 AM,B9,,89.99999 °,179.99998 °,737,364.5,350.3,0.17,348.7,228,80.8,-3.4,-3.4,0.48,2.17,0.1,-0.05,77.1,6.12,79.5,16.2,-609.7,0.012,0.009,0.153
7/24/2020,11:00:10 AM,B9,,89.99999 °,179.99998 °,737,364.5,350.3,0.17,348.7,228,80.8,-3.4,-3.4,0.49,2.21,0.08,-0.06,77,6.11,79.4,16.2,-609.7,0.013,0.009,0.157
7/24/2020,11:00:10 AM,B9,,89.99999 °,179.99998 °,737,364.4,350.3,0.17,348.8,228,80.8,-3.4,-3.4,0.49,2.21,0.05,-0.08,76.9,6.11,79.3,16.2,-609.7,0.016,0.011,0.173
7/24/2020,11:00:11 AM,B9,,89.99999 °,179.99998 °,737,364.4,350.3,0.17,348.8,228,80.8,-3.4,-3.4,0.49,2.22,0.04,-0.09,76.9,6.11,79.3,16.2,-609.7,0.017,0.012,0.178
7/24/2020,11:00:11 AM,B9,,89.99999 °,179.99998 °,737,364.3,350.4,0.17,348.9,228,80.7,-3.4,-3.4,0.49,2.22,-0.01,-0.12,76.8,6.1,79.2,16.2,-609.7,0.019,0.013,0.183
7/24/2020,11:00:11 AM,B9,,89.99999 °,179.99998 °,737,364.2,350.4,0.17,349,228,80.7,-3.4,-3.4,0.49,2.22,-0.04,-0.14,76.8,6.1,79.2,16.2,-609.7,0.021,0.015,0.201
7/24/2020,11:00:11 AM,B9,,89.99999 °,179.99998 °,737,364.1,350.5,0.17,349.1,228,80.6,-3.4,-3.4,0.49,2.21,-0.06,-0.15,76.7,6.1,79,16.2,-609.7,0.023,0.016,0.21
7/24/2020,11:00:12 AM,B9,,89.99999 °,179.99998 °,737,364,350.6,0.17,349.2,228,80.6,-3.4,-3.4,0.48,2.18,-0.09,-0.17,76.6,6.09,78.9,16.2,-609.7,0.025,0.017,0.222
7/24/2020,11:00:12 AM,B9,,89.99999 °,179.99998 °,737,363.9,350.7,0.17,349.3,228,80.5,-3.3,-3.3,0.49,2.2,-0.12,-0.19,76.5,6.09,78.9,16.2,-609.7,0.028,0.02,0.249
7/24/2020,11:00:12 AM,B9,,89.99999 °,179.99998 °,737,363.8,350.8,0.17,349.5,228,80.5,-3.3,-3.3,0.5,2.24,-0.13,-0.2,76.4,6.08,78.8,16.2,-609.7,0.03,0.021,0.264
7/24/2020,11:00:12 AM,B9,,89.99999 °,179.99998 °,737,363.6,350.9,0.17,349.6,228,80.4,-3.3,-3.3,0.49,2.23,-0.14,-0.2,76.3,6.08,78.7,16.2,-609.7,0.032,0.023,0.275
7/24/2020,11:00:13 AM,B9,,89.99999 °,179.99998 °,737,363.5,351,0.17,349.7,228,80.3,-3.3,-3.3,0.5,2.27,-0.16,-0.22,76.2,6.07,78.6,16.2,-609.7,0.036,0.026,0.3
7/24/2020,11:00:13 AM,B9,,89.99999 °,179.99998 °,737,363.4,351,0.17,349.7,228,80.3,-3.3,-3.3,0.5,2.28,-0.18,-0.23,76.2,6.07,78.5,16.2,-609.7,0.039,0.027,0.315
7/24/2020,11:00:13 AM,B9,,89.99999 °,179.99998 °,737,363.2,351.1,0.17,349.8,228,80.2,-3.3,-3.3,0.51,2.3,-0.19,-0.23,76.1,6.07,78.4,16.21,-609.7,0.041,0.029,0.326
7/24/2020,11:00:13 AM,B9,,89.99999 °,179.99998 °,737,362.9,351.1,0.17,349.8,228,80.2,-3.3,-3.3,0.52,2.33,-0.2,-0.24,76,6.07,78.3,16.21,-609.7,0.044,0.031,0.341
7/24/2020,11:00:14 AM,B9,,89.99999 °,179.99998 °,737,362.7,351.1,0.17,349.8,228,80.1,-3.3,-3.3,0.53,2.36,-0.2,-0.24,75.9,6.06,78.2,16.21,-609.7,0.049,0.035,0.368
7/24/2020,11:00:14 AM,B9,,89.99999 °,179.99998 °,737,362.4,351.1,0.17,349.9,228,80,-3.3,-3.3,0.53,2.37,-0.22,-0.25,75.8,6.06,78.1,16.21,-609.7,0.052,0.037,0.383
7/24/2020,11:00:14 AM,B9,,89.99999 °,179.99998 °,737,362.1,351,0.17,349.8,228,80,-3.3,-3.3,0.53,2.39,-0.23,-0.26,75.7,6.06,78,16.21,-609.7,0.055,0.039,0.398
7/24/2020,11:00:14 AM,B9,,89.99999 °,179.99998 °,737.1,361.8,351,0.17,349.9,228,79.9,-3.3,-3.3,0.53,2.38,-0.24,-0.26,75.6,6.05,77.9,16.21,-609.7,0.061,0.043,0.42
7/24/2020,11:00:15 AM,B9,,89.99999 °,179.99998 °,737.1,361.6,351,0.17,349.9,228,79.8,-3.2,-3.2,0.52,2.36,-0.25,-0.27,75.5,6.05,77.9,16.21,-609.7,0.064,0.045,0.43
7/24/2020,11:00:15 AM,B9,,89.99999 °,179.99998 °,737.1,361.2,351,0.17,349.9,228,79.7,-3.2,-3.2,0.53,2.36,-0.25,-0.27,75.5,6.05,77.8,16.21,-609.7,0.067,0.048,0.437
7/24/2020,11:00:15 AM,B9,,89.99999 °,179.99998 °,737.1,361.2,351,0.17,349.9,228,79.7,-3.2,-3.2,0.53,2.37,-0.25,-0.28,75.4,6.05,77.7,16.21,-609.7,0.074,0.052,0.456
7/24/2020,11:00:15 AM,B9,,89.99999 °,179.99998 °,737,360.9,351,0.17,349.9,228,79.6,-3.2,-3.2,0.54,2.41,-0.25,-0.27,75.3,6.04,77.6,16.22,-609.7,0.077,0.055,0.466
7/24/2020,11:00:16 AM,B9,,89.99999 °,179.99998 °,737,360.7,351,0.17,349.9,228,79.6,-3.2,-3.2,0.54,2.43,-0.26,-0.28,75.2,6.04,77.5,16.22,-609.7,0.081,0.057,0.472
7/24/2020,11:00:16 AM,B9,,89.99999 °,179.99998 °,737,360.4,351,0.17,350,228,79.5,-3.2,-3.2,0.54,2.43,-0.27,-0.29,75.1,6.04,77.4,16.22,-609.7,0.088,0.062,0.491
7/24/2020,11:00:16 AM,B9,,89.99999 °,179.99998 °,737,360.2,351,0.17,350,228,79.5,-3.2,-3.2,0.55,2.44,-0.27,-0.29,75,6.03,77.4,16.22,-609.7,0.092,0.065,0.503
7/24/2020,11:00:16 AM,B9,,89.99999 °,179.99998 °,737,360,351,0.17,350,228,79.4,-3.2,-3.2,0.56,2.5,-0.28,-0.29,74.9,6.03,77.3,16.22,-609.7,0.095,0.067,0.512
7/24/2020,11:00:17 AM,B9,,89.99999 °,179.99998 °,737,359.7,351,0.17,350.1,228,79.3,-3.2,-3.2,0.57,2.54,-0.28,-0.29,74.9,6.03,77.2,16.22,-609.7,0.103,0.073,0.537
7/24/2020,11:00:17 AM,B9,,89.99999 °,179.99998 °,737,359.6,351,0.17,350.1,228,79.3,-3.2,-3.2,0.59,2.6,-0.29,-0.3,74.8,6.03,77.2,16.22,-609.7,0.107,0.076,0.551
7/24/2020,11:00:17 AM,B9,,89.99999 °,179.99998 °,737,359.4,351,0.17,350.1,228,79.2,-3.1,-3.1,0.6,2.65,-0.29,-0.3,74.8,6.03,77.1,16.22,-609.7,0.111,0.078,0.563
7/24/2020,11:00:17 AM,B9,,89.99999 °,179.99998 °,737,359.2,350.9,0.17,350.1,228,79.2,-3.1,-3.1,0.63,2.76,-0.29,-0.3,74.7,6.02,77,16.22,-609.7,0.116,0.081,0.577
7/24/2020,11:00:18 AM,B9,,89.99999 °,179.99998 °,737,358.9,350.9,0.17,350,228,79.1,-3.1,-3.1,0.64,2.8,-0.28,-0.29,74.6,6.02,76.9,16.22,-609.7,0.124,0.088,0.607
7/24/2020,11:00:18 AM,B9,,89.99999 °,179.99998 °,737,358.7,350.8,0.17,350,228,79.1,-3.1,-3.1,0.66,2.89,-0.28,-0.29,74.5,6.02,76.9,16.23,-609.7,0.129,0.091,0.623
7/24/2020,11:00:18 AM,B9,,89.99999 °,179.99998 °,737,358.5,350.8,0.17,350,228,79.1,-3.1,-3.1,0.67,2.94,-0.27,-0.29,74.5,6.02,76.8,16.23,-609.7,0.134,0.094,0.639
7/24/2020,11:00:18 AM,B9,,89.99999 °,179.99998 °,737,358.2,350.7,0.17,349.9,228,79,-3.1,-3.1,0.68,2.98,-0.27,-0.29,74.4,6.01,76.8,16.23,-609.7,0.143,0.101,0.674
7/24/2020,11:00:19 AM,B9,,89.99999 °,179.99998 °,737,358,350.6,0.17,349.9,228,79,-3.1,-3.1,0.7,3.05,-0.27,-0.28,74.4,6.01,76.7,16.23,-609.7,0.148,0.105,0.694
7/24/2020,11:00:19 AM,B9,,89.99999 °,179.99998 °,737,357.9,350.6,0.17,349.8,228,78.9,-3.1,-3.1,0.71,3.09,-0.27,-0.29,74.3,6.01,76.7,16.23,-609.7,0.153,0.108,0.714
7/24/2020,11:00:19 AM,B9,,89.99999 °,179.99998 °,737,357.3,350.4,0.17,349.7,228,78.8,-3.1,-3.1,0.71,3.1,-0.26,-0.28,74.3,6.01,76.6,16.23,-609.7,0.159,0.112,0.731
7/24/2020,11:00:19 AM,B9,,89.99999 °,179.99998 °,737,357.3,350.4,0.17,349.7,228,78.8,-3.1,-3.1,0.71,3.1,-0.26,-0.28,74.2,6.01,76.5,16.23,-609.7,0.17,0.12,0.761
7/24/2020,11:00:20 AM,B9,,89.99999 °,179.99998 °,737,357.1,350.4,0.17,349.7,228,78.8,-3.1,-3.1,0.72,3.12,-0.26,-0.28,74.2,6.01,76.5,16.23,-609.7,0.176,0.124,0.774
7/24/2020,11:00:20 AM,B9,,89.99999 °,179.99998 °,737,356.6,350.2,0.17,349.5,228,78.7,-3.1,-3.1,0.73,3.17,-0.26,-0.28,74.1,6.01,76.4,16.23,-609.7,0.182,0.128,0.787
7/24/2020,11:00:20 AM,B9,,89.99999 °,179.99998 °,737,356.6,350.2,0.17,349.5,228,78.7,-3.1,-3.1,0.73,3.17,-0.26,-0.28,74.1,6,76.4,16.23,-609.7,0.193,0.136,0.812
7/24/2020,11:00:20 AM,B9,,89.99999 °,179.99998 °,737,356.3,350.1,0.17,349.5,228,78.7,-3.1,-3.1,0.74,3.21,-0.26,-0.28,74,6,76.3,16.23,-609.7,1.21,0.853,0.823
7/24/2020,11:00:21 AM,B9,,89.99999 °,179.99998 °,737,356.1,350.1,0.17,349.4,228,78.6,-3.1,-3.1,0.74,3.2,-0.26,-0.28,74,6,76.3,16.23,-609.7,1.21,0.853,0.831
7/24/2020,11:00:21 AM,B9,,89.99999 °,179.99998 °,737,355.8,350,0.17,349.4,227,78.5,-3,-3,0.76,3.27,-0.26,-0.28,73.9,6,76.2,16.23,-609.7,1.229,0.867,0.846
7/24/2020,11:00:21 AM,B9,,89.99999 °,179.99998 °,737,355.6,349.9,0.17,349.3,227,78.5,-3,-3,0.76,3.28,-0.26,-0.28,73.9,6,76.2,16.23,-609.7,1.231,0.868,0.852
7/24/2020,11:01:23 AM,B10,,89.99999 °,179.99998 °,737,367.6,348.1,0.16,346,226,82.3,-3.6,-3.6,0.55,2.44,-0.13,-0.2,80.6,6.32,83.1,16.17,-609.7,0.002,0.001,0.001
7/24/2020,11:01:23 AM,B10,,89.99999 °,179.99998 °,737,367.7,347.8,0.16,345.7,226,82.4,-3.6,-3.6,0.6,2.64,-0.13,-0.2,80.7,6.32,83.2,16.17,-609.7,0.002,0.001,0.001
7/24/2020,11:01:23 AM,B10,,89.99999 °,179.99998 °,737,367.7,347.8,0.16,345.7,226,82.4,-3.6,-3.6,0.6,2.64,-0.13,-0.2,80.7,6.32,83.3,16.17,-609.7,0.002,0.001,0.002
7/24/2020,11:01:23 AM,B10,,89.99999 °,179.99998 °,737,367.7,347.7,0.16,345.6,226,82.4,-3.6,-3.6,0.59,2.62,-0.13,-0.2,80.8,6.32,83.3,16.17,-609.7,0.002,0.001,0
7/24/2020,11:01:24 AM,B10,,89.99999 °,179.99998 °,737,367.7,347.7,0.16,345.5,226,82.5,-3.7,-3.7,0.58,2.58,-0.13,-0.2,80.8,6.32,83.3,16.17,-609.7,0.002,0.001,0
7/24/2020,11:01:24 AM,B10,,89.99999 °,179.99998 °,737,367.8,347.6,0.16,345.4,226,82.5,-3.7,-3.7,0.58,2.57,-0.13,-0.2,80.8,6.32,83.3,16.17,-609.7,0.002,0.001,0.001
7/24/2020,11:01:24 AM,B10,,89.99999 °,179.99998 °,737,367.8,347.5,0.16,345.3,226,82.5,-3.7,-3.7,0.58,2.56,-0.13,-0.2,80.8,6.32,83.4,16.17,-609.7,0.002,0.001,0.002
7/24/2020,11:01:24 AM,B10,,89.99999 °,179.99998 °,737,367.8,347.4,0.16,345.2,226,82.5,-3.7,-3.7,0.58,2.57,-0.13,-0.2,80.9,6.32,83.4,16.17,-609.7,0.002,0.001,0.001
7/24/2020,11:01:25 AM,B10,,89.99999 °,179.99998 °,737,367.8,347.3,0.16,345.1,226,82.6,-3.7,-3.7,0.58,2.57,-0.13,-0.2,80.9,6.32,83.4,16.17,-609.7,0.002,0.001,0.002
7/24/2020,11:01:25 AM,B10,,89.99999 °,179.99998 °,737,367.8,347.3,0.16,345,226,82.6,-3.7,-3.7,0.66,2.89,-0.12,-0.19,80.9,6.32,83.4,16.17,-609.7,0.002,0.001,0.003
7/24/2020,11:01:25 AM,B10,,89.99999 °,179.99998 °,737,367.9,347.2,0.16,345,226,82.6,-3.7,-3.7,0.65,2.86,-0.12,-0.19,80.9,6.32,83.4,16.17,-609.7,0.002,0.001,0.001
7/24/2020,11:01:25 AM,B10,,89.99999 °,179.99998 °,737,367.9,347.1,0.16,344.9,226,82.6,-3.7,-3.7,0.65,2.84,-0.12,-0.19,80.9,6.31,83.4,16.17,-609.7,0.002,0.001,0.001
7/24/2020,11:01:26 AM,B10,,89.99999 °,179.99998 °,737,367.9,347.1,0.16,344.9,226,82.7,-3.7,-3.7,0.63,2.79,-0.12,-0.19,80.9,6.31,83.4,16.17,-609.7,0.002,0.001,0.002
7/24/2020,11:01:26 AM,B10,,89.99999 °,179.99998 °,737,367.9,347.1,0.16,344.8,226,82.7,-3.7,-3.7,0.63,2.75,-0.12,-0.19,80.9,6.31,83.4,16.17,-609.7,0.002,0.001,0
7/24/2020,11:01:26 AM,B10,,89.99999 °,179.99998 °,737,367.9,347,0.16,344.8,226,82.7,-3.7,-3.7,0.62,2.73,-0.12,-0.19,80.9,6.31,83.4,16.17,-609.7,0.002,0.001,0
7/24/2020,11:01:26 AM,B10,,89.99999 °,179.99998 °,737,367.9,347,0.16,344.7,226,82.7,-3.7,-3.7,0.61,2.7,-0.12,-0.19,80.8,6.31,83.4,16.17,-609.7,0.002,0.001,0.002
7/24/2020,11:01:27 AM,B10,,89.99999 °,179.99998 °,737,367.8,347,0.16,344.7,226,82.7,-3.7,-3.7,0.6,2.65,-0.12,-0.19,80.8,6.3,83.3,16.17,-609.7,0.002,0.001,0
7/24/2020,11:01:27 AM,B10,,89.99999 °,179.99998 °,737,367.8,347,0.16,344.7,226,82.7,-3.7,-3.7,0.57,2.53,-0.12,-0.19,80.8,6.3,83.3,16.17,-609.7,0.002,0.001,0
7/24/2020,11:01:27 AM,B10,,89.99999 °,179.99998 °,737,367.8,346.9,0.16,344.7,226,82.7,-3.7,-3.7,0.58,2.57,-0.12,-0.19,80.7,6.3,83.3,16.17,-609.7,0.002,0.001,0.001
7/24/2020,11:01:27 AM,B10,,89.99999 °,179.99998 °,737,367.8,346.9,0.16,344.7,226,82.7,-3.7,-3.7,0.58,2.56,-0.12,-0.19,80.7,6.3,83.2,16.17,-609.7,0.002,0.001,0
7/24/2020,11:01:28 AM,B10,,89.99999 °,179.99998 °,737,367.8,346.9,0.16,344.7,225,82.7,-3.7,-3.7,0.58,2.57,-0.12,-0.19,80.7,6.3,83.2,16.17,-609.7,0.002,0.001,0
7/24/2020,11:01:28 AM,B10,,89.99999 °,179.99998 °,737,367.7,346.9,0.16,344.7,225,82.7,-3.7,-3.7,0.58,2.57,-0.12,-0.19,80.7,6.29,83.2,16.17,-609.7,0.002,0.001,0.001
7/24/2020,11:01:28 AM,B10,,89.99999 °,179.99998 °,737,367.7,346.9,0.16,344.7,226,82.6,-3.7,-3.7,0.58,2.57,-0.12,-0.19,80.6,6.29,83.1,16.17,-609.7,0.002,0.001,0.005
7/24/2020,11:01:28 AM,B10,,89.99999 °,179.99998 °,737,367.7,346.9,0.16,344.7,226,82.6,-3.7,-3.7,0.49,2.24,-0.12,-0.19,80.6,6.29,83.1,16.17,-609.7,0.002,0.001,0.008
7/24/2020,11:01:29 AM,B10,,89.99999 °,179.99998 °,737,367.7,346.9,0.16,344.7,226,82.6,-3.7,-3.7,0.44,2.04,-0.11,-0.18,80.5,6.28,83,16.17,-609.7,0.002,0.002,0.018
7/24/2020,11:01:29 AM,B10,,89.99999 °,179.99998 °,737,367.6,346.9,0.16,344.7,226,82.6,-3.7,-3.7,0.45,2.05,-0.11,-0.18,77.5,6.05,79.9,16.17,-609.7,0.002,0.002,0.025
7/24/2020,11:01:29 AM,B10,,89.99999 °,179.99998 °,737,367.6,347,0.16,344.7,226,82.6,-3.7,-3.7,0.45,2.06,-0.11,-0.19,77.3,6.03,79.7,16.17,-609.7,0.003,0.002,0.031
7/24/2020,11:01:29 AM,B10,,89.99999 °,179.99998 °,737,367.6,346.9,0.16,344.7,226,82.6,-3.7,-3.7,0.44,2.04,-0.12,-0.19,77.4,6.04,79.9,16.17,-609.7,0.003,0.002,0.039
7/24/2020,11:01:30 AM,B10,,89.99999 °,179.99998 °,737,367.5,346.9,0.16,344.7,226,82.6,-3.7,-3.7,0.45,2.06,-0.13,-0.19,77.5,6.05,79.9,16.17,-609.7,0.004,0.002,0.059
7/24/2020,11:01:30 AM,B10,,89.99999 °,179.99998 °,737,367.5,346.9,0.16,344.7,226,80.4,-3.3,-3.3,0.46,2.1,-0.12,-0.19,77.5,6.05,79.9,16.17,-609.7,0.004,0.003,0.066
7/24/2020,11:01:30 AM,B10,,89.99999 °,179.99998 °,737,367.4,355.1,0.17,353.8,231,80.2,-3.3,-3.3,0.47,2.14,-0.12,-0.19,77.3,6.04,79.8,16.17,-609.7,0.005,0.003,0.074
7/24/2020,11:01:30 AM,B10,,89.99999 °,179.99998 °,737,367.4,355.9,0.17,354.7,231,80,-3.3,-3.3,0.46,2.09,-0.12,-0.19,78.3,6.25,80.8,16.2,-609.7,0.006,0.004,0.089
7/24/2020,11:01:31 AM,B10,,89.99999 °,179.99998 °,737,367.3,356.5,0.17,355.3,232,79.8,-3.2,-3.2,0.46,2.1,-0.12,-0.19,78.2,6.25,80.6,16.21,-609.7,0.007,0.005,0.094
7/24/2020,11:01:31 AM,B10,,89.99999 °,179.99998 °,737,367.3,356.7,0.17,355.6,232,79.8,-3.2,-3.2,0.46,2.12,-0.13,-0.19,78.1,6.26,80.6,16.21,-609.7,0.007,0.005,0.095
7/24/2020,11:01:31 AM,B10,,89.99999 °,179.99998 °,737,367.3,356.6,0.17,355.4,232,79.8,-3.2,-3.2,0.46,2.11,-0.12,-0.19,78.1,6.26,80.5,16.21,-609.7,0.009,0.006,0.1
7/24/2020,11:01:31 AM,B10,,89.99999 °,179.99998 °,737,367.3,355.8,0.17,354.6,231,80,-3.3,-3.3,0.46,2.11,-0.12,-0.19,78,6.26,80.5,16.21,-609.7,0.01,0.007,0.105
7/24/2020,11:01:32 AM,B10,,89.99999 °,179.99998 °,737,367.2,355.2,0.17,354,231,80.2,-3.3,-3.3,0.47,2.15,-0.11,-0.18,78,6.26,80.4,16.21,-609.7,0.01,0.007,0.107
7/24/2020,11:01:32 AM,B10,,89.99999 °,179.99998 °,737,367.2,355.1,0.17,353.8,231,80.2,-3.3,-3.3,0.48,2.17,-0.11,-0.18,77.9,6.24,80.4,16.21,-609.7,0.011,0.008,0.112
7/24/2020,11:01:32 AM,B10,,89.99999 °,179.99998 °,737,367.2,355.5,0.17,354.2,231,80,-3.3,-3.3,0.49,2.21,-0.12,-0.19,77.9,6.23,80.4,16.21,-609.7,0.013,0.009,0.13
7/24/2020,11:01:32 AM,B10,,89.99999 °,179.99998 °,737,367,356.4,0.17,355.3,232,79.6,-3.2,-3.2,0.49,2.23,-0.13,-0.19,77.9,6.23,80.3,16.21,-609.7,0.014,0.01,0.14
7/24/2020,11:01:33 AM,B10,,89.99999 °,179.99998 °,737,367,357.9,0.17,356.9,233,79.3,-3.2,-3.2,0.49,2.23,-0.13,-0.2,77.7,6.23,80.2,16.21,-609.7,0.015,0.011,0.154
7/24/2020,11:01:33 AM,B10,,89.99999 °,179.99998 °,737,366.9,358.7,0.17,357.8,233,79.2,-3.1,-3.1,0.5,2.26,-0.13,-0.19,77.6,6.24,80.1,16.22,-609.7,0.018,0.012,0.183
7/24/2020,11:01:33 AM,B10,,89.99999 °,179.99998 °,737,366.8,358.5,0.17,357.7,233,79.2,-3.1,-3.1,0.5,2.26,-0.13,-0.2,77.6,6.26,80.1,16.22,-609.7,0.019,0.013,0.193
7/24/2020,11:01:33 AM,B10,,89.99999 °,179.99998 °,737,366.6,358.5,0.17,357.6,233,79.1,-3.1,-3.1,0.5,2.25,-0.13,-0.19,77.6,6.27,80,16.23,-609.7,0.021,0.015,0.204
7/24/2020,11:01:34 AM,B10,,89.99999 °,179.99998 °,737,366.4,358.5,0.17,357.6,233,79.1,-3.1,-3.1,0.51,2.28,-0.13,-0.19,77.6,6.27,80,16.23,-609.7,0.024,0.017,0.226
7/24/2020,11:01:34 AM,B10,,89.99999 °,179.99998 °,737,366.3,358.4,0.17,357.6,233,79.1,-3.1,-3.1,0.51,2.28,-0.13,-0.2,77.6,6.27,80,16.23,-609.7,0.026,0.018,0.237
7/24/2020,11:01:34 AM,B10,,89.99999 °,179.99998 °,737,366.1,358.4,0.17,357.5,233,79,-3.1,-3.1,0.51,2.31,-0.13,-0.2,77.6,6.27,80,16.23,-609.7,0.028,0.019,0.247
7/24/2020,11:01:34 AM,B10,,89.99999 °,179.99998 °,737,365.6,358.2,0.17,357.4,233,78.9,-3.1,-3.1,0.53,2.37,-0.13,-0.2,77.6,6.28,80.1,16.23,-609.7,0.031,0.022,0.269
7/24/2020,11:01:35 AM,B10,,89.99999 °,179.99998 °,737,365.4,358.1,0.17,357.3,233,78.9,-3.1,-3.1,0.57,2.54,-0.14,-0.2,77.6,6.28,80,16.23,-609.7,0.034,0.024,0.279
7/24/2020,11:01:35 AM,B10,,89.99999 °,179.99998 °,737,365.2,358,0.17,357.3,233,78.9,-3.1,-3.1,0.57,2.54,-0.14,-0.2,77.6,6.28,80,16.23,-609.7,0.036,0.025,0.287
7/24/2020,11:01:35 AM,B10,,89.99999 °,179.99998 °,737,365,357.9,0.17,357.2,233,78.9,-3.1,-3.1,0.59,2.61,-0.17,-0.22,77.6,6.28,80,16.23,-609.7,0.038,0.027,0.298
7/24/2020,11:01:35 AM,B10,,89.99999 °,179.99998 °,737,365,357.9,0.17,357.2,233,78.9,-3.1,-3.1,0.61,2.69,-0.19,-0.24,77.6,6.28,80,16.23,-609.7,0.042,0.03,0.319
7/24/2020,11:01:36 AM,B10,,89.99999 °,179.99998 °,737,364.7,357.8,0.17,357.1,233,78.8,-3.1,-3.1,0.64,2.82,-0.21,-0.24,77.6,6.28,80,16.23,-609.7,0.045,0.032,0.328
7/24/2020,11:01:36 AM,B10,,89.99999 °,179.99998 °,737,364.4,357.7,0.17,357,232,78.8,-3.1,-3.1,0.64,2.82,-0.21,-0.24,77.6,6.28,80,16.23,-609.7,0.047,0.033,0.338
7/24/2020,11:01:36 AM,B10,,89.99999 °,179.99998 °,737,364.2,357.5,0.17,356.8,232,78.7,-3.1,-3.1,0.66,2.91,-0.21,-0.25,77.5,6.28,80,16.23,-609.7,0.052,0.037,0.362
