DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),ODO (% LocalB),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
8/15/2020,11:18:47 AM,F6,,0.00000 °,0.00000 °,736.5,378,370.7,0.18,370,241,78.8,-3.1,-3.1,0.35,1.68,-0.18,-0.23,93,7.53,96,16.23,-609.7,0.011,0.008,0.134
8/15/2020,11:18:47 AM,F6,,0.00000 °,0.00000 °,736.5,378,370.7,0.18,370,241,78.8,-3.1,-3.1,0.36,1.69,-0.19,-0.23,93,7.53,96,16.23,-609.7,0.013,0.009,0.168
8/15/2020,11:18:47 AM,F6,,0.00000 °,0.00000 °,736.5,377.9,370.7,0.18,370,241,78.8,-3.1,-3.1,0.36,1.69,-0.18,-0.23,92.9,7.53,95.9,16.23,-609.7,0.014,0.01,0.185
8/15/2020,11:18:48 AM,F6,,0.00000 °,0.00000 °,736.5,377.8,370.7,0.18,370,241,78.8,-3.1,-3.1,0.35,1.68,-0.19,-0.23,92.9,7.53,95.8,16.23,-609.7,0.016,0.011,0.201
8/15/2020,11:18:48 AM,F6,,0.00000 °,0.00000 °,736.5,377.7,370.8,0.18,370,241,78.8,-3.1,-3.1,0.35,1.67,-0.19,-0.24,92.8,7.52,95.8,16.23,-609.7,0.019,0.014,0.232
8/15/2020,11:18:48 AM,F6,,0.00000 °,0.00000 °,736.5,377.7,370.8,0.18,370,241,78.7,-3.1,-3.1,0.36,1.69,-0.2,-0.24,92.7,7.52,95.7,16.23,-609.7,0.021,0.015,0.253
8/15/2020,11:18:48 AM,F6,,0.00000 °,0.00000 °,736.5,377.6,370.8,0.18,370.1,241,78.7,-3.1,-3.1,0.36,1.7,-0.2,-0.24,92.7,7.52,95.6,16.23,-609.7,0.023,0.016,0.272
8/15/2020,11:18:49 AM,F6,,0.00000 °,0.00000 °,736.5,377.5,370.8,0.18,370.1,241,78.7,-3.1,-3.1,0.37,1.73,-0.21,-0.25,92.6,7.51,95.6,16.23,-609.7,0.025,0.018,0.297
8/15/2020,11:18:49 AM,F6,,0.00000 °,0.00000 °,736.5,377.4,370.9,0.18,370.2,241,78.7,-3.1,-3.1,0.37,1.75,-0.21,-0.24,92.6,7.51,95.5,16.23,-609.7,0.03,0.021,0.352
8/15/2020,11:18:49 AM,F6,,0.00000 °,0.00000 °,736.5,377.3,370.9,0.18,370.2,241,78.6,-3.1,-3.1,0.38,1.78,-0.21,-0.24,92.5,7.51,95.5,16.23,-609.7,0.033,0.023,0.379
8/15/2020,11:18:49 AM,F6,,0.00000 °,0.00000 °,736.5,377.2,371,0.18,370.3,241,78.6,-3,-3,0.38,1.79,-0.2,-0.24,92.4,7.5,95.4,16.23,-609.7,0.036,0.025,0.401
8/15/2020,11:18:50 AM,F6,,0.00000 °,0.00000 °,736.4,377.2,371,0.18,370.4,241,78.5,-3,-3,0.39,1.81,-0.2,-0.24,92.4,7.5,95.3,16.23,-609.7,0.043,0.03,0.438
8/15/2020,11:18:50 AM,F6,,0.00000 °,0.00000 °,736.4,377.1,371.1,0.18,370.4,241,78.5,-3,-3,0.39,1.84,-0.21,-0.25,92.3,7.5,95.3,16.24,-609.7,0.046,0.032,0.453
8/15/2020,11:18:50 AM,F6,,0.00000 °,0.00000 °,736.4,377,371.1,0.18,370.5,241,78.5,-3,-3,0.41,1.9,-0.21,-0.25,92.2,7.49,95.2,16.24,-609.7,0.049,0.035,0.463
8/15/2020,11:18:50 AM,F6,,0.00000 °,0.00000 °,736.4,376.8,371.1,0.18,370.5,241,78.4,-3,-3,0.42,1.94,-0.21,-0.25,92.2,7.49,95.1,16.24,-609.7,0.057,0.04,0.479
8/15/2020,11:18:51 AM,F6,,0.00000 °,0.00000 °,736.5,376.7,371,0.18,370.4,241,78.4,-3,-3,0.43,1.97,-0.21,-0.25,92.1,7.49,95.1,16.24,-609.7,0.06,0.042,0.487
8/15/2020,11:18:51 AM,F6,,0.00000 °,0.00000 °,736.5,376.5,371,0.18,370.4,241,78.4,-3,-3,0.43,2,-0.21,-0.25,92.1,7.49,95,16.24,-609.7,0.064,0.045,0.491
8/15/2020,11:18:51 AM,F6,,0.00000 °,0.00000 °,736.5,376.3,370.9,0.18,370.4,241,78.4,-3,-3,0.46,2.09,-0.21,-0.25,92,7.48,94.9,16.24,-609.7,0.067,0.047,0.497
8/15/2020,11:22:23 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.2,0.18,368.5,240,78.9,-3.1,-3.1,0.25,1.27,-0.19,-0.23,94,7.61,97,16.23,-609.7,0.005,0.004,0.006
8/15/2020,11:22:23 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.5,0.18,368.7,240,78.8,-3.1,-3.1,0.24,1.24,-0.19,-0.23,93.9,7.61,96.9,16.23,-609.7,0.005,0.004,0.005
8/15/2020,11:22:23 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.5,0.18,368.8,240,78.8,-3.1,-3.1,0.24,1.24,-0.19,-0.24,93.9,7.61,96.9,16.23,-609.7,0.005,0.004,0.004
8/15/2020,11:22:23 AM,F7,,0.00000 °,0.00000 °,736.5,376.6,369.6,0.18,368.8,240,78.8,-3.1,-3.1,0.24,1.23,-0.19,-0.24,93.9,7.61,96.9,16.23,-609.7,0.005,0.004,0.004
8/15/2020,11:22:24 AM,F7,,0.00000 °,0.00000 °,736.5,376.6,369.6,0.18,368.9,240,78.8,-3.1,-3.1,0.24,1.24,-0.19,-0.24,93.9,7.61,96.8,16.23,-609.7,0.005,0.004,0.005
8/15/2020,11:22:24 AM,F7,,0.00000 °,0.00000 °,736.5,376.6,369.6,0.18,368.9,240,78.8,-3.1,-3.1,0.24,1.23,-0.2,-0.24,93.8,7.61,96.8,16.23,-609.7,0.005,0.004,0.006
8/15/2020,11:22:24 AM,F7,,0.00000 °,0.00000 °,736.5,376.6,369.6,0.18,368.9,240,78.8,-3.1,-3.1,0.23,1.21,-0.21,-0.25,93.8,7.61,96.8,16.23,-609.7,0.005,0.004,0.005
8/15/2020,11:22:24 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.6,0.18,368.9,240,78.8,-3.1,-3.1,0.24,1.23,-0.24,-0.27,93.8,7.61,96.8,16.23,-609.7,0.005,0.004,0.004
8/15/2020,11:22:25 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.6,0.18,368.9,240,78.8,-3.1,-3.1,0.24,1.24,-0.24,-0.27,93.8,7.61,96.8,16.23,-609.7,0.005,0.004,0.006
8/15/2020,11:22:25 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.6,0.18,368.9,240,78.8,-3.1,-3.1,0.24,1.21,-0.24,-0.27,93.8,7.61,96.8,16.23,-609.7,0.005,0.004,0.005
8/15/2020,11:22:25 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.6,0.18,368.9,240,78.8,-3.1,-3.1,0.24,1.23,-0.24,-0.27,93.8,7.6,96.8,16.23,-609.7,0.005,0.004,0.005
8/15/2020,11:22:25 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.6,0.18,368.8,240,78.8,-3.1,-3.1,0.24,1.23,-0.25,-0.28,93.8,7.6,96.8,16.23,-609.7,0.005,0.004,0.006
8/15/2020,11:22:26 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.6,0.18,368.8,240,78.8,-3.1,-3.1,0.24,1.23,-0.26,-0.28,93.7,7.6,96.8,16.23,-609.7,0.005,0.004,0.005
8/15/2020,11:22:26 AM,F7,,0.00000 °,0.00000 °,736.4,376.6,369.5,0.18,368.8,240,78.8,-3.1,-3.1,0.24,1.25,-0.26,-0.28,93.7,7.6,96.7,16.23,-609.7,0.005,0.004,0.005
8/15/2020,11:22:26 AM,F7,,0.00000 °,0.00000 °,736.4,376.5,369.5,0.18,368.8,240,78.8,-3.1,-3.1,0.25,1.26,-0.27,-0.28,93.7,7.6,96.7,16.23,-609.7,0.005,0.004,0.006
8/15/2020,11:22:26 AM,F7,,0.00000 °,0.00000 °,736.5,376.5,369.5,0.18,368.8,240,78.8,-3.1,-3.1,0.25,1.27,-0.27,-0.29,93.7,7.6,96.7,16.23,-609.7,0.005,0.004,0.011
8/15/2020,11:22:27 AM,F7,,0.00000 °,0.00000 °,736.5,376.5,369.5,0.18,368.7,240,78.8,-3.1,-3.1,0.25,1.26,-0.27,-0.29,93.7,7.6,96.7,16.23,-609.7,0.005,0.004,0.021
8/15/2020,11:22:27 AM,F7,,0.00000 °,0.00000 °,736.5,376.4,369.4,0.18,368.7,240,78.8,-3.1,-3.1,0.25,1.25,-0.28,-0.29,93.7,7.59,96.6,16.23,-609.7,0.006,0.004,0.05
8/15/2020,11:22:27 AM,F7,,0.00000 °,0.00000 °,736.5,376.4,369.4,0.18,368.7,240,78.8,-3.1,-3.1,0.25,1.26,-0.29,-0.3,93.6,7.59,96.6,16.23,-609.7,0.006,0.005,0.07
8/15/2020,11:22:27 AM,F7,,0.00000 °,0.00000 °,736.4,376.4,369.4,0.18,368.7,240,78.8,-3.1,-3.1,0.25,1.27,-0.33,-0.33,93.6,7.59,96.6,16.23,-609.7,0.007,0.005,0.088
8/15/2020,11:22:28 AM,F7,,0.00000 °,0.00000 °,736.4,376.4,369.4,0.18,368.7,240,78.8,-3.1,-3.1,0.25,1.29,-0.34,-0.33,93.5,7.58,96.5,16.23,-609.7,0.009,0.006,0.125
8/15/2020,11:22:28 AM,F7,,0.00000 °,0.00000 °,736.4,376.3,369.4,0.18,368.7,240,78.8,-3.1,-3.1,0.26,1.3,-0.35,-0.34,93.5,7.58,96.5,16.23,-609.7,0.01,0.007,0.141
8/15/2020,11:22:28 AM,F7,,0.00000 °,0.00000 °,736.4,376.3,369.5,0.18,368.7,240,78.7,-3.1,-3.1,0.26,1.3,-0.35,-0.34,93.5,7.58,96.5,16.23,-609.7,0.011,0.008,0.154
8/15/2020,11:22:28 AM,F7,,0.00000 °,0.00000 °,736.5,376.3,369.5,0.18,368.8,240,78.7,-3.1,-3.1,0.26,1.32,-0.35,-0.34,93.4,7.58,96.4,16.23,-609.7,0.012,0.009,0.169
8/15/2020,11:22:29 AM,F7,,0.00000 °,0.00000 °,736.5,376.2,369.5,0.18,368.8,240,78.7,-3.1,-3.1,0.27,1.35,-0.35,-0.34,93.4,7.57,96.4,16.23,-609.7,0.015,0.011,0.203
8/15/2020,11:22:29 AM,F7,,0.00000 °,0.00000 °,736.5,376.2,369.6,0.18,368.9,240,78.7,-3.1,-3.1,0.27,1.36,-0.36,-0.34,93.3,7.57,96.3,16.23,-609.7,0.017,0.012,0.219
8/15/2020,11:22:29 AM,F7,,0.00000 °,0.00000 °,736.5,376.2,369.6,0.18,368.9,240,78.7,-3.1,-3.1,0.28,1.39,-0.36,-0.34,93.3,7.57,96.2,16.23,-609.7,0.021,0.015,0.255
8/15/2020,11:22:29 AM,F7,,0.00000 °,0.00000 °,736.5,376.1,369.7,0.18,369,240,78.6,-3.1,-3.1,0.28,1.39,-0.36,-0.34,93.2,7.57,96.2,16.23,-609.7,0.023,0.016,0.273
8/15/2020,11:22:30 AM,F7,,0.00000 °,0.00000 °,736.5,376.1,369.7,0.18,369,240,78.6,-3.1,-3.1,0.29,1.42,-0.35,-0.34,93.2,7.57,96.2,16.23,-609.7,0.025,0.017,0.289
8/15/2020,11:22:30 AM,F7,,0.00000 °,0.00000 °,736.5,376,369.7,0.18,369.1,240,78.6,-3,-3,0.29,1.45,-0.35,-0.34,93.1,7.56,96.1,16.23,-609.7,0.027,0.019,0.305
8/15/2020,11:22:30 AM,F7,,0.00000 °,0.00000 °,736.5,376,369.8,0.18,369.1,240,78.6,-3,-3,0.3,1.47,-0.36,-0.34,93.1,7.56,96,16.23,-609.7,0.032,0.023,0.331
8/15/2020,11:22:30 AM,F7,,0.00000 °,0.00000 °,736.6,375.9,369.8,0.18,369.2,240,78.5,-3,-3,0.31,1.51,-0.36,-0.34,93,7.56,96,16.24,-609.7,0.035,0.024,0.345
8/15/2020,11:22:31 AM,F7,,0.00000 °,0.00000 °,736.6,375.8,369.8,0.18,369.2,240,78.5,-3,-3,0.33,1.58,-0.36,-0.34,92.9,7.55,95.9,16.24,-609.7,0.037,0.026,0.358
8/15/2020,11:22:31 AM,F7,,0.00000 °,0.00000 °,736.6,375.8,369.9,0.18,369.3,240,78.5,-3,-3,0.33,1.6,-0.36,-0.34,92.9,7.55,95.8,16.24,-609.7,0.043,0.03,0.379
8/15/2020,11:22:31 AM,F7,,0.00000 °,0.00000 °,736.6,375.7,369.9,0.18,369.3,240,78.5,-3,-3,0.34,1.63,-0.35,-0.34,92.8,7.54,95.8,16.24,-609.7,0.046,0.032,0.389
8/15/2020,11:22:31 AM,F7,,0.00000 °,0.00000 °,736.5,375.6,370,0.18,369.4,240,78.4,-3,-3,0.35,1.68,-0.35,-0.34,92.8,7.54,95.7,16.24,-609.7,0.048,0.034,0.4
8/15/2020,11:22:32 AM,F7,,0.00000 °,0.00000 °,736.5,375.6,370,0.18,369.4,241,78.4,-3,-3,0.37,1.72,-0.35,-0.34,92.7,7.54,95.7,16.24,-609.7,0.055,0.038,0.426
8/15/2020,11:22:32 AM,F7,,0.00000 °,0.00000 °,736.5,375.5,370.1,0.18,369.5,241,78.4,-3,-3,0.38,1.77,-0.35,-0.34,92.6,7.54,95.6,16.24,-609.7,0.058,0.041,0.44
8/15/2020,11:22:32 AM,F7,,0.00000 °,0.00000 °,736.5,375.5,370.1,0.18,369.5,241,78.3,-3,-3,0.39,1.81,-0.35,-0.34,92.6,7.53,95.5,16.24,-609.7,0.061,0.043,0.445
8/15/2020,11:22:32 AM,F7,,0.00000 °,0.00000 °,736.4,375.4,370.2,0.18,369.6,241,78.3,-3,-3,0.4,1.85,-0.35,-0.34,92.5,7.53,95.5,16.24,-609.7,0.064,0.045,0.451
8/15/2020,11:22:33 AM,F7,,0.00000 °,0.00000 °,736.4,375.3,370.2,0.18,369.7,241,78.3,-3,-3,0.42,1.93,-0.35,-0.34,92.4,7.53,95.4,16.24,-609.7,0.071,0.05,0.466
8/15/2020,11:22:33 AM,F7,,0.00000 °,0.00000 °,736.4,375.2,370.2,0.18,369.7,241,78.3,-3,-3,0.43,1.97,-0.35,-0.33,92.3,7.52,95.3,16.24,-609.7,0.075,0.053,0.477
8/15/2020,11:22:33 AM,F7,,0.00000 °,0.00000 °,736.4,375.2,370.3,0.18,369.8,241,78.2,-3,-3,0.44,2.01,-0.34,-0.33,92.3,7.52,95.3,16.24,-609.7,0.078,0.055,0.488
8/15/2020,11:22:33 AM,F7,,0.00000 °,0.00000 °,736.6,375.1,370.3,0.18,369.8,241,78.2,-3,-3,0.45,2.06,-0.34,-0.33,92.2,7.52,95.2,16.24,-609.7,0.085,0.06,0.505
8/15/2020,11:22:34 AM,F7,,0.00000 °,0.00000 °,736.6,375,370.4,0.18,369.9,241,78.2,-3,-3,0.46,2.12,-0.34,-0.33,92.2,7.51,95.1,16.24,-609.7,0.089,0.063,0.526
8/15/2020,11:22:34 AM,F7,,0.00000 °,0.00000 °,736.6,375,370.4,0.18,369.9,241,78.2,-3,-3,0.47,2.14,-0.34,-0.33,92.1,7.51,95,16.24,-609.7,0.093,0.066,0.541
8/15/2020,11:22:34 AM,F7,,0.00000 °,0.00000 °,736.6,374.9,370.4,0.18,369.9,241,78.1,-3,-3,0.48,2.18,-0.34,-0.33,92,7.5,94.9,16.24,-609.7,0.101,0.071,0.558
8/15/2020,11:22:34 AM,F7,,0.00000 °,0.00000 °,736.6,374.8,370.4,0.18,370,241,78.1,-3,-3,0.49,2.22,-0.34,-0.33,91.9,7.5,94.8,16.24,-609.7,0.105,0.074,0.58
8/15/2020,11:22:35 AM,F7,,0.00000 °,0.00000 °,736.6,374.7,370.5,0.18,370,241,78,-3,-3,0.51,2.3,-0.33,-0.33,91.8,7.49,94.7,16.24,-609.7,0.11,0.077,0.593
8/15/2020,11:22:35 AM,F7,,0.00000 °,0.00000 °,736.6,374.6,370.5,0.18,370.1,241,78,-3,-3,0.52,2.35,-0.33,-0.32,91.7,7.49,94.6,16.24,-609.7,0.119,0.084,0.621
8/15/2020,11:22:35 AM,F7,,0.00000 °,0.00000 °,736.6,374.5,370.6,0.18,370.2,241,78,-3,-3,0.54,2.4,-0.32,-0.32,91.7,7.49,94.6,16.24,-609.7,0.123,0.087,0.634
8/15/2020,11:22:35 AM,F7,,0.00000 °,0.00000 °,736.5,374.4,370.6,0.18,370.2,241,78,-3,-3,0.54,2.43,-0.32,-0.32,91.6,7.48,94.5,16.25,-609.7,0.128,0.09,0.64
8/15/2020,11:22:36 AM,F7,,0.00000 °,0.00000 °,736.5,374.3,370.7,0.18,370.3,241,77.9,-2.9,-2.9,0.56,2.5,-0.32,-0.32,91.5,7.48,94.4,16.25,-609.7,0.133,0.094,0.649
8/15/2020,11:22:36 AM,F7,,0.00000 °,0.00000 °,736.5,374.2,370.8,0.18,370.4,241,77.9,-2.9,-2.9,0.57,2.54,-0.32,-0.32,91.4,7.47,94.3,16.25,-609.7,0.142,0.1,0.665
8/15/2020,11:22:36 AM,F7,,0.00000 °,0.00000 °,736.5,374.1,370.8,0.18,370.4,241,77.8,-2.9,-2.9,0.58,2.58,-0.32,-0.32,91.3,7.47,94.2,16.25,-609.7,0.147,0.104,0.668
8/15/2020,11:22:55 AM,F8,,0.00000 °,0.00000 °,736.4,486.5,471.1,0.23,469.5,306,80.1,-3.2,-3.2,0.55,2.47,0.46,0.19,91.4,7.31,94.3,16.21,-609.7,0.214,0.151,0.002
8/15/2020,11:22:55 AM,F8,,0.00000 °,0.00000 °,736.4,486.5,471.1,0.23,469.5,306,80.1,-3.2,-3.2,0.55,2.46,0.47,0.19,91.4,7.31,94.3,16.21,-609.7,0.214,0.151,0.002
8/15/2020,11:22:55 AM,F8,,0.00000 °,0.00000 °,736.5,486.5,471.1,0.23,469.5,306,80.1,-3.2,-3.2,0.55,2.46,0.47,0.19,91.4,7.31,94.3,16.21,-609.7,0.214,0.151,0.003
8/15/2020,11:22:55 AM,F8,,0.00000 °,0.00000 °,736.5,486.5,471.1,0.23,469.5,306,80.1,-3.2,-3.2,0.55,2.47,0.47,0.19,91.4,7.31,94.3,16.21,-609.7,0.214,0.151,0.002
8/15/2020,11:22:56 AM,F8,,0.00000 °,0.00000 °,736.5,486.5,471.1,0.23,469.4,306,80.1,-3.2,-3.2,0.56,2.49,0.47,0.2,91.4,7.32,94.3,16.21,-609.7,0.214,0.151,0.002
8/15/2020,11:22:56 AM,F8,,0.00000 °,0.00000 °,736.5,486.4,471.1,0.23,469.4,306,80.1,-3.2,-3.2,0.56,2.5,0.48,0.2,91.4,7.32,94.4,16.21,-609.7,0.214,0.151,0.004
8/15/2020,11:22:56 AM,F8,,0.00000 °,0.00000 °,736.5,486.4,471,0.23,469.4,306,80.1,-3.2,-3.2,0.56,2.51,0.5,0.21,91.5,7.32,94.4,16.21,-609.7,0.214,0.151,0.002
8/15/2020,11:22:56 AM,F8,,0.00000 °,0.00000 °,736.5,486.4,471,0.23,469.4,306,80.1,-3.2,-3.2,0.57,2.52,0.51,0.22,91.5,7.32,94.4,16.21,-609.7,0.214,0.151,0.002
8/15/2020,11:22:57 AM,F8,,0.00000 °,0.00000 °,736.5,486.4,471,0.23,469.4,306,80.1,-3.2,-3.2,0.57,2.52,0.51,0.22,91.5,7.32,94.4,16.21,-609.7,0.214,0.151,0.004
8/15/2020,11:25:30 AM,F8,,0.00000 °,0.00000 °,736.5,377.2,370.6,0.18,369.9,241,78.7,-3.1,-3.1,0.41,1.89,-0.15,-0.21,93.5,7.59,96.5,16.23,-609.7,0.004,0.003,0.004
8/15/2020,11:25:30 AM,F8,,0.00000 °,0.00000 °,736.5,377.1,370.9,0.18,370.3,241,78.6,-3,-3,0.41,1.92,-0.16,-0.21,93.4,7.58,96.4,16.23,-609.7,0.004,0.003,0.006
8/15/2020,11:25:30 AM,F8,,0.00000 °,0.00000 °,736.5,377,371,0.18,370.3,241,78.5,-3,-3,0.41,1.92,-0.16,-0.21,93.3,7.58,96.3,16.24,-609.7,0.004,0.003,0.006
8/15/2020,11:25:30 AM,F8,,0.00000 °,0.00000 °,736.5,377,371.1,0.18,370.4,241,78.5,-3,-3,0.42,1.93,-0.16,-0.21,93.3,7.58,96.2,16.24,-609.7,0.004,0.003,0.007
8/15/2020,11:25:31 AM,F8,,0.00000 °,0.00000 °,736.5,377,371.2,0.18,370.6,241,78.5,-3,-3,0.42,1.95,-0.16,-0.21,93.2,7.58,96.2,16.24,-609.7,0.004,0.003,0.005
8/15/2020,11:25:31 AM,F8,,0.00000 °,0.00000 °,736.5,376.9,371.3,0.18,370.7,241,78.4,-3,-3,0.43,1.97,-0.16,-0.22,93.2,7.58,96.1,16.24,-609.7,0.004,0.003,0.004
8/15/2020,11:25:31 AM,F8,,0.00000 °,0.00000 °,736.5,376.9,371.3,0.18,370.8,241,78.4,-3,-3,0.43,1.97,-0.16,-0.22,93.1,7.58,96.1,16.24,-609.7,0.004,0.003,0.006
8/15/2020,11:25:31 AM,F8,,0.00000 °,0.00000 °,736.5,376.8,371.4,0.18,370.9,241,78.4,-3,-3,0.43,1.96,-0.17,-0.22,93.1,7.58,96.1,16.24,-609.7,0.004,0.003,0.003
8/15/2020,11:25:32 AM,F8,,0.00000 °,0.00000 °,736.5,376.7,371.5,0.18,370.9,241,78.3,-3,-3,0.43,1.99,-0.17,-0.22,93.1,7.57,96,16.24,-609.7,0.004,0.003,0.003
8/15/2020,11:25:32 AM,F8,,0.00000 °,0.00000 °,736.5,376.7,371.5,0.18,371,242,78.3,-3,-3,0.43,1.99,-0.17,-0.22,93,7.57,96,16.24,-609.7,0.004,0.003,0.004
8/15/2020,11:25:32 AM,F8,,0.00000 °,0.00000 °,736.5,376.7,371.6,0.18,371,242,78.3,-3,-3,0.44,2,-0.17,-0.22,93,7.58,96,16.24,-609.7,0.004,0.003,0.003
8/15/2020,11:25:32 AM,F8,,0.00000 °,0.00000 °,736.6,376.6,371.6,0.18,371.1,242,78.3,-3,-3,0.44,2.01,-0.17,-0.22,93,7.58,95.9,16.24,-609.7,0.004,0.003,0.004
8/15/2020,11:25:33 AM,F8,,0.00000 °,0.00000 °,736.6,376.5,371.6,0.18,371.1,242,78.2,-3,-3,0.44,2.04,-0.17,-0.22,93,7.58,95.9,16.24,-609.7,0.004,0.003,0.004
8/15/2020,11:25:33 AM,F8,,0.00000 °,0.00000 °,736.6,376.5,371.6,0.18,371.1,242,78.2,-3,-3,0.45,2.05,-0.17,-0.22,93,7.58,95.9,16.24,-609.7,0.004,0.003,0.013
8/15/2020,11:25:33 AM,F8,,0.00000 °,0.00000 °,736.6,376.4,371.5,0.18,371,242,78.2,-3,-3,0.45,2.06,-0.17,-0.22,92.9,7.58,95.9,16.24,-609.7,0.004,0.003,0.013
8/15/2020,11:25:33 AM,F8,,0.00000 °,0.00000 °,736.6,376.3,371.5,0.18,371,241,78.2,-3,-3,0.45,2.07,-0.17,-0.22,92.9,7.57,95.9,16.24,-609.7,0.005,0.003,0.055
8/15/2020,11:25:34 AM,F8,,0.00000 °,0.00000 °,736.6,376.2,371.4,0.18,370.9,241,78.2,-3,-3,0.45,2.06,-0.17,-0.22,92.9,7.57,95.8,16.24,-609.7,0.005,0.003,0.055
8/15/2020,11:25:34 AM,F8,,0.00000 °,0.00000 °,736.6,376.2,371.4,0.18,370.9,241,78.2,-3,-3,0.45,2.07,-0.17,-0.22,92.8,7.57,95.8,16.24,-609.7,0.005,0.004,0.078
8/15/2020,11:25:34 AM,F8,,0.00000 °,0.00000 °,736.6,376.2,371.4,0.18,370.9,241,78.2,-3,-3,0.45,2.08,-0.17,-0.22,92.8,7.57,95.8,16.24,-609.7,0.006,0.004,0.102
8/15/2020,11:25:34 AM,F8,,0.00000 °,0.00000 °,736.6,376.2,371.4,0.18,370.9,241,78.2,-3,-3,0.46,2.1,-0.18,-0.22,92.8,7.56,95.7,16.24,-609.7,0.008,0.006,0.131
8/15/2020,11:25:35 AM,F8,,0.00000 °,0.00000 °,736.6,376.1,371.4,0.18,370.9,241,78.2,-3,-3,0.46,2.11,-0.17,-0.22,92.7,7.56,95.7,16.24,-609.7,0.011,0.008,0.147
8/15/2020,11:25:35 AM,F8,,0.00000 °,0.00000 °,736.6,376.1,371.3,0.18,370.8,241,78.2,-3,-3,0.46,2.11,-0.18,-0.23,92.7,7.56,95.7,16.24,-609.7,0.013,0.009,0.177
8/15/2020,11:25:35 AM,F8,,0.00000 °,0.00000 °,736.6,376,371.2,0.18,370.8,241,78.2,-3,-3,0.46,2.12,-0.18,-0.22,92.7,7.56,95.6,16.24,-609.7,0.013,0.009,0.177
8/15/2020,11:25:35 AM,F8,,0.00000 °,0.00000 °,736.5,375.8,371.2,0.18,370.7,241,78.2,-3,-3,0.46,2.12,-0.18,-0.23,92.6,7.55,95.6,16.24,-609.7,0.014,0.01,0.196
8/15/2020,11:25:36 AM,F8,,0.00000 °,0.00000 °,736.5,375.7,371.1,0.18,370.6,241,78.2,-3,-3,0.47,2.14,-0.18,-0.23,92.6,7.55,95.5,16.24,-609.7,0.016,0.011,0.215
8/15/2020,11:25:36 AM,F8,,0.00000 °,0.00000 °,736.5,375.6,371,0.18,370.5,241,78.2,-3,-3,0.48,2.17,-0.18,-0.23,92.5,7.55,95.5,16.24,-609.7,0.02,0.014,0.264
8/15/2020,11:25:36 AM,F8,,0.00000 °,0.00000 °,736.5,375.4,370.9,0.18,370.4,241,78.2,-3,-3,0.48,2.19,-0.2,-0.24,92.5,7.54,95.4,16.24,-609.7,0.022,0.015,0.293
8/15/2020,11:25:36 AM,F8,,0.00000 °,0.00000 °,736.5,375.4,370.8,0.18,370.3,241,78.2,-3,-3,0.49,2.2,-0.21,-0.25,92.4,7.54,95.4,16.24,-609.7,0.024,0.017,0.322
8/15/2020,11:25:37 AM,F8,,0.00000 °,0.00000 °,736.5,375.2,370.7,0.18,370.2,241,78.1,-3,-3,0.48,2.19,-0.22,-0.25,92.4,7.54,95.3,16.24,-609.7,0.033,0.023,0.4
8/15/2020,11:25:37 AM,F8,,0.00000 °,0.00000 °,736.5,375,370.6,0.18,370.1,241,78.1,-3,-3,0.49,2.22,-0.24,-0.26,92.3,7.54,95.3,16.24,-609.7,0.036,0.025,0.414
8/15/2020,11:25:37 AM,F8,,0.00000 °,0.00000 °,736.5,374.9,370.5,0.18,370.1,241,78.1,-3,-3,0.49,2.22,-0.25,-0.27,92.3,7.53,95.2,16.24,-609.7,0.036,0.025,0.414
8/15/2020,11:25:37 AM,F8,,0.00000 °,0.00000 °,736.5,374.7,370.4,0.18,370,241,78.1,-3,-3,0.49,2.24,-0.26,-0.28,92.2,7.53,95.2,16.24,-609.7,0.046,0.032,0.45
8/15/2020,11:25:38 AM,F8,,0.00000 °,0.00000 °,736.5,374.6,370.3,0.18,369.9,241,78.1,-3,-3,0.5,2.26,-0.29,-0.3,92.2,7.52,95.1,16.24,-609.7,0.046,0.032,0.45
8/15/2020,11:25:38 AM,F8,,0.00000 °,0.00000 °,736.5,374.4,370.3,0.18,369.8,241,78.1,-3,-3,0.5,2.27,-0.3,-0.3,92.1,7.52,95.1,16.24,-609.7,0.053,0.037,0.489
8/15/2020,11:25:38 AM,F8,,0.00000 °,0.00000 °,736.5,374.3,370.2,0.18,369.7,241,78,-3,-3,0.5,2.25,-0.3,-0.31,92.1,7.52,95,16.24,-609.7,0.053,0.037,0.489
