"datetime","doy","doy_frac","temp_c","variable","group"
2020-05-27 00:00:00,148,148,22.9805090646416,"0.5 m","sim"
2020-05-27 01:00:00,148,148.041666666667,22.7757298112097,"0.5 m","sim"
2020-05-27 02:00:00,148,148.083333333333,22.6496200858387,"0.5 m","sim"
2020-05-27 03:00:00,148,148.125,22.5101061136217,"0.5 m","sim"
2020-05-27 04:00:00,148,148.166666666667,22.3873639729041,"0.5 m","sim"
2020-05-27 05:00:00,148,148.208333333333,22.2616784909807,"0.5 m","sim"
2020-05-27 06:00:00,148,148.25,22.1904537288867,"0.5 m","sim"
2020-05-27 07:00:00,148,148.291666666667,22.1316784937977,"0.5 m","sim"
2020-05-27 08:00:00,148,148.333333333333,22.0660264838682,"0.5 m","sim"
2020-05-27 09:00:00,148,148.375,21.9969289173375,"0.5 m","sim"
2020-05-27 10:00:00,148,148.416666666667,22.0089960621787,"0.5 m","sim"
2020-05-27 11:00:00,148,148.458333333333,22.1293277024772,"0.5 m","sim"
2020-05-27 12:00:00,148,148.5,22.2321796118409,"0.5 m","sim"
2020-05-27 13:00:00,148,148.541666666667,22.3798952296693,"0.5 m","sim"
2020-05-27 14:00:00,148,148.583333333333,22.5823243177534,"0.5 m","sim"
2020-05-27 15:00:00,148,148.625,22.9162746592582,"0.5 m","sim"
2020-05-27 16:00:00,148,148.666666666667,23.4051386155976,"0.5 m","sim"
2020-05-27 17:00:00,148,148.708333333333,23.8594053715445,"0.5 m","sim"
2020-05-27 18:00:00,148,148.75,24.2205370270765,"0.5 m","sim"
2020-05-27 19:00:00,148,148.791666666667,24.3710097268944,"0.5 m","sim"
2020-05-27 20:00:00,148,148.833333333333,24.4031342323672,"0.5 m","sim"
2020-05-27 21:00:00,148,148.875,24.3665962780627,"0.5 m","sim"
2020-05-27 22:00:00,148,148.916666666667,24.2836968745131,"0.5 m","sim"
2020-05-27 23:00:00,148,148.958333333333,24.2137398716293,"0.5 m","sim"
2020-05-28 00:00:00,149,149,24.1384081976611,"0.5 m","sim"
2020-05-28 01:00:00,149,149.041666666667,24.0723657468427,"0.5 m","sim"
2020-05-28 02:00:00,149,149.083333333333,23.9952940249511,"0.5 m","sim"
2020-05-28 03:00:00,149,149.125,23.9130714084741,"0.5 m","sim"
2020-05-28 04:00:00,149,149.166666666667,23.8332588481107,"0.5 m","sim"
2020-05-28 05:00:00,149,149.208333333333,23.68784407936,"0.5 m","sim"
2020-05-28 06:00:00,149,149.25,23.6002101925068,"0.5 m","sim"
2020-05-28 07:00:00,149,149.291666666667,23.5209653043227,"0.5 m","sim"
2020-05-28 08:00:00,149,149.333333333333,23.4046416926758,"0.5 m","sim"
2020-05-28 09:00:00,149,149.375,23.2382926592772,"0.5 m","sim"
2020-05-28 10:00:00,149,149.416666666667,23.047695564601,"0.5 m","sim"
2020-05-28 11:00:00,149,149.458333333333,22.892987402798,"0.5 m","sim"
2020-05-28 12:00:00,149,149.5,22.7995163929195,"0.5 m","sim"
2020-05-28 13:00:00,149,149.541666666667,22.7674813711955,"0.5 m","sim"
2020-05-28 14:00:00,149,149.583333333333,22.7435223106365,"0.5 m","sim"
2020-05-28 15:00:00,149,149.625,22.8573603810382,"0.5 m","sim"
2020-05-28 16:00:00,149,149.666666666667,22.9988281545218,"0.5 m","sim"
2020-05-28 17:00:00,149,149.708333333333,23.0920277982052,"0.5 m","sim"
2020-05-28 18:00:00,149,149.75,23.0749767078324,"0.5 m","sim"
2020-05-28 19:00:00,149,149.791666666667,23.0583975519161,"0.5 m","sim"
2020-05-28 20:00:00,149,149.833333333333,23.029164365485,"0.5 m","sim"
2020-05-28 21:00:00,149,149.875,22.9589224028384,"0.5 m","sim"
2020-05-28 22:00:00,149,149.916666666667,22.7981979718914,"0.5 m","sim"
2020-05-28 23:00:00,149,149.958333333333,22.5676008780236,"0.5 m","sim"
2020-05-29 00:00:00,150,150,22.240932994203,"0.5 m","sim"
2020-05-29 01:00:00,150,150.041666666667,21.9647678234864,"0.5 m","sim"
2020-05-29 02:00:00,150,150.083333333333,21.689728276297,"0.5 m","sim"
2020-05-29 03:00:00,150,150.125,21.4504913218164,"0.5 m","sim"
2020-05-29 04:00:00,150,150.166666666667,21.2106293442268,"0.5 m","sim"
2020-05-29 05:00:00,150,150.208333333333,20.9920803740515,"0.5 m","sim"
2020-05-29 06:00:00,150,150.25,20.777945615131,"0.5 m","sim"
2020-05-29 07:00:00,150,150.291666666667,20.5524222184133,"0.5 m","sim"
2020-05-29 08:00:00,150,150.333333333333,20.4120671172132,"0.5 m","sim"
2020-05-29 09:00:00,150,150.375,20.2919851266254,"0.5 m","sim"
2020-05-29 10:00:00,150,150.416666666667,20.2010581521642,"0.5 m","sim"
2020-05-29 11:00:00,150,150.458333333333,20.2196717331755,"0.5 m","sim"
2020-05-29 12:00:00,150,150.5,20.3230318536469,"0.5 m","sim"
2020-05-29 13:00:00,150,150.541666666667,20.4152361765328,"0.5 m","sim"
2020-05-29 14:00:00,150,150.583333333333,20.5169928467117,"0.5 m","sim"
2020-05-29 15:00:00,150,150.625,20.6616484969169,"0.5 m","sim"
2020-05-29 16:00:00,150,150.666666666667,20.8659581113775,"0.5 m","sim"
2020-05-29 17:00:00,150,150.708333333333,21.034882338335,"0.5 m","sim"
2020-05-29 18:00:00,150,150.75,21.1345469384726,"0.5 m","sim"
2020-05-29 19:00:00,150,150.791666666667,21.1435441413374,"0.5 m","sim"
2020-05-29 20:00:00,150,150.833333333333,21.0866994724652,"0.5 m","sim"
2020-05-29 21:00:00,150,150.875,20.9681344102704,"0.5 m","sim"
2020-05-29 22:00:00,150,150.916666666667,20.8186506135543,"0.5 m","sim"
2020-05-29 23:00:00,150,150.958333333333,20.6556522538545,"0.5 m","sim"
2020-05-30 00:00:00,151,151,20.4925823435484,"0.5 m","sim"
2020-05-30 01:00:00,151,151.041666666667,20.3353506840278,"0.5 m","sim"
2020-05-30 02:00:00,151,151.083333333333,20.2035737067711,"0.5 m","sim"
2020-05-30 03:00:00,151,151.125,20.0888792066301,"0.5 m","sim"
2020-05-30 04:00:00,151,151.166666666667,19.9645640584405,"0.5 m","sim"
2020-05-30 05:00:00,151,151.208333333333,19.8306854912929,"0.5 m","sim"
2020-05-30 06:00:00,151,151.25,19.740542435645,"0.5 m","sim"
2020-05-30 07:00:00,151,151.291666666667,19.6435970341956,"0.5 m","sim"
2020-05-30 08:00:00,151,151.333333333333,19.5754090065005,"0.5 m","sim"
2020-05-30 09:00:00,151,151.375,19.5693603683483,"0.5 m","sim"
2020-05-30 10:00:00,151,151.416666666667,19.6275759231987,"0.5 m","sim"
2020-05-30 11:00:00,151,151.458333333333,19.7409993964967,"0.5 m","sim"
2020-05-30 12:00:00,151,151.5,19.9824424644818,"0.5 m","sim"
2020-05-30 13:00:00,151,151.541666666667,20.2689646565711,"0.5 m","sim"
2020-05-30 14:00:00,151,151.583333333333,20.5905126833992,"0.5 m","sim"
2020-05-30 15:00:00,151,151.625,20.889766461254,"0.5 m","sim"
2020-05-30 16:00:00,151,151.666666666667,21.1682122395542,"0.5 m","sim"
2020-05-30 17:00:00,151,151.708333333333,21.3406196778417,"0.5 m","sim"
2020-05-30 18:00:00,151,151.75,21.4964990159127,"0.5 m","sim"
2020-05-30 19:00:00,151,151.791666666667,21.5427390495747,"0.5 m","sim"
2020-05-30 20:00:00,151,151.833333333333,21.4706824361071,"0.5 m","sim"
2020-05-30 21:00:00,151,151.875,21.3839152357975,"0.5 m","sim"
2020-05-30 22:00:00,151,151.916666666667,21.2406529734319,"0.5 m","sim"
2020-05-30 23:00:00,151,151.958333333333,21.1227741543788,"0.5 m","sim"
2020-05-31 00:00:00,152,152,20.9894366561093,"0.5 m","sim"
2020-05-31 01:00:00,152,152.041666666667,20.8380885018772,"0.5 m","sim"
2020-05-31 02:00:00,152,152.083333333333,20.6850215587541,"0.5 m","sim"
2020-05-31 03:00:00,152,152.125,20.6124678095962,"0.5 m","sim"
2020-05-31 04:00:00,152,152.166666666667,20.4513303415989,"0.5 m","sim"
2020-05-31 05:00:00,152,152.208333333333,20.3060304851177,"0.5 m","sim"
2020-05-31 06:00:00,152,152.25,20.1210910747699,"0.5 m","sim"
2020-05-31 07:00:00,152,152.291666666667,19.9337763347993,"0.5 m","sim"
2020-05-31 08:00:00,152,152.333333333333,19.7888092686936,"0.5 m","sim"
2020-05-31 09:00:00,152,152.375,19.6709802846252,"0.5 m","sim"
2020-05-31 10:00:00,152,152.416666666667,19.6143913088964,"0.5 m","sim"
2020-05-31 11:00:00,152,152.458333333333,19.6189247740763,"0.5 m","sim"
2020-05-31 12:00:00,152,152.5,19.7018217681812,"0.5 m","sim"
2020-05-31 13:00:00,152,152.541666666667,19.8212629562964,"0.5 m","sim"
2020-05-31 14:00:00,152,152.583333333333,19.8794133910132,"0.5 m","sim"
2020-05-31 15:00:00,152,152.625,20.0234104200474,"0.5 m","sim"
2020-05-31 16:00:00,152,152.666666666667,20.1789087159646,"0.5 m","sim"
2020-05-31 17:00:00,152,152.708333333333,20.2968149950336,"0.5 m","sim"
2020-05-31 18:00:00,152,152.75,20.3638981011384,"0.5 m","sim"
2020-05-31 19:00:00,152,152.791666666667,20.3707248738937,"0.5 m","sim"
2020-05-31 20:00:00,152,152.833333333333,20.3405606398089,"0.5 m","sim"
2020-05-31 21:00:00,152,152.875,20.2454790872096,"0.5 m","sim"
2020-05-31 22:00:00,152,152.916666666667,20.0880615809996,"0.5 m","sim"
2020-05-31 23:00:00,152,152.958333333333,19.9725276403085,"0.5 m","sim"
2020-06-01 00:00:00,153,153,19.8590552086791,"0.5 m","sim"
2020-06-01 01:00:00,153,153.041666666667,19.7420398805993,"0.5 m","sim"
2020-06-01 02:00:00,153,153.083333333333,19.6096132599853,"0.5 m","sim"
2020-06-01 03:00:00,153,153.125,19.4891644833575,"0.5 m","sim"
2020-06-01 04:00:00,153,153.166666666667,19.3791601101477,"0.5 m","sim"
2020-06-01 05:00:00,153,153.208333333333,19.2692649400688,"0.5 m","sim"
2020-06-01 06:00:00,153,153.25,19.1570849797221,"0.5 m","sim"
2020-06-01 07:00:00,153,153.291666666667,19.0442722633467,"0.5 m","sim"
2020-06-01 08:00:00,153,153.333333333333,18.9478568663636,"0.5 m","sim"
2020-06-01 09:00:00,153,153.375,18.8870472552365,"0.5 m","sim"
2020-06-01 10:00:00,153,153.416666666667,18.9136957966716,"0.5 m","sim"
2020-06-01 11:00:00,153,153.458333333333,19.0534319838333,"0.5 m","sim"
2020-06-01 12:00:00,153,153.5,19.2920582085453,"0.5 m","sim"
2020-06-01 13:00:00,153,153.541666666667,19.6299252175416,"0.5 m","sim"
2020-06-01 14:00:00,153,153.583333333333,19.9961114189744,"0.5 m","sim"
2020-06-01 15:00:00,153,153.625,20.3690717005073,"0.5 m","sim"
2020-06-01 16:00:00,153,153.666666666667,20.7223125653428,"0.5 m","sim"
2020-06-01 17:00:00,153,153.708333333333,21.0405336505598,"0.5 m","sim"
2020-06-01 18:00:00,153,153.75,21.2983808307497,"0.5 m","sim"
2020-06-01 19:00:00,153,153.791666666667,21.471178740948,"0.5 m","sim"
2020-06-01 20:00:00,153,153.833333333333,21.5881443018591,"0.5 m","sim"
2020-06-01 21:00:00,153,153.875,21.6391049447005,"0.5 m","sim"
2020-06-01 22:00:00,153,153.916666666667,21.6476707422664,"0.5 m","sim"
2020-06-01 23:00:00,153,153.958333333333,21.6477300976926,"0.5 m","sim"
2020-06-02 00:00:00,154,154,21.6477174420911,"0.5 m","sim"
2020-06-02 01:00:00,154,154.041666666667,21.6476376015028,"0.5 m","sim"
2020-06-02 02:00:00,154,154.083333333333,21.6474976476306,"0.5 m","sim"
2020-06-02 03:00:00,154,154.125,21.6473016797069,"0.5 m","sim"
2020-06-02 04:00:00,154,154.166666666667,21.6470532119335,"0.5 m","sim"
2020-06-02 05:00:00,154,154.208333333333,21.5471475995577,"0.5 m","sim"
2020-06-02 06:00:00,154,154.25,21.4562762277243,"0.5 m","sim"
2020-06-02 07:00:00,154,154.291666666667,21.381538120849,"0.5 m","sim"
2020-06-02 08:00:00,154,154.333333333333,21.3845675956857,"0.5 m","sim"
2020-06-02 09:00:00,154,154.375,21.4741878411698,"0.5 m","sim"
2020-06-02 10:00:00,154,154.416666666667,21.6289639263957,"0.5 m","sim"
2020-06-02 11:00:00,154,154.458333333333,21.8632936410656,"0.5 m","sim"
2020-06-02 12:00:00,154,154.5,22.165812142965,"0.5 m","sim"
2020-06-02 13:00:00,154,154.541666666667,22.5144749826452,"0.5 m","sim"
2020-06-02 14:00:00,154,154.583333333333,22.8885083447292,"0.5 m","sim"
2020-06-02 15:00:00,154,154.625,23.2679120749268,"0.5 m","sim"
2020-06-02 16:00:00,154,154.666666666667,23.6284197648999,"0.5 m","sim"
2020-06-02 17:00:00,154,154.708333333333,23.9534418101599,"0.5 m","sim"
2020-06-02 18:00:00,154,154.75,24.2229467081002,"0.5 m","sim"
2020-06-02 19:00:00,154,154.791666666667,24.4211634683711,"0.5 m","sim"
2020-06-02 20:00:00,154,154.833333333333,24.5457789316715,"0.5 m","sim"
2020-06-02 21:00:00,154,154.875,24.5930986136605,"0.5 m","sim"
2020-06-02 22:00:00,154,154.916666666667,24.598651971774,"0.5 m","sim"
2020-06-02 23:00:00,154,154.958333333333,24.598541244199,"0.5 m","sim"
