"datetime","doy","doy_frac","temp_c","variable","group"
2020-07-16 13:00:00,198,198.541666666667,32.5445020158431,"0 m","sim"
2020-07-16 14:00:00,198,198.583333333333,32.5974051247019,"0 m","sim"
2020-07-16 15:00:00,198,198.625,32.6471986883585,"0 m","sim"
2020-07-16 16:00:00,198,198.666666666667,32.6964101238217,"0 m","sim"
2020-07-16 17:00:00,198,198.708333333333,32.7611014567043,"0 m","sim"
2020-07-16 18:00:00,198,198.75,32.7904257052392,"0 m","sim"
2020-07-16 19:00:00,198,198.791666666667,32.8052256905975,"0 m","sim"
2020-07-16 20:00:00,198,198.833333333333,32.802609761012,"0 m","sim"
2020-07-16 21:00:00,198,198.875,32.7878370378643,"0 m","sim"
2020-07-16 22:00:00,198,198.916666666667,32.7631435227425,"0 m","sim"
2020-07-16 23:00:00,198,198.958333333333,32.7309839706761,"0 m","sim"
2020-07-17 00:00:00,199,199,32.7164846785938,"0 m","sim"
2020-07-17 01:00:00,199,199.041666666667,32.6882048974922,"0 m","sim"
2020-07-17 02:00:00,199,199.083333333333,32.6619688631276,"0 m","sim"
2020-07-17 03:00:00,199,199.125,32.6389008906923,"0 m","sim"
2020-07-17 04:00:00,199,199.166666666667,32.6326167071475,"0 m","sim"
2020-07-17 05:00:00,199,199.208333333333,32.6072709977623,"0 m","sim"
2020-07-17 06:00:00,199,199.25,32.5815825978185,"0 m","sim"
2020-07-17 07:00:00,199,199.291666666667,32.5669439884601,"0 m","sim"
2020-07-17 08:00:00,199,199.333333333333,32.5529676892121,"0 m","sim"
2020-07-17 09:00:00,199,199.375,32.5454235037904,"0 m","sim"
2020-07-17 10:00:00,199,199.416666666667,32.5560290056521,"0 m","sim"
2020-07-17 11:00:00,199,199.458333333333,32.5932104223656,"0 m","sim"
2020-07-17 12:00:00,199,199.5,32.6462494952751,"0 m","sim"
2020-07-17 13:00:00,199,199.541666666667,32.6872782828187,"0 m","sim"
2020-07-17 14:00:00,199,199.583333333333,32.7414361916007,"0 m","sim"
2020-07-17 15:00:00,199,199.625,32.8222593646828,"0 m","sim"
2020-07-17 16:00:00,199,199.666666666667,32.8865305932844,"0 m","sim"
2020-07-17 17:00:00,199,199.708333333333,32.9034505104624,"0 m","sim"
2020-07-17 18:00:00,199,199.75,32.9206074815217,"0 m","sim"
2020-07-17 19:00:00,199,199.791666666667,32.9646802593906,"0 m","sim"
2020-07-17 20:00:00,199,199.833333333333,32.9730968900868,"0 m","sim"
2020-07-17 21:00:00,199,199.875,32.9662334216149,"0 m","sim"
2020-07-17 22:00:00,199,199.916666666667,32.9527736812104,"0 m","sim"
2020-07-17 23:00:00,199,199.958333333333,32.9286725589416,"0 m","sim"
2020-07-18 00:00:00,200,200,32.9178269054158,"0 m","sim"
2020-07-18 01:00:00,200,200.041666666667,32.8909373118156,"0 m","sim"
2020-07-18 02:00:00,200,200.083333333333,32.8687952718188,"0 m","sim"
2020-07-18 03:00:00,200,200.125,32.843556925147,"0 m","sim"
2020-07-18 04:00:00,200,200.166666666667,32.8234479022515,"0 m","sim"
2020-07-18 05:00:00,200,200.208333333333,32.8068954215094,"0 m","sim"
2020-07-18 06:00:00,200,200.25,32.787329965991,"0 m","sim"
2020-07-18 07:00:00,200,200.291666666667,32.7620210437139,"0 m","sim"
2020-07-18 08:00:00,200,200.333333333333,32.7376268694674,"0 m","sim"
2020-07-18 09:00:00,200,200.375,32.7280156234391,"0 m","sim"
2020-07-18 10:00:00,200,200.416666666667,32.7203508502582,"0 m","sim"
2020-07-18 11:00:00,200,200.458333333333,32.7491305454033,"0 m","sim"
2020-07-18 12:00:00,200,200.5,32.7791498075873,"0 m","sim"
2020-07-18 13:00:00,200,200.541666666667,32.8523026250614,"0 m","sim"
2020-07-18 14:00:00,200,200.583333333333,32.9090075304768,"0 m","sim"
2020-07-18 15:00:00,200,200.625,32.9663343650563,"0 m","sim"
2020-07-18 16:00:00,200,200.666666666667,33.0292435237001,"0 m","sim"
2020-07-18 17:00:00,200,200.708333333333,33.0767936182966,"0 m","sim"
2020-07-18 18:00:00,200,200.75,33.1034161057835,"0 m","sim"
2020-07-18 19:00:00,200,200.791666666667,33.1164823187771,"0 m","sim"
2020-07-18 20:00:00,200,200.833333333333,33.1246324672401,"0 m","sim"
2020-07-18 21:00:00,200,200.875,33.1218573175159,"0 m","sim"
2020-07-18 22:00:00,200,200.916666666667,33.0978992200312,"0 m","sim"
2020-07-18 23:00:00,200,200.958333333333,33.0842020165772,"0 m","sim"
2020-07-19 00:00:00,201,201,33.0788972648523,"0 m","sim"
2020-07-19 01:00:00,201,201.041666666667,33.0608717863673,"0 m","sim"
2020-07-19 02:00:00,201,201.083333333333,33.040999604815,"0 m","sim"
2020-07-19 03:00:00,201,201.125,33.026626709558,"0 m","sim"
2020-07-19 04:00:00,201,201.166666666667,33.0016687072122,"0 m","sim"
2020-07-19 05:00:00,201,201.208333333333,32.9720773387438,"0 m","sim"
2020-07-19 06:00:00,201,201.25,32.9472624857297,"0 m","sim"
2020-07-19 07:00:00,201,201.291666666667,32.9064439833224,"0 m","sim"
2020-07-19 08:00:00,201,201.333333333333,32.8992773596636,"0 m","sim"
2020-07-19 09:00:00,201,201.375,32.8785166998589,"0 m","sim"
2020-07-19 10:00:00,201,201.416666666667,32.8745921470531,"0 m","sim"
2020-07-19 11:00:00,201,201.458333333333,32.8989881898706,"0 m","sim"
2020-07-19 12:00:00,201,201.5,32.9374030145839,"0 m","sim"
2020-07-19 13:00:00,201,201.541666666667,32.9743684275728,"0 m","sim"
2020-07-19 14:00:00,201,201.583333333333,33.0366106960948,"0 m","sim"
2020-07-19 15:00:00,201,201.625,33.0904310361564,"0 m","sim"
2020-07-19 16:00:00,201,201.666666666667,33.1227855852304,"0 m","sim"
2020-07-19 17:00:00,201,201.708333333333,33.1666652317293,"0 m","sim"
2020-07-19 18:00:00,201,201.75,33.1872909794357,"0 m","sim"
2020-07-19 19:00:00,201,201.791666666667,33.2366860983468,"0 m","sim"
2020-07-19 20:00:00,201,201.833333333333,33.2401020583472,"0 m","sim"
2020-07-19 21:00:00,201,201.875,33.2357837368741,"0 m","sim"
2020-07-19 22:00:00,201,201.916666666667,33.2101895332272,"0 m","sim"
2020-07-19 23:00:00,201,201.958333333333,33.1969954515118,"0 m","sim"
2020-07-20 00:00:00,202,202,33.1715391486021,"0 m","sim"
2020-07-20 01:00:00,202,202.041666666667,33.1584154875596,"0 m","sim"
2020-07-20 02:00:00,202,202.083333333333,33.134541049341,"0 m","sim"
2020-07-20 03:00:00,202,202.125,33.1108211384116,"0 m","sim"
2020-07-20 04:00:00,202,202.166666666667,33.0994208853217,"0 m","sim"
2020-07-20 05:00:00,202,202.208333333333,33.0876906900972,"0 m","sim"
2020-07-20 06:00:00,202,202.25,33.0803777147792,"0 m","sim"
2020-07-20 07:00:00,202,202.291666666667,33.0603222900069,"0 m","sim"
2020-07-20 08:00:00,202,202.333333333333,33.0596078197077,"0 m","sim"
2020-07-20 09:00:00,202,202.375,33.0361811243608,"0 m","sim"
2020-07-20 10:00:00,202,202.416666666667,33.0105997110858,"0 m","sim"
2020-07-20 11:00:00,202,202.458333333333,33.020680425012,"0 m","sim"
2020-07-20 12:00:00,202,202.5,33.0225099595682,"0 m","sim"
2020-07-20 13:00:00,202,202.541666666667,33.0094430020061,"0 m","sim"
2020-07-20 14:00:00,202,202.583333333333,33.01539595043,"0 m","sim"
2020-07-20 15:00:00,202,202.625,33.0318654988498,"0 m","sim"
2020-07-20 16:00:00,202,202.666666666667,33.0927579304039,"0 m","sim"
2020-07-20 17:00:00,202,202.708333333333,33.1370057093906,"0 m","sim"
2020-07-20 18:00:00,202,202.75,33.1707009821888,"0 m","sim"
2020-07-20 19:00:00,202,202.791666666667,33.1903091792754,"0 m","sim"
2020-07-20 20:00:00,202,202.833333333333,33.1891585948423,"0 m","sim"
2020-07-20 21:00:00,202,202.875,33.1766148488506,"0 m","sim"
2020-07-20 22:00:00,202,202.916666666667,33.1414264978543,"0 m","sim"
2020-07-20 23:00:00,202,202.958333333333,33.1302963242654,"0 m","sim"
2020-07-21 00:00:00,203,203,33.0904429889062,"0 m","sim"
2020-07-21 01:00:00,203,203.041666666667,33.0886587590014,"0 m","sim"
2020-07-21 02:00:00,203,203.083333333333,33.0631694404133,"0 m","sim"
2020-07-21 03:00:00,203,203.125,33.0243293898159,"0 m","sim"
2020-07-21 04:00:00,203,203.166666666667,33.0061584556201,"0 m","sim"
2020-07-21 05:00:00,203,203.208333333333,32.9802646376289,"0 m","sim"
2020-07-21 06:00:00,203,203.25,32.9529837892957,"0 m","sim"
2020-07-21 07:00:00,203,203.291666666667,32.9158884335697,"0 m","sim"
2020-07-21 08:00:00,203,203.333333333333,32.9085688096703,"0 m","sim"
2020-07-21 09:00:00,203,203.375,32.874812484089,"0 m","sim"
2020-07-21 10:00:00,203,203.416666666667,32.8710903662165,"0 m","sim"
2020-07-21 11:00:00,203,203.458333333333,32.8704229968477,"0 m","sim"
2020-07-21 12:00:00,203,203.5,32.8736604911597,"0 m","sim"
2020-07-21 13:00:00,203,203.541666666667,32.8858439342333,"0 m","sim"
2020-07-21 14:00:00,203,203.583333333333,32.887033190638,"0 m","sim"
2020-07-21 15:00:00,203,203.625,32.9147297087436,"0 m","sim"
2020-07-21 16:00:00,203,203.666666666667,32.9425344137315,"0 m","sim"
2020-07-21 17:00:00,203,203.708333333333,32.9764075494631,"0 m","sim"
2020-07-21 18:00:00,203,203.75,33.0186943408507,"0 m","sim"
2020-07-21 19:00:00,203,203.791666666667,32.9980694301152,"0 m","sim"
2020-07-21 20:00:00,203,203.833333333333,33.0096992321961,"0 m","sim"
2020-07-21 21:00:00,203,203.875,32.988273763449,"0 m","sim"
2020-07-21 22:00:00,203,203.916666666667,32.9726804704345,"0 m","sim"
2020-07-21 23:00:00,203,203.958333333333,32.9638003353149,"0 m","sim"
2020-07-22 00:00:00,204,204,32.9411309086686,"0 m","sim"
2020-07-22 01:00:00,204,204.041666666667,32.9170000396601,"0 m","sim"
2020-07-22 02:00:00,204,204.083333333333,32.8900173965823,"0 m","sim"
2020-07-22 03:00:00,204,204.125,32.8759442177166,"0 m","sim"
2020-07-22 04:00:00,204,204.166666666667,32.8355922610379,"0 m","sim"
2020-07-22 05:00:00,204,204.208333333333,32.8273844899117,"0 m","sim"
2020-07-22 06:00:00,204,204.25,32.8045012058417,"0 m","sim"
2020-07-22 07:00:00,204,204.291666666667,32.767179141233,"0 m","sim"
2020-07-22 08:00:00,204,204.333333333333,32.758414366874,"0 m","sim"
2020-07-22 09:00:00,204,204.375,32.7365620267561,"0 m","sim"
2020-07-22 10:00:00,204,204.416666666667,32.7519115430905,"0 m","sim"
2020-07-22 11:00:00,204,204.458333333333,32.7643552093045,"0 m","sim"
2020-07-22 12:00:00,204,204.5,32.8127922443193,"0 m","sim"
2020-07-22 13:00:00,204,204.541666666667,32.8719769658352,"0 m","sim"
2020-07-22 14:00:00,204,204.583333333333,32.896208756136,"0 m","sim"
2020-07-22 15:00:00,204,204.625,32.9851853933891,"0 m","sim"
2020-07-22 16:00:00,204,204.666666666667,33.0353534009194,"0 m","sim"
2020-07-22 17:00:00,204,204.708333333333,33.0796554344694,"0 m","sim"
2020-07-22 18:00:00,204,204.75,33.1189506149964,"0 m","sim"
2020-07-22 19:00:00,204,204.791666666667,33.1471807705927,"0 m","sim"
2020-07-22 20:00:00,204,204.833333333333,33.1480345726597,"0 m","sim"
2020-07-22 21:00:00,204,204.875,33.1283328828221,"0 m","sim"
2020-07-22 22:00:00,204,204.916666666667,33.1143098759896,"0 m","sim"
2020-07-22 23:00:00,204,204.958333333333,33.0738128635688,"0 m","sim"
2020-07-23 00:00:00,205,205,33.068479141798,"0 m","sim"
2020-07-23 01:00:00,205,205.041666666667,33.0371861872224,"0 m","sim"
2020-07-23 02:00:00,205,205.083333333333,33.0115344693187,"0 m","sim"
2020-07-23 03:00:00,205,205.125,33.000596353875,"0 m","sim"
2020-07-23 04:00:00,205,205.166666666667,32.9971274418402,"0 m","sim"
2020-07-23 05:00:00,205,205.208333333333,32.9638909510242,"0 m","sim"
2020-07-23 06:00:00,205,205.25,32.9292232389704,"0 m","sim"
2020-07-23 07:00:00,205,205.291666666667,32.8836043079988,"0 m","sim"
2020-07-23 08:00:00,205,205.333333333333,32.845221683778,"0 m","sim"
2020-07-23 09:00:00,205,205.375,32.8293476844426,"0 m","sim"
2020-07-23 10:00:00,205,205.416666666667,32.8259698257121,"0 m","sim"
2020-07-23 11:00:00,205,205.458333333333,32.8197400859723,"0 m","sim"
2020-07-23 12:00:00,205,205.5,32.878158615103,"0 m","sim"
2020-07-23 13:00:00,205,205.541666666667,32.922244212173,"0 m","sim"
2020-07-23 14:00:00,205,205.583333333333,32.938148109808,"0 m","sim"
2020-07-23 15:00:00,205,205.625,32.9387999372334,"0 m","sim"
2020-07-23 16:00:00,205,205.666666666667,32.9652104754799,"0 m","sim"
2020-07-23 17:00:00,205,205.708333333333,33.0153593254568,"0 m","sim"
2020-07-23 18:00:00,205,205.75,33.0412269627327,"0 m","sim"
2020-07-23 19:00:00,205,205.791666666667,33.0680340011821,"0 m","sim"
2020-07-23 20:00:00,205,205.833333333333,33.0667714819472,"0 m","sim"
2020-07-23 21:00:00,205,205.875,33.0433218996931,"0 m","sim"
2020-07-23 22:00:00,205,205.916666666667,33.0260660808083,"0 m","sim"
2020-07-23 23:00:00,205,205.958333333333,32.9982089883991,"0 m","sim"
2020-07-24 00:00:00,206,206,32.961938357979,"0 m","sim"
2020-07-24 01:00:00,206,206.041666666667,32.939787807965,"0 m","sim"
2020-07-24 02:00:00,206,206.083333333333,32.9104730678706,"0 m","sim"
2020-07-24 03:00:00,206,206.125,32.8793463518055,"0 m","sim"
2020-07-24 04:00:00,206,206.166666666667,32.8398643573431,"0 m","sim"
2020-07-24 05:00:00,206,206.208333333333,32.8196083674087,"0 m","sim"
2020-07-24 06:00:00,206,206.25,32.7875584710238,"0 m","sim"
2020-07-24 07:00:00,206,206.291666666667,32.7579935385149,"0 m","sim"
2020-07-24 08:00:00,206,206.333333333333,32.7310841850905,"0 m","sim"
2020-07-24 09:00:00,206,206.375,32.7101049349412,"0 m","sim"
2020-07-24 10:00:00,206,206.416666666667,32.706523312131,"0 m","sim"
2020-07-24 11:00:00,206,206.458333333333,32.7334969720764,"0 m","sim"
2020-07-24 12:00:00,206,206.5,32.7764784212214,"0 m","sim"
2020-07-24 13:00:00,206,206.541666666667,32.8230890856303,"0 m","sim"
2020-07-24 14:00:00,206,206.583333333333,32.9237596760511,"0 m","sim"
2020-07-24 15:00:00,206,206.625,33.0265393384096,"0 m","sim"
2020-07-24 16:00:00,206,206.666666666667,33.1106718131112,"0 m","sim"
2020-07-24 17:00:00,206,206.708333333333,33.0838360351748,"0 m","sim"
2020-07-24 18:00:00,206,206.75,33.0776458053562,"0 m","sim"
2020-07-24 19:00:00,206,206.791666666667,33.0844727045347,"0 m","sim"
2020-07-24 20:00:00,206,206.833333333333,33.0911086510212,"0 m","sim"
2020-07-24 21:00:00,206,206.875,33.084110728807,"0 m","sim"
2020-07-24 22:00:00,206,206.916666666667,33.0592546294894,"0 m","sim"
2020-07-24 23:00:00,206,206.958333333333,33.0443138356615,"0 m","sim"
2020-07-25 00:00:00,207,207,33.0225019870807,"0 m","sim"
2020-07-25 01:00:00,207,207.041666666667,32.9972323121574,"0 m","sim"
2020-07-25 02:00:00,207,207.083333333333,32.9838412549126,"0 m","sim"
2020-07-25 03:00:00,207,207.125,32.9568495787466,"0 m","sim"
2020-07-25 04:00:00,207,207.166666666667,32.9367781935144,"0 m","sim"
2020-07-25 05:00:00,207,207.208333333333,32.9080600851836,"0 m","sim"
2020-07-25 06:00:00,207,207.25,32.8911877983315,"0 m","sim"
2020-07-25 07:00:00,207,207.291666666667,32.8694795568454,"0 m","sim"
2020-07-25 08:00:00,207,207.333333333333,32.8524818868998,"0 m","sim"
2020-07-25 09:00:00,207,207.375,32.8363625416358,"0 m","sim"
2020-07-25 10:00:00,207,207.416666666667,32.837120518124,"0 m","sim"
2020-07-25 11:00:00,207,207.458333333333,32.852765742403,"0 m","sim"
2020-07-25 12:00:00,207,207.5,32.8897224273789,"0 m","sim"
2020-07-25 13:00:00,207,207.541666666667,32.9353630517613,"0 m","sim"
2020-07-25 14:00:00,207,207.583333333333,33.0596782554321,"0 m","sim"
2020-07-25 15:00:00,207,207.625,33.1505782380402,"0 m","sim"
2020-07-25 16:00:00,207,207.666666666667,33.2146801219884,"0 m","sim"
2020-07-25 17:00:00,207,207.708333333333,33.1713839239745,"0 m","sim"
2020-07-25 18:00:00,207,207.75,33.1861324740318,"0 m","sim"
2020-07-25 19:00:00,207,207.791666666667,33.2043361239925,"0 m","sim"
2020-07-25 20:00:00,207,207.833333333333,33.219970675171,"0 m","sim"
2020-07-25 21:00:00,207,207.875,33.2009974046355,"0 m","sim"
2020-07-25 22:00:00,207,207.916666666667,33.1883173937614,"0 m","sim"
2020-07-25 23:00:00,207,207.958333333333,33.1615152336384,"0 m","sim"
2020-07-26 00:00:00,208,208,33.1488495603054,"0 m","sim"
2020-07-26 01:00:00,208,208.041666666667,33.1012672474563,"0 m","sim"
2020-07-26 02:00:00,208,208.083333333333,33.1021356884771,"0 m","sim"
2020-07-26 03:00:00,208,208.125,33.09257993515,"0 m","sim"
2020-07-26 04:00:00,208,208.166666666667,33.0717164189713,"0 m","sim"
2020-07-26 05:00:00,208,208.208333333333,33.0400758341306,"0 m","sim"
2020-07-26 06:00:00,208,208.25,33.0271942586792,"0 m","sim"
2020-07-26 07:00:00,208,208.291666666667,33.0090116239213,"0 m","sim"
2020-07-26 08:00:00,208,208.333333333333,32.9919266297776,"0 m","sim"
2020-07-26 09:00:00,208,208.375,32.9890554624432,"0 m","sim"
2020-07-26 10:00:00,208,208.416666666667,32.9793240915842,"0 m","sim"
2020-07-26 11:00:00,208,208.458333333333,32.9912253498197,"0 m","sim"
2020-07-26 12:00:00,208,208.5,32.9989462600503,"0 m","sim"
2020-07-26 13:00:00,208,208.541666666667,32.9570412800476,"0 m","sim"
2020-07-26 14:00:00,208,208.583333333333,32.9701429596593,"0 m","sim"
2020-07-26 15:00:00,208,208.625,32.9788793727002,"0 m","sim"
2020-07-26 16:00:00,208,208.666666666667,32.9446018717785,"0 m","sim"
2020-07-26 17:00:00,208,208.708333333333,32.974409354645,"0 m","sim"
2020-07-26 18:00:00,208,208.75,32.9739165481194,"0 m","sim"
2020-07-26 19:00:00,208,208.791666666667,32.9672696084232,"0 m","sim"
2020-07-26 20:00:00,208,208.833333333333,32.9681191345381,"0 m","sim"
2020-07-26 21:00:00,208,208.875,32.9672655454333,"0 m","sim"
2020-07-26 22:00:00,208,208.916666666667,32.9513646452872,"0 m","sim"
2020-07-26 23:00:00,208,208.958333333333,32.9465440001761,"0 m","sim"
2020-07-27 00:00:00,209,209,32.919574809724,"0 m","sim"
2020-07-27 01:00:00,209,209.041666666667,32.9062176643694,"0 m","sim"
2020-07-27 02:00:00,209,209.083333333333,32.9026966392091,"0 m","sim"
2020-07-27 03:00:00,209,209.125,32.8702527604849,"0 m","sim"
2020-07-27 04:00:00,209,209.166666666667,32.845689405077,"0 m","sim"
2020-07-27 05:00:00,209,209.208333333333,32.8008657791783,"0 m","sim"
2020-07-27 06:00:00,209,209.25,32.7779867924626,"0 m","sim"
2020-07-27 07:00:00,209,209.291666666667,32.747825240156,"0 m","sim"
2020-07-27 08:00:00,209,209.333333333333,32.7072000245346,"0 m","sim"
2020-07-27 09:00:00,209,209.375,32.6968117037434,"0 m","sim"
2020-07-27 10:00:00,209,209.416666666667,32.696286646693,"0 m","sim"
2020-07-27 11:00:00,209,209.458333333333,32.7159697699004,"0 m","sim"
2020-07-27 12:00:00,209,209.5,32.7528896932427,"0 m","sim"
2020-07-27 13:00:00,209,209.541666666667,32.7811423255015,"0 m","sim"
2020-07-27 14:00:00,209,209.583333333333,32.8442177502035,"0 m","sim"
2020-07-27 15:00:00,209,209.625,32.8821850256275,"0 m","sim"
2020-07-27 16:00:00,209,209.666666666667,32.943411768122,"0 m","sim"
2020-07-27 17:00:00,209,209.708333333333,32.9838719402949,"0 m","sim"
2020-07-27 18:00:00,209,209.75,33.0171628241595,"0 m","sim"
2020-07-27 19:00:00,209,209.791666666667,33.0215703402234,"0 m","sim"
2020-07-27 20:00:00,209,209.833333333333,33.0283665707419,"0 m","sim"
2020-07-27 21:00:00,209,209.875,33.0066196373877,"0 m","sim"
2020-07-27 22:00:00,209,209.916666666667,32.983990904715,"0 m","sim"
2020-07-27 23:00:00,209,209.958333333333,32.9699573540276,"0 m","sim"
2020-07-28 00:00:00,210,210,32.9409347441589,"0 m","sim"
2020-07-28 01:00:00,210,210.041666666667,32.9222204116988,"0 m","sim"
2020-07-28 02:00:00,210,210.083333333333,32.8943009265693,"0 m","sim"
2020-07-28 03:00:00,210,210.125,32.8566281514301,"0 m","sim"
2020-07-28 04:00:00,210,210.166666666667,32.8303375550845,"0 m","sim"
2020-07-28 05:00:00,210,210.208333333333,32.801990998345,"0 m","sim"
2020-07-28 06:00:00,210,210.25,32.7882777891467,"0 m","sim"
2020-07-28 07:00:00,210,210.291666666667,32.7669186418373,"0 m","sim"
2020-07-28 08:00:00,210,210.333333333333,32.7340474663334,"0 m","sim"
2020-07-28 09:00:00,210,210.375,32.7223958316908,"0 m","sim"
2020-07-28 10:00:00,210,210.416666666667,32.7284005560278,"0 m","sim"
2020-07-28 11:00:00,210,210.458333333333,32.7495904255008,"0 m","sim"
2020-07-28 12:00:00,210,210.5,32.7650674549616,"0 m","sim"
2020-07-28 13:00:00,210,210.541666666667,32.7876020165078,"0 m","sim"
2020-07-28 14:00:00,210,210.583333333333,32.8188636563104,"0 m","sim"
2020-07-28 15:00:00,210,210.625,32.8538664776734,"0 m","sim"
2020-07-28 16:00:00,210,210.666666666667,32.8962468400833,"0 m","sim"
2020-07-28 17:00:00,210,210.708333333333,32.9243016117038,"0 m","sim"
2020-07-28 18:00:00,210,210.75,32.9460075277182,"0 m","sim"
2020-07-28 19:00:00,210,210.791666666667,32.9406733916231,"0 m","sim"
2020-07-28 20:00:00,210,210.833333333333,32.9302529640445,"0 m","sim"
2020-07-28 21:00:00,210,210.875,32.9156213120547,"0 m","sim"
2020-07-28 22:00:00,210,210.916666666667,32.8788094090212,"0 m","sim"
